username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DanielNAdams;2016-10-09 23:16;1;4;"Not even Close.... Libertarian candidates have been attending Pride for years! @jimbarksdale : Thrilled to be the first... #atlantapride !";;@jimbarksdale;#atlantapride;"785227337210040321";https://twitter.com/DanielNAdams/status/785227337210040321
CherokeeGALP;2016-10-09 23:11;2;5;"@jimbarksdale @The_Swaff was in it in 2014 and Chuck Donovan before her Both US Senate candidates for @LPGeorgia pic.twitter.com/JvqOcK7fxB";;@jimbarksdale @The_Swaff @LPGeorgia;;"785226162352037888";https://twitter.com/CherokeeGALP/status/785226162352037888
brettbittner;2016-10-09 22:43;0;1;"@jimbarksdale Nice try though! #LibertariansSince1972 #NotJustPoliticallyConvenient";;@jimbarksdale;#LibertariansSince1972 #NotJustPoliticallyConvenient;"785219274029801473";https://twitter.com/brettbittner/status/785219274029801473
brettbittner;2016-10-09 22:42;0;2;"@jimbarksdale Give me a call when you accept a kiss from a parade watcher. 4044926524. #LibertariansDontNeedACampaignToStandWithTheLGBT";;@jimbarksdale;#LibertariansDontNeedACampaignToStandWithTheLGBT;"785219012775018496";https://twitter.com/brettbittner/status/785219012775018496
brettbittner;2016-10-09 22:40;0;2;"@jimbarksdale Also, the late Chuck Donovan was there by my side 6 years ago. He was there w/ me in '12, when he wasn't running for office.";;@jimbarksdale;;"785218526357426180";https://twitter.com/brettbittner/status/785218526357426180
jimbarksdale;2016-10-09 22:21;4;9;"Sexual assault isn't funny. So why does @SenatorIsakson continues to endorse Donald Trump? #trumptapes https:// goo.gl/IwyBSi";;@SenatorIsakson;#trumptapes;"785213495662915584";https://twitter.com/jimbarksdale/status/785213495662915584
jimbarksdale;2016-10-09 22:00;8;19;"It was great to join the Cobb Dems at the #AtlantaPride parade today in support of equality and LGBTQ inclusion! pic.twitter.com/trppVXOXFI";;;#AtlantaPride;"785208393216720898";https://twitter.com/jimbarksdale/status/785208393216720898
The_Swaff;2016-10-09 21:51;1;4;". @jimbarksdale What? #gapol #Atlantapride https:// twitter.com/jimbarksdale/s tatus/785159660982661120 …";;@jimbarksdale;#gapol #Atlantapride;"785206119522238464";https://twitter.com/The_Swaff/status/785206119522238464
respectinc;2016-10-09 21:45;0;2;"@chelliehylton @SenatorIsakson @jimbarksdale Many people are saying that everyone in Georgia is voting for Jim Barksdale! I know I am!";;@chelliehylton @SenatorIsakson @jimbarksdale;;"785204606896746496";https://twitter.com/respectinc/status/785204606896746496
chelliehylton;2016-10-09 21:40;2;2;"@respectinc Ur silence speaks volumes, @SenatorIsakson . As a proud Georgian, I can't wait 2 vote 4 @jimbarksdale on 11/8. #NeverIsakson";;@respectinc @SenatorIsakson @jimbarksdale;#NeverIsakson;"785203413348782080";https://twitter.com/chelliehylton/status/785203413348782080
coastclark;2016-10-09 21:23;2;3;"@jimbarksdale @davidpsdem @SenatorIsakson pic.twitter.com/IgLovR2Z0q";;@jimbarksdale @davidpsdem @SenatorIsakson;;"785198953918705664";https://twitter.com/coastclark/status/785198953918705664
davidpsdem;2016-10-09 21:23;0;1;"@jimbarksdale @Braveswyn @SenatorIsakson @nytimes The same @GOP thugs that waged WARS on Women Blacks LGBTQ Poor Disabled Middle Class etc";;@jimbarksdale @Braveswyn @SenatorIsakson @nytimes @GOP;;"785198936319328256";https://twitter.com/davidpsdem/status/785198936319328256
ClintRoughton;2016-10-09 21:12;0;0;"@jimbarksdale #dumptrump ? Trump #StrongLeadership pic.twitter.com/uxKXf2vyUl";;@jimbarksdale;#dumptrump #StrongLeadership;"785196289860534272";https://twitter.com/ClintRoughton/status/785196289860534272
Braveswyn;2016-10-09 20:36;0;3;"@zenjenriser @jimbarksdale @SenatorIsakson @realDonaldTrump Guess he's going down with the ship.";;@zenjenriser @jimbarksdale @SenatorIsakson @realDonaldTrump;;"785187302897283072";https://twitter.com/Braveswyn/status/785187302897283072
vikedog;2016-10-09 20:09;0;0;"@jimbarksdale You should be ashamed to further the world's steady climb into abomination. #No Pride";;@jimbarksdale;#No;"785180525828927488";https://twitter.com/vikedog/status/785180525828927488
jimbarksdale;2016-10-09 18:47;21;48;"Thrilled to be the first U.S. Senate candidate to march in #atlantapride ! Hope to see you there! pic.twitter.com/UKC2c2jkwv";;;#atlantapride;"785159660982661120";https://twitter.com/jimbarksdale/status/785159660982661120
jimbarksdale;2016-10-09 18:27;3;4;"Happy Pride Day! Come out and join us as we walk in the parade today! http:// atlantapride.org";;;;"785154623048937473";https://twitter.com/jimbarksdale/status/785154623048937473
BrookhNorth;2016-10-09 18:14;0;0;"Seventy. Four. Percent. Trump is your Frankenstein, GOP: You Own Him. #Gapol #ImwithHer #ImWithJim @jimbarksdale https:// twitter.com/ThePlumLineGS/ status/785074829695344640 …";;@jimbarksdale;#Gapol #ImwithHer #ImWithJim;"785151568555479041";https://twitter.com/BrookhNorth/status/785151568555479041
BrookhNorth;2016-10-09 18:11;0;0;"Because of course they do. #gapol #ImwithHer #ImWithJim @jimbarksdale https:// twitter.com/GAPoliticsNews /status/785126761449263104 …";;@jimbarksdale;#gapol #ImwithHer #ImWithJim;"785150820954275841";https://twitter.com/BrookhNorth/status/785150820954275841
ClayPasqual;2016-10-09 18:04;1;0;"@jimbarksdale had an interesting blend of #trumptapes and #HurricaneMatthew tweets yesterday #pols116";;@jimbarksdale;#trumptapes #HurricaneMatthew #pols116;"785148996427710464";https://twitter.com/ClayPasqual/status/785148996427710464
JohnAdamsGA;2016-10-09 17:26;0;0;"@SenatorIsakson @jimbarksdale @nprpolitics Argh! One of the few tweets I get RTs on and it has a typo. *your.";;@SenatorIsakson @jimbarksdale @nprpolitics;;"785139390918123521";https://twitter.com/JohnAdamsGA/status/785139390918123521
ckiddicus;2016-10-09 16:26;0;1;"@jimbarksdale What's crazy is that they supported him after he said hundreds of horrible things. https://www. youtube.com/shared?ci=1V7O ewb8U2E …";;@jimbarksdale;;"785124227896709120";https://twitter.com/ckiddicus/status/785124227896709120
jimbarksdale;2016-10-09 16:20;16;20;". @SenatorIsakson 150 Republicans unendorsed Donald Trump. What else does Trump need to say before you join the list? http:// nyti.ms/2bTNAbb";;@SenatorIsakson;;"785122777212850177";https://twitter.com/jimbarksdale/status/785122777212850177
VlanTrunk;2016-10-09 05:51;6;4;"Time to oust Georgias Johnny Isakson still supports Trump. Time for change in GA elect @jimbarksdale https:// twitter.com/themrtruth/sta tus/784964118117744640 …";;@jimbarksdale;;"784964563024261120";https://twitter.com/VlanTrunk/status/784964563024261120
JohnAdamsGA;2016-10-09 04:51;6;8;"@SenatorIsakson , you're name isn't on this list. Be prepared to lose your seat to @jimbarksdale . #gapol https:// twitter.com/nprpolitics/st atus/784941225270845441 …";;@SenatorIsakson @jimbarksdale;#gapol;"784949365546840064";https://twitter.com/JohnAdamsGA/status/784949365546840064
Francis_3;2016-10-09 02:53;0;2;"@jimbarksdale As is @SenatorIsakson has EVER cared for the health and safety of women! GA deserves better";;@jimbarksdale @SenatorIsakson;;"784919803236671489";https://twitter.com/Francis_3/status/784919803236671489
Terri_Belle;2016-10-09 02:45;0;1;"Good question, @jimbarksdale . I asked, too. Too bad @SenatorIsakson won't answer. You've got my vote! #NeverTrump #NeverTrumpSupporters";;@jimbarksdale @SenatorIsakson;#NeverTrump #NeverTrumpSupporters;"784917628221427716";https://twitter.com/Terri_Belle/status/784917628221427716
ClintRoughton;2016-10-09 02:41;0;0;"@jimbarksdale @SenatorIsakson @billclinton #WarOnWomen pic.twitter.com/3eibjjmNxr";;@jimbarksdale @SenatorIsakson @billclinton;#WarOnWomen;"784916726991425536";https://twitter.com/ClintRoughton/status/784916726991425536
CharlesPDavis;2016-10-09 02:06;0;0;"31 days until #ElectionDay ! Let's win this! @Loretta2016 @BennetForCO @VanHollenForMD @ColinVanOstern @SenBlumenthal @jimbarksdale";;@Loretta2016 @BennetForCO @VanHollenForMD @ColinVanOstern @SenBlumenthal @jimbarksdale;#ElectionDay;"784907965497212928";https://twitter.com/CharlesPDavis/status/784907965497212928
virginiawillis;2016-10-09 00:27;0;6;"You've already got my support @jimbarksdale ! https:// twitter.com/jimbarksdale/s tatus/784874007636025345 …";;@jimbarksdale;;"784882958645747712";https://twitter.com/virginiawillis/status/784882958645747712
igob4u2;2016-10-08 23:58;0;0;"GEORGIA #FlipItDem DEMOCRAT SENATE JIM BARKSDALE @jimbarksdale #ImWithHim VoteNov8 #Hillary2016 TURN SENATE BLUE @FlipItDem pic.twitter.com/gjV3J6ounq";;@jimbarksdale @FlipItDem;#FlipItDem #ImWithHim #Hillary2016;"784875635588079616";https://twitter.com/igob4u2/status/784875635588079616
Charlie_Corley;2016-10-08 23:54;0;2;"@jimbarksdale @SenatorIsakson Voting for Barksdale (in my real name of course). Tired of Republicans harming innocent citizens. #VoteThemOut";;@jimbarksdale @SenatorIsakson;#VoteThemOut;"784874712933425152";https://twitter.com/Charlie_Corley/status/784874712933425152
SetosSweetHome;2016-10-08 21:02;0;0;"@SenatorIsakson won't denounce Trump's horrid comments about women which is why I am going with @jimbarksdale #voteblue";;@SenatorIsakson @jimbarksdale;#voteblue;"784831227664531456";https://twitter.com/SetosSweetHome/status/784831227664531456
nocherry1;2016-10-08 21:00;1;0;"@b140tweet @jimbarksdale #wenocherry on my list thank you";;@b140tweet @jimbarksdale;#wenocherry;"784830878685892609";https://twitter.com/nocherry1/status/784830878685892609
BeePolitics;2016-10-08 19:51;1;1;"Capable Candidates like @jimbarksdale need you! Send Democrats to D.C. #StrongerTogether #ImWithHer #GA #UniteBlue http://www. JimBarksdale.com";;@jimbarksdale;#StrongerTogether #ImWithHer #GA #UniteBlue;"784813488871014400";https://twitter.com/BeePolitics/status/784813488871014400
ClintRoughton;2016-10-08 19:35;0;0;"@jimbarksdale @RedCross #Fraud #WellsFargo pic.twitter.com/LLqmqBwDKO";;@jimbarksdale @RedCross;#Fraud #WellsFargo;"784809427186704384";https://twitter.com/ClintRoughton/status/784809427186704384
jimbarksdale;2016-10-08 19:35;2;4;"A sincere thanks to police, firemen, linemen, National Guard, ordinary Georgians, and folks from all walks of life who are aiding recovery.";;;;"784809346379182080";https://twitter.com/jimbarksdale/status/784809346379182080
jimbarksdale;2016-10-08 19:33;1;2;"Savannah State University Foundation aids the University. It has hurricane damage and displaced students. Give here: https:// goo.gl/r9JvY2";;;;"784808845038190593";https://twitter.com/jimbarksdale/status/784808845038190593
ClintRoughton;2016-10-08 19:26;0;0;"@jimbarksdale the #CEO of the @RedCross makes over $500,000 a year .... pic.twitter.com/YUjZlEPX13";;@jimbarksdale @RedCross;#CEO;"784807065579577344";https://twitter.com/ClintRoughton/status/784807065579577344
jimbarksdale;2016-10-08 19:25;0;1;"The Southeast Branch of America's Second Harvest of Coastal Georgia provides food to those in need. Give here: http://www. helpendhunger.org/take-action/";;;;"784806859899273216";https://twitter.com/jimbarksdale/status/784806859899273216
ClintRoughton;2016-10-08 18:53;0;0;"@jimbarksdale @SenatorIsakson Vote @jimbarksdale pic.twitter.com/o9DI7k0rl2";;@jimbarksdale @SenatorIsakson @jimbarksdale;;"784798956668739585";https://twitter.com/ClintRoughton/status/784798956668739585
JohnAdamsGA;2016-10-08 18:19;0;1;"Then withdraw your support, @SenatorIsakson . Otherwise, anyone not already planning to vote for @jimbarksdale needs to reconsider. #gapol https:// twitter.com/bluestein/stat us/784782974575321088 …";;@SenatorIsakson @jimbarksdale;#gapol;"784790216309673984";https://twitter.com/JohnAdamsGA/status/784790216309673984
BeePolitics;2016-10-08 16:00;1;1;"Support Capable Candidates like @jimbarksdale ! Send Democrats to D.C. #StrongerTogether #ImWithHer #GA #UniteBlue http://www. JimBarksdale.com";;@jimbarksdale;#StrongerTogether #ImWithHer #GA #UniteBlue;"784755256752214016";https://twitter.com/BeePolitics/status/784755256752214016
chrisstapleto20;2016-10-08 09:35;0;0;"One problem was that my direct testimony was in writing, so a lot of people didn't get to see #JimBarksdale #quotes https:// openquotes.github.io/authors/jim-ba rksdale-quotes/#5e8a9c21 …";;;#JimBarksdale #quotes #5e8a9c21;"784658397543198720";https://twitter.com/chrisstapleto20/status/784658397543198720
ClayPasqual;2016-10-08 07:29;1;0;"Candidate I'm following @jimbarksdale goes on Twitter storm about Trump remarks. @JohnnyIsakson twitter no tweets at all #pols116";;@jimbarksdale @JohnnyIsakson;#pols116;"784626709333147649";https://twitter.com/ClayPasqual/status/784626709333147649
MOSQUITOBZZ;2016-10-08 05:36;0;0;"@jimbarksdale @SenatorIsakson I will not vote for a man who preys on women & celebrates his power over them or 1 who remains silent.";;@jimbarksdale @SenatorIsakson;;"784598218445352960";https://twitter.com/MOSQUITOBZZ/status/784598218445352960
VlanTrunk;2016-10-08 04:44;0;0;"Time for @SenatorIsakson to retire. Time for change in GA elect @jimbarksdale https:// twitter.com/flipitdem/stat us/777208737681465344 …";;@SenatorIsakson @jimbarksdale;;"784585304703438848";https://twitter.com/VlanTrunk/status/784585304703438848
CaptainLouie;2016-10-08 04:14;0;0;"@jimbarksdale Here's hoping you defeat the unprincipled @SenatorIsakson in November";;@jimbarksdale @SenatorIsakson;;"784577651931484164";https://twitter.com/CaptainLouie/status/784577651931484164
crl_fitzpatrick;2016-10-08 03:18;18;22;"Turn the Senate Blue (2/2) @EvanBayh @JasonKander @Ted_Strickland @Ann_Kirkpatrick @pattyforiowa @jimbarksdale @ConnerforAR @JimGrayLexKY";;@EvanBayh @JasonKander @Ted_Strickland @Ann_Kirkpatrick @pattyforiowa @jimbarksdale @ConnerforAR @JimGrayLexKY;;"784563567194505217";https://twitter.com/crl_fitzpatrick/status/784563567194505217
MatHelman;2016-10-08 00:40;0;0;"@JohnnyIsakson This is the deplorable #DonaldTrump u continue to support #TrumpIsakson #GASen #gapol #Georgia @GeorgiaDemocrat @jimbarksdale https:// twitter.com/voxdotcom/stat us/784514443929526272 …";;@JohnnyIsakson @GeorgiaDemocrat @jimbarksdale;#DonaldTrump #TrumpIsakson #GASen #gapol #Georgia;"784523883156209665";https://twitter.com/MatHelman/status/784523883156209665
VlanTrunk;2016-10-07 23:49;0;1;"Georgia's incumbent has vowed to support Trump. Time for change in GA elect @jimbarksdale https:// twitter.com/charlesmblow/s tatus/784501647913394176 …";;@jimbarksdale;;"784510987785293827";https://twitter.com/VlanTrunk/status/784510987785293827
acobasi;2016-10-07 22:59;1;0;"Join me in supporting @JimBarksdale , running for U.S. Senate in Georgia via @actblue : http:// actb.lu/p/thank-you-qu ick …";;@JimBarksdale @actblue;;"784498291845103616";https://twitter.com/acobasi/status/784498291845103616
Georgia4Bernie;2016-10-07 20:23;7;7;". @jimbarksdale is on every ballot in #GA this November, make sure he gets your vote so @BernieSanders has another #Berniecrat to work with! pic.twitter.com/nc5Qf9A9G8";;@jimbarksdale @BernieSanders;#GA #Berniecrat;"784459098809110528";https://twitter.com/Georgia4Bernie/status/784459098809110528
rochshelly;2016-10-07 15:38;0;0;". @jimbarksdale for Senate GOTV Fund #Atlanta https:// secure.actblue.com/contribute/pag e/jb-main?refcode=JB-73&amount=25 …";;@jimbarksdale;#Atlanta;"784387401380663296";https://twitter.com/rochshelly/status/784387401380663296
jimbarksdale;2016-10-07 05:22;3;4;"For those in SE GA evacuating with pets, please visit http:// indianshoals.com . Please be safe! #HurricaneMatthew https:// twitter.com/Christiopstad/ status/784186778836168706 …";;;#HurricaneMatthew;"784232513157885953";https://twitter.com/jimbarksdale/status/784232513157885953
Christiopstad;2016-10-07 02:21;0;0;"@jimbarksdale http://www. indianshoals.com wants to help anyone evacuating with their pets. Please help us share.";;@jimbarksdale;;"784186778836168706";https://twitter.com/Christiopstad/status/784186778836168706
VlanTrunk;2016-10-06 23:16;0;0;"Thats good news I just canceled his vote. Time for change in GA elect @jimbarksdale https:// twitter.com/briankempga/st atus/784139118712422402 …";;@jimbarksdale;;"784140266139553792";https://twitter.com/VlanTrunk/status/784140266139553792
Hmaailm;2016-10-06 13:22;0;1;"“If we have data, let’s look at data. If all we have are opinions, let’s go with mine.” #JimBarksdale from @HarvardBiz #DataScience";;@HarvardBiz;#JimBarksdale #DataScience;"783990820919705600";https://twitter.com/Hmaailm/status/783990820919705600
JhonRiddik;2016-10-06 13:15;0;0;"I want my testimony to stand on that point. But I would point out that Zona Research Inc. sho #JimBarksdale #quotes https:// openquotes.github.io/authors/jim-ba rksdale-quotes/#e7e7d74a …";;;#JimBarksdale #quotes #e7e7d74a;"783988973735641088";https://twitter.com/JhonRiddik/status/783988973735641088
BellofioreMark;2016-10-06 05:00;0;0;"I think we're proving ourselves as we go along. The past several months our strategy has been #JimBarksdale #quotes https:// openquotes.github.io/authors/jim-ba rksdale-quotes/#13810f0f …";;;#JimBarksdale #quotes #13810f0f;"783864406451027968";https://twitter.com/BellofioreMark/status/783864406451027968
GaRepublicans;2016-10-06 04:00;1;0;". @billclinton and @jimbarksdale differ on #Obamacare -> http:// ow.ly/f4Pn304TzUg #gapol #gasen #tcot";;@billclinton @jimbarksdale;#Obamacare #gapol #gasen #tcot;"783849397239083008";https://twitter.com/GaRepublicans/status/783849397239083008
VlanTrunk;2016-10-06 03:40;1;0;"GA's incumbent Johnny Iaskson Where is a revised healthcare bill? Jobs bill? Gun control? etc. Time for change in GA elect @jimbarksdale";;@jimbarksdale;;"783844289742647296";https://twitter.com/VlanTrunk/status/783844289742647296
VlanTrunk;2016-10-06 01:43;3;1;"GA's incumbent Johnny Isakson what are you doing about the price Epipen. WHAT I thought NOTHING Time for change in GA elect @jimbarksdale https:// twitter.com/tomthunkitsmin d/status/783778829332574209 …";;@jimbarksdale;;"783814929090392064";https://twitter.com/VlanTrunk/status/783814929090392064
TymothyAlecia;2016-10-06 01:30;0;0;"We can provide beta software to our developers in advance of the general public. We can easil #JimBarksdale #quotes https:// openquotes.github.io/authors/jim-ba rksdale-quotes/#521828c6 …";;;#JimBarksdale #quotes #521828c6;"783811575895457792";https://twitter.com/TymothyAlecia/status/783811575895457792
GaRepublicans;2016-10-06 00:15;0;0;"With his Bernie Sanders staff, talking points, & agenda, @jimbarksdale should be running in Vermont - not Georgia -> http:// ow.ly/uYM7304TzL3";;@jimbarksdale;;"783792678907547648";https://twitter.com/GaRepublicans/status/783792678907547648
GaRepublicans;2016-10-05 22:30;1;0;". @jimbarksdale is so far out in left field that he might as well be in a different ballpark -> http:// ow.ly/uysE304TzYe #gapol #gasen #tcot";;@jimbarksdale;#gapol #gasen #tcot;"783766266821615617";https://twitter.com/GaRepublicans/status/783766266821615617
TheRingoShow;2016-10-05 21:48;1;1;"No Barksdale signs? Have we given up on the senate race @jimbarksdale https:// twitter.com/georgiademocra t/status/783754949809283073 …";;@jimbarksdale;;"783755816792764417";https://twitter.com/TheRingoShow/status/783755816792764417
jimbarksdale;2016-10-05 17:52;3;10;"Thank you @timkaine for turning up the pressure on Mike Pence and pointing out that he wouldn't defend any of Trump's proposals! #VPDebate pic.twitter.com/jUVwaGYDkF";;@timkaine;#VPDebate;"783696412252966916";https://twitter.com/jimbarksdale/status/783696412252966916
ClintRoughton;2016-10-05 12:13;0;0;"@jimbarksdale @cowetadems @GeorgiaDemocrat can we run some radio adds please, @jimbarksdale needs more name recognition";;@jimbarksdale @cowetadems @GeorgiaDemocrat @jimbarksdale;;"783610945494974468";https://twitter.com/ClintRoughton/status/783610945494974468
kimlyk;2016-10-05 06:12;0;0;"@jimbarksdale I've never voted for a Democrat in my life, but I'm voting for you.";;@jimbarksdale;;"783520103942029312";https://twitter.com/kimlyk/status/783520103942029312
ClintRoughton;2016-10-04 23:58;0;0;"@GaRepublicans let's elect the best man for the job! Elect @jimbarksdale pic.twitter.com/jjfJXfyxNW";;@GaRepublicans @jimbarksdale;;"783426000336064512";https://twitter.com/ClintRoughton/status/783426000336064512
jimbarksdale;2016-10-04 21:28;0;12;"Who's ready for the #VPDebate tonight at 9:00PM?? Tune in to see @timkaine elaborate on @HillaryClinton 's vision for our future! pic.twitter.com/qfUMrpGjYa";;@timkaine @HillaryClinton;#VPDebate;"783388398295912448";https://twitter.com/jimbarksdale/status/783388398295912448
BeePolitics;2016-10-04 16:00;0;1;"Support Capable Candidates like @jimbarksdale ! Send Democrats to D.C. #StrongerTogether #ImWithHer #GA #UniteBlue http://www. JimBarksdale.com";;@jimbarksdale;#StrongerTogether #ImWithHer #GA #UniteBlue;"783305691918401536";https://twitter.com/BeePolitics/status/783305691918401536
JohnnyIK;2016-10-04 13:57;0;0;"Ga. Dem senate candidate @jimbarksdale has begun going after @SenatorIsakson for supporting @realDonaldTrump #gapol http:// news.wabe.org/post/ga-senate -candidates-court-democratic-leaning-voters … pic.twitter.com/B6LsZb1LHx";;@jimbarksdale @SenatorIsakson @realDonaldTrump;#gapol;"783274960462704640";https://twitter.com/JohnnyIK/status/783274960462704640
MatHelman;2016-10-04 05:36;1;0;"@JohnnyIsakson You OK w your pal #DonaldTrump doing business w/ #Iran bank linked to terrorism? #GASen @GeorgiaDemocrat @jimbarksdale #GApol https:// twitter.com/ICIJorg/status /783050269244416000 …";;@JohnnyIsakson @GeorgiaDemocrat @jimbarksdale;#DonaldTrump #Iran #GASen #GApol;"783148750373949440";https://twitter.com/MatHelman/status/783148750373949440
VlanTrunk;2016-10-04 03:18;1;1;"Georgias Johnny Isakson has vowed to fight to overturn Presidents overtime pay expansion. Time for change in GA elect @jimbarksdale https:// twitter.com/_carja/status/ 783112304812560385 …";;@jimbarksdale;;"783114125207404544";https://twitter.com/VlanTrunk/status/783114125207404544
VlanTrunk;2016-10-04 01:55;0;0;"Georgias incumbent Johnny Isakson has voted multiple times against RAISING THE MINIMUM WAGE. Time for change in GA elect @jimbarksdale https:// twitter.com/american_bridg e/status/783087382329524225 …";;@jimbarksdale;;"783093235727990784";https://twitter.com/VlanTrunk/status/783093235727990784
jimbarksdale;2016-10-04 01:42;0;2;"@politicalinsidr clears up the misquote pushed by Isakson + GOP. Income inequality is a serious issue in GA needing serious debate. (2/2)";;@politicalinsidr;;"783089903940886528";https://twitter.com/jimbarksdale/status/783089903940886528
GaRepublicans;2016-10-04 01:37;1;0;". @jimbarksdale You literally said "capitalism just doesn't work" & "capitalism just doesn't work very well." 13:37-> http:// tinyurl.com/zvd3wyp";;@jimbarksdale;;"783088512300179460";https://twitter.com/GaRepublicans/status/783088512300179460
IcarusPundit;2016-10-04 01:09;1;5;"Just got email from @jimbarksdale that is complete word salad on healthcare. Not sure if he doesn't understand it or hopes you don't. #gapol";;@jimbarksdale;#gapol;"783081508605005824";https://twitter.com/IcarusPundit/status/783081508605005824
ClintRoughton;2016-10-04 01:08;0;0;"@jimbarksdale @JohnnyIsakson @ajc #IrishTravelers #GADFCSDirector @RPCoalition @WRDW_WAGT DSS lying http://www. wrdw.com/content/news/D SS-without-warrant-tells-mother-not-going-to-be-great-results--395737171.html … pic.twitter.com/yLPjJnzrf3";;@jimbarksdale @JohnnyIsakson @ajc @RPCoalition @WRDW_WAGT;#IrishTravelers #GADFCSDirector;"783081322734579713";https://twitter.com/ClintRoughton/status/783081322734579713
jimbarksdale;2016-10-04 01:06;1;2;"Latest in @AJC -- Jim Barksdale: "Absolutely, I believe in capitalism" (1/2) http:// politics.blog.ajc.com/2016/10/03/jim -barksdale-absolutely-i-believe-in-capitalism …";;@AJC;;"783080721451802624";https://twitter.com/jimbarksdale/status/783080721451802624
VlanTrunk;2016-10-03 23:56;2;1;"Georgias Johnny Isakson voted against all bills that would help Veterans, @SenatorIsakson is also a Trump supporter. Elect @jimbarksdale https:// twitter.com/saneppl4hillar y/status/783020470543220736 …";;@SenatorIsakson @jimbarksdale;;"783063155538731008";https://twitter.com/VlanTrunk/status/783063155538731008
jimbarksdale;2016-10-03 22:41;4;4;"Tenet Healthcare’s Kickback Scheme and $513 Million Settlement an Example of Corporations Plundering Rigged Economy https:// goo.gl/IrxioU";;;;"783044354764075008";https://twitter.com/jimbarksdale/status/783044354764075008
BeePolitics;2016-10-03 16:00;1;1;"Support Capable Candidates like @jimbarksdale ! Send Democrats to D.C. #StrongerTogether #ImWithHer #GA #UniteBlue http://www. JimBarksdale.com";;@jimbarksdale;#StrongerTogether #ImWithHer #GA #UniteBlue;"782943357312131072";https://twitter.com/BeePolitics/status/782943357312131072
mygpb;2016-10-03 14:31;1;0;"U.S. Senate candidate @jimbarksdale joins on @OSTtalk at to discuss why business prepared him for politics. Listen: http:// owl.li/Airn304JYR5 pic.twitter.com/z36nL0i1gT";;@jimbarksdale @OSTtalk;;"782920928791527424";https://twitter.com/mygpb/status/782920928791527424
troothmonstah;2016-10-03 00:52;0;0;"@RussiaConnects @ChristophHeer52 @jimbarksdale @CNN @NATO nada to do with humans, R2P abused in libya & NATO present when gadhaffi murdered";;@RussiaConnects @ChristophHeer52 @jimbarksdale @CNN @NATO;;"782715016705286144";https://twitter.com/troothmonstah/status/782715016705286144
troothmonstah;2016-10-03 00:52;2;0;"@RussiaConnects @ChristophHeer52 @jimbarksdale @CNN yes am aware @NATO charter is to secure world resources";;@RussiaConnects @ChristophHeer52 @jimbarksdale @CNN @NATO;;"782714805257801729";https://twitter.com/troothmonstah/status/782714805257801729
RussiaConnects;2016-10-03 00:27;6;2;"Via @jimbarksdale Invoking NATO Article 5 to start war w/ Russia over Ukraine? Breathtaking recklessness. http:// bzfd.it/2dKzS8W @cnn";;@jimbarksdale @cnn;;"782708552179867649";https://twitter.com/RussiaConnects/status/782708552179867649
Georgia4Bernie;2016-10-02 23:10;9;10;"Hey #Georgia @BernieSanders supporters! Make sure you vote for @jimbarksdale for #Senate ! Volunteer: http:// jimbarksdale.com/volunteer";;@BernieSanders @jimbarksdale;#Georgia #Senate;"782689126822842369";https://twitter.com/Georgia4Bernie/status/782689126822842369
JohnAdamsGA;2016-10-02 18:47;0;0;"I think it's time we vote @SenatorIsakson out. @jimbarksdale for GA. #TurnGABlue #VoteBlue #gapol https:// twitter.com/MiriamElder/st atus/782609275889868801 …";;@SenatorIsakson @jimbarksdale;#TurnGABlue #VoteBlue #gapol;"782623102727520256";https://twitter.com/JohnAdamsGA/status/782623102727520256
SOUTHERNjamespb;2016-10-01 21:51;0;0;"HEY GEORGIAN VOTERS, PLEASE VOTE FOR @jimbarksdale for US Senator! We have enough of false promises from Sen. Johnny Isakson ! pic.twitter.com/XMmCpdwXVr";;@jimbarksdale;;"782307085514076160";https://twitter.com/SOUTHERNjamespb/status/782307085514076160
CocheseAlfred;2016-10-01 15:50;0;0;"RT We can collaborate with a Netsca https:// openquotes.github.io/authors/jim-ba rksdale-quotes/#d7f3560b … pe employee or partner who's halfway around the wor— #JimBarksdale #quotes";;;#d7f3560b #JimBarksdale #quotes;"782216049651490816";https://twitter.com/CocheseAlfred/status/782216049651490816
DecaStan;2016-10-01 15:47;0;0;"@jimbarksdale Remind GA voters that @SenatorIsakson supports an insecure man who tweets insults about a former Miss Universe at 5:00 am";;@jimbarksdale @SenatorIsakson;;"782215283448569856";https://twitter.com/DecaStan/status/782215283448569856
politicsgpb;2016-10-01 15:03;2;2;"We had @SenatorIsakson with us on Friday. Tune into @OSTtalk Monday morning to hear @CelesteHeadlee 's conversation with @jimbarksdale #GaPol";;@SenatorIsakson @OSTtalk @CelesteHeadlee @jimbarksdale;#GaPol;"782204222573981697";https://twitter.com/politicsgpb/status/782204222573981697
Update_vote;2016-10-01 06:47;0;0;""If we have #data , let’s look at data. If all we have are #opinions , let’s go with mine.” – #JimBarksdale";;;#data #opinions #JimBarksdale;"782079354998140928";https://twitter.com/Update_vote/status/782079354998140928
louwhiteman;2016-10-01 03:36;0;0;"Got a robocall for @jimbarksdale asking for $$$ tonight. Hit zero trying to get operator. Was going to offer to buy the hat.";;@jimbarksdale;;"782031298210721793";https://twitter.com/louwhiteman/status/782031298210721793
