username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
solidadvice1971;2016-09-17 22:54;0;1;"@robportman @Ted_Strickland @jpelzer I am voting for Ted. Portman is for Trump and can't be for working people. Gridlock on Congress is same";;@robportman @Ted_Strickland @jpelzer;;"777249379182845952";https://twitter.com/solidadvice1971/status/777249379182845952
katehansen21;2016-09-17 22:54;20;47;"An enthusiastic crowd to see @SenWarren & @Ted_Strickland speak! And a great snap filter! #LoveTrumpsHate #OHHillYes pic.twitter.com/RJKxtDDqwu";;@SenWarren @Ted_Strickland;#LoveTrumpsHate #OHHillYes;"777249274820124673";https://twitter.com/katehansen21/status/777249274820124673
JM_Vasilj;2016-09-17 22:37;15;39;"Wow! So happy @osudems could play a part in hosting @elizabethforma and @Ted_Strickland at THE Ohio State University pic.twitter.com/DRUajX3oGH";;@osudems @elizabethforma @Ted_Strickland;;"777245234543595521";https://twitter.com/JM_Vasilj/status/777245234543595521
averyjaffe;2016-09-17 22:28;8;27;"Behind the scenes: @Ted_Strickland and @elizabethforma rallying the troops who helped organize OSU event. #OhSen pic.twitter.com/lcMPEsWy1G";;@Ted_Strickland @elizabethforma;#OhSen;"777242865575616516";https://twitter.com/averyjaffe/status/777242865575616516
Ted_Strickland;2016-09-17 22:21;24;46;"So excited to campaign with Senator @elizabethforma and talk about why we need to fight for working families. #OhSen pic.twitter.com/XNRgBXyM3g";;@elizabethforma;#OhSen;"777241174226665472";https://twitter.com/Ted_Strickland/status/777241174226665472
cThomp8;2016-09-17 22:15;3;10;"The @HillaryforWV team had a great time canvassing for @HillaryforOH and @Ted_Strickland today! Glad we could help! pic.twitter.com/ltYsr7GM8z";;@HillaryforWV @HillaryforOH @Ted_Strickland;;"777239572996554753";https://twitter.com/cThomp8/status/777239572996554753
HappyChichester;2016-09-17 22:10;0;3;"@Ted_Strickland @jpelzer Trump is a racist, sexist, draft-dodging liar who jokes about assassinating his opponent. @robportman endorses him.";;@Ted_Strickland @jpelzer @robportman;;"777238289849937921";https://twitter.com/HappyChichester/status/777238289849937921
SpilaneG;2016-09-17 22:02;0;0;"@elizabethforma @Ted_Strickland @HillaryClinton Keep supporting another looser like HRC! By the way your check from Wall Street on the way";;@elizabethforma @Ted_Strickland @HillaryClinton;;"777236195436789761";https://twitter.com/SpilaneG/status/777236195436789761
WProgressiveA;2016-09-17 22:00;0;0;"If you couldn't make it to see Ted Strickland and Senator Elizabeth Warren speak at Ohio State today, check out... http:// fb.me/1pUs0fLrv";;;;"777235713163014144";https://twitter.com/WProgressiveA/status/777235713163014144
Lee_in_Iowa;2016-09-17 21:58;7;19;"LOVE Ted Strickland --Lutheran minister, deep thinker, careful policy-maker, loves his neighbor as himself: https:// twitter.com/BrindaStar/sta tus/777219814959964160 …";;;;"777235412699840512";https://twitter.com/Lee_in_Iowa/status/777235412699840512
ReaderBaer;2016-09-17 21:49;1;1;"@Ted_Strickland OHIO is for you!! #OHHillYes pic.twitter.com/FRjQkxvGqb";;@Ted_Strickland;#OHHillYes;"777233058072322048";https://twitter.com/ReaderBaer/status/777233058072322048
Sage_Ayana;2016-09-17 21:46;1;1;"@elizabethforma and @Ted_Strickland at @OhioState #OHHillYes pic.twitter.com/dymVIqLMN9";;@elizabethforma @Ted_Strickland @OhioState;#OHHillYes;"777232227474239488";https://twitter.com/Sage_Ayana/status/777232227474239488
hillalexanderp;2016-09-17 21:37;0;0;"I LIKE & support #TedStrickland ., He got OHIO through the recession, 'though many like #Portman LIE about it. I don't like or trust #Portman";;;#TedStrickland #Portman #Portman;"777230020502663168";https://twitter.com/hillalexanderp/status/777230020502663168
Ted_Strickland;2016-09-17 21:32;20;37;"Senator @elizabethforma at @OhioState : "Are you ready to fight for Ted?" #OhSen pic.twitter.com/U6P6ZVJ89M";;@elizabethforma @OhioState;#OhSen;"777228737335201792";https://twitter.com/Ted_Strickland/status/777228737335201792
osudems;2016-09-17 21:30;1;3;""It's time to fight for @HillaryClinton and @Ted_Strickland !" @elizabethforma #OHHillYes #Ohdems pic.twitter.com/W5vP7TLUUa";;@HillaryClinton @Ted_Strickland @elizabethforma;#OHHillYes #Ohdems;"777228215496634370";https://twitter.com/osudems/status/777228215496634370
K_J_Bryant;2016-09-17 21:29;0;0;"elizabethforma stumping for ted_strickland this afternoon #stricklandforsenate #elizabethwarren https://www. instagram.com/p/BKeAOUIBf0k/";;;#stricklandforsenate #elizabethwarren;"777227972159737856";https://twitter.com/K_J_Bryant/status/777227972159737856
PaulMit03680299;2016-09-17 21:24;0;2;"@HillaryforOH @cheryljo911 @Ted_Strickland @elizabethforma take ohio back from that liar";;@HillaryforOH @cheryljo911 @Ted_Strickland @elizabethforma;;"777226700098834432";https://twitter.com/PaulMit03680299/status/777226700098834432
Walter_Dragone;2016-09-17 21:23;25;15;"HillaryforOH: "We need Ted_Strickland and we need HillaryClinton!" -elizabethforma #OHHillYes pic.twitter.com/Mfe7URGNME";;;#OHHillYes;"777226395088977920";https://twitter.com/Walter_Dragone/status/777226395088977920
Ted_Strickland;2016-09-17 21:19;23;40;". @elizabethforma at @OhioState : I wish @robportman was a part of the solution. He's not. #OhSen pic.twitter.com/7VrAIkdMqn";;@elizabethforma @OhioState @robportman;#OhSen;"777225476649652225";https://twitter.com/Ted_Strickland/status/777225476649652225
DvHoog;2016-09-17 21:18;3;2;". @Ted_Strickland & @elizabethforma at @OhioState talking about working families & the stakes of this election #OHSen pic.twitter.com/UKIIbyVGtf";;@Ted_Strickland @elizabethforma @OhioState;#OHSen;"777225317392015360";https://twitter.com/DvHoog/status/777225317392015360
HillaryforOH;2016-09-17 21:18;27;43;""We need @Ted_Strickland and we need @HillaryClinton !" - @elizabethforma #OHHillYes pic.twitter.com/r2YcJQipwl";;@Ted_Strickland @HillaryClinton @elizabethforma;#OHHillYes;"777225315127099392";https://twitter.com/HillaryforOH/status/777225315127099392
Ted_Strickland;2016-09-17 21:09;15;33;"It's great to be at @OhioState today. https:// twitter.com/hillaryforoh/s tatus/777221919896633344 …";;@OhioState;;"777222899275010048";https://twitter.com/Ted_Strickland/status/777222899275010048
osudems;2016-09-17 21:04;3;7;""Thank you for sending @SenSherrodBrown and now @Ted_Strickland to the Senate!" @elizabethforma #Ohdems #ohsen pic.twitter.com/TDay1BVRvt";;@SenSherrodBrown @Ted_Strickland @elizabethforma;#Ohdems #ohsen;"777221816494456832";https://twitter.com/osudems/status/777221816494456832
HillaryforOH;2016-09-17 21:03;29;63;""Donald Trump isn't fit to lead the doo dah parade." - @Ted_Strickland #OHHillYes pic.twitter.com/tmuEOS31Ca";;@Ted_Strickland;#OHHillYes;"777221339920867328";https://twitter.com/HillaryforOH/status/777221339920867328
osudems;2016-09-17 21:00;0;1;"@elizabethforma and future senator @Ted_Strickland talking about how our Senate NEEDS Democrats! #Ohdems #ohsen pic.twitter.com/isnoKHHPAs";;@elizabethforma @Ted_Strickland;#Ohdems #ohsen;"777220651526590464";https://twitter.com/osudems/status/777220651526590464
HillaryforOH;2016-09-17 20:59;48;95;""As the President says, 'Don't boo, vote.'" - @Ted_Strickland pic.twitter.com/ahOiusG8FZ";;@Ted_Strickland;;"777220356008542208";https://twitter.com/HillaryforOH/status/777220356008542208
BrindaStar;2016-09-17 20:56;25;27;""As President Obama says, don't boo, vote!"- Ohio's next senator, Ted Strickland . #OHHillYes pic.twitter.com/zszXZH5uTB";;;#OHHillYes;"777219814959964160";https://twitter.com/BrindaStar/status/777219814959964160
LZapataTN;2016-09-17 20:56;0;0;"Crowd erupts w excitement as @Ted_Strickland and @elizabethforma come on stage to campaign for @HillaryforOH at OSU pic.twitter.com/aIS9qaeZkK";;@Ted_Strickland @elizabethforma @HillaryforOH;;"777219761554022401";https://twitter.com/LZapataTN/status/777219761554022401
ValenciaWicker;2016-09-17 20:56;1;0;"@elizabethforma and @Ted_Strickland now on stage. First words: "O-H"........ @10TV #10TVpoliticalnews pic.twitter.com/jDJUysCz0y";;@elizabethforma @Ted_Strickland @10TV;#10TVpoliticalnews;"777219733603098624";https://twitter.com/ValenciaWicker/status/777219733603098624
BrindaStar;2016-09-17 20:55;20;29;"Liz Warren takes the stage with Ted Strickland and the crowd goes WILD!!!! #OHHillYes pic.twitter.com/RHOBitcmHl";;;#OHHillYes;"777219411056787456";https://twitter.com/BrindaStar/status/777219411056787456
ZaidJilani;2016-09-17 20:50;1;5;"Ted Strickland is behind 10+ points in Ohio, in GA-SEN its like 4-5 points for the Democrats. https:// twitter.com/AdamHughes54/s tatus/777217578867499008 …";;;;"777218158578929664";https://twitter.com/ZaidJilani/status/777218158578929664
MarciaMarciap;2016-09-17 20:36;0;1;"@brooksboron @OHDems @elizabethforma @Ted_Strickland @HillaryforOH #VoteTed @SenWarren #VoteBlue";;@brooksboron @OHDems @elizabethforma @Ted_Strickland @HillaryforOH @SenWarren;#VoteTed #VoteBlue;"777214594637070337";https://twitter.com/MarciaMarciap/status/777214594637070337
achbeck;2016-09-17 20:35;1;0;". Love hearing from @elizabethforma ! Her support for @Ted_Strickland is unwavering!OHsen";;@elizabethforma @Ted_Strickland;;"777214431965184000";https://twitter.com/achbeck/status/777214431965184000
joe_jim_regens;2016-09-17 20:35;0;1;"@robportman @Ted_Strickland @jpelzer Here is a list of things you could have done to make last week strong for us. pic.twitter.com/R1ONEBmqFj";;@robportman @Ted_Strickland @jpelzer;;"777214317674369024";https://twitter.com/joe_jim_regens/status/777214317674369024
robportman;2016-09-17 20:30;9;11;"To end the week on a strong note, @Ted_Strickland 's "faltering" campaign slashed more TV ads. Read: http://www. cleveland.com/open/index.ssf /2016/09/ted_stricklands_faltering_sena.html …";;@Ted_Strickland;;"777213074872729600";https://twitter.com/robportman/status/777213074872729600
NETRetired;2016-09-17 20:20;6;10;"@ninaturner hope u too campaign 2 keep @realDonaldTrump from destroying "our" Nation? @Ted_Strickland @FlipItDem https:// twitter.com/hillaryforoh/s tatus/777193646693163008 …";;@ninaturner @realDonaldTrump @Ted_Strickland @FlipItDem;;"777210710606479360";https://twitter.com/NETRetired/status/777210710606479360
gregcf72;2016-09-17 20:14;0;0;"@elizabethforma @Ted_Strickland @HillaryClinton @OhioState I would not join Elizabeth Warren for dinner even if she was buying!!";;@elizabethforma @Ted_Strickland @HillaryClinton @OhioState;;"777209122198609920";https://twitter.com/gregcf72/status/777209122198609920
HappyChichester;2016-09-17 19:32;0;1;"@robportman spent 6 years in Washington fundraising & blames Obama & @Ted_Strickland for Ohio's economy? Lame. http://www. dispatch.com/content/storie s/local/2016/04/27/suburban-poverty-on-the-rise-in-columbus.html … #GOP";;@robportman @Ted_Strickland;#GOP;"777198672064962560";https://twitter.com/HappyChichester/status/777198672064962560
robportman;2016-09-17 19:30;4;5;"Friday, @enquirer took a deep dive into just how much Ted Strickland has changed since 2010. Read: http://www. cincinnati.com/story/news/pol itics/elections/2016/09/16/when-friends-become-foes-ted-stricklands-fundraising-woes/89544326/ …";;@enquirer;;"777197994240192513";https://twitter.com/robportman/status/777197994240192513
EricJafMN;2016-09-17 19:12;0;0;"If HRC "wins here in Ohio, I believe she will be the next president...If Ted Strickland wins...Dems will take back the Senate." - #Bernie";;;#Bernie;"777193612270526469";https://twitter.com/EricJafMN/status/777193612270526469
HillaryforOH;2016-09-17 19:06;43;70;""The whole country is looking at you, Ohio....You have to help @HillaryClinton & @Ted_Strickland win this state!" pic.twitter.com/Y4hUaJJAan";;@HillaryClinton @Ted_Strickland;;"777191928655994880";https://twitter.com/HillaryforOH/status/777191928655994880
JennyKane;2016-09-17 19:02;0;1;"@robportman @Ted_Strickland Portman, we're tired of congress gridlock. You have a terrible approval rating. We need change.";;@robportman @Ted_Strickland;;"777190957800456192";https://twitter.com/JennyKane/status/777190957800456192
robportman;2016-09-17 19:00;0;1;"ACT Ohio announced Thursday they will stay neutral in #ohsen race despite previously endorsing @Ted_Strickland ! https://www. robportman.com/icymi_union_th at_used_to_back_strickland_decides_not_to_in_senate_race …";;@Ted_Strickland;#ohsen;"777190514672082944";https://twitter.com/robportman/status/777190514672082944
Ben_Orner;2016-09-17 18:52;0;1;"Bernie doesn't forget to plug Ted Strickland 's US senate run";;;;"777188453012369408";https://twitter.com/Ben_Orner/status/777188453012369408
lorie1917;2016-09-17 18:41;3;3;"Trump extends lead over Hillary Clinton in Ohio, while Rob Portman runs up the score on Ted Strickland , poll says http:// s.cleveland.com/SXH04za";;;;"777185788488392704";https://twitter.com/lorie1917/status/777185788488392704
olapeyrolerie;2016-09-17 18:39;1;0;"Bernie: Ohio, we have to do everything we can to make sure that HRC & Ted Strickland win this November. #OHHillYes #StrongerTogether";;;#OHHillYes #StrongerTogether;"777185334853529600";https://twitter.com/olapeyrolerie/status/777185334853529600
Shilowilson;2016-09-17 18:24;0;0;"Ted Strickland says Tim Kaine 'ready to be President' if necessary http:// ln.is/www.dailymail. co.uk/l8xYT … @MailOnline";;@MailOnline;;"777181560042844160";https://twitter.com/Shilowilson/status/777181560042844160
ker_richmond;2016-09-17 18:17;0;4;"Ted Strickland is absolutely NOT for students #PortmanForSenate";;;#PortmanForSenate;"777179662199955458";https://twitter.com/ker_richmond/status/777179662199955458
denisesaturn;2016-09-17 18:10;0;0;"@elizabethforma @Ted_Strickland @HillaryClinton @OhioState Welcome to Buckeye country! pic.twitter.com/4fohonG1aQ";;@elizabethforma @Ted_Strickland @HillaryClinton @OhioState;;"777177861765656577";https://twitter.com/denisesaturn/status/777177861765656577
KSUCRs;2016-09-17 18:09;2;3;"Caption this lol @Ted_Strickland . #TeamPortman pic.twitter.com/o05YotpKNv";;@Ted_Strickland;#TeamPortman;"777177755519680512";https://twitter.com/KSUCRs/status/777177755519680512
KSUCRs;2016-09-17 18:06;2;3;"@SenSanders do you know @Ted_Strickland 's record with college students? Support @robportman Nov. 8th! #retreadted https:// twitter.com/sensanders/sta tus/777135923565854720 …";;@SenSanders @Ted_Strickland @robportman;#retreadted;"777177007193030656";https://twitter.com/KSUCRs/status/777177007193030656
DorisMurdock;2016-09-17 18:03;0;0;"@elizabethforma @Ted_Strickland @HillaryClinton @OhioState Thanks, & Go Buckeyes!";;@elizabethforma @Ted_Strickland @HillaryClinton @OhioState;;"777176240914653184";https://twitter.com/DorisMurdock/status/777176240914653184
KSUCRs;2016-09-17 18:01;1;1;"@SenSanders do you you know @Ted_Strickland 's record? pic.twitter.com/2stfgApBHv – bei Kent State University";;@SenSanders @Ted_Strickland;;"777175766362681345";https://twitter.com/KSUCRs/status/777175766362681345
EricJafMN;2016-09-17 17:54;0;0;"#BernieSanders in Akron, OH just said, "Vote for Hillary Clinton. Vote for Ted Strickland ...get involved, register your friends."";;;#BernieSanders;"777173894922899456";https://twitter.com/EricJafMN/status/777173894922899456
ForwardFalcon;2016-09-17 17:54;1;2;"Local legend Gloria Steinem in Toledo for @Ted_Strickland right before early voting starts in Ohio. #ohsen @TomFTroy pic.twitter.com/bSsIJUxkEe";;@Ted_Strickland @TomFTroy;#ohsen;"777173862043754496";https://twitter.com/ForwardFalcon/status/777173862043754496
repdavidleland;2016-09-17 17:52;0;3;"See you soon #Ohdems #HillaryClinton @DavidPepper @Ted_Strickland https:// twitter.com/elizabethforma /status/777157163336818688 …";;@DavidPepper @Ted_Strickland;#Ohdems #HillaryClinton;"777173346031136768";https://twitter.com/repdavidleland/status/777173346031136768
xNeonGraffitiix;2016-09-17 17:52;0;0;"Yeah? Heres the DemocraPs led by Ted Strickland laughing about it and cheering https:// youtu.be/0anCsKsvCSg https:// twitter.com/gerfingerpoken 2/status/777164811238903808 …";;;;"777173328351993860";https://twitter.com/xNeonGraffitiix/status/777173328351993860
BackOnTrackUSA;2016-09-17 17:50;1;3;"@elizabethforma @Ted_Strickland @HillaryClinton @OhioState Hold on to your scalp Hillary. Pocahontas is very ambitious.";;@elizabethforma @Ted_Strickland @HillaryClinton @OhioState;;"777172997278924800";https://twitter.com/BackOnTrackUSA/status/777172997278924800
EliRubenstein;2016-09-17 17:31;3;4;"Ted Strickland and Hillary Clinton would be devastating for Ohio coal miners. https:// youtu.be/jt7-KcjipaY";;;;"777168139159236608";https://twitter.com/EliRubenstein/status/777168139159236608
earthcityblues;2016-09-17 17:06;0;1;"@elizabethforma @Ted_Strickland Did this man just cross the red line and end up in the "basket" ? pic.twitter.com/9pAlWc1CwR";;@elizabethforma @Ted_Strickland;;"777161807483932673";https://twitter.com/earthcityblues/status/777161807483932673
kydizzel;2016-09-17 17:06;0;3;"@elizabethforma @ted_strickland @hillaryclinton @ohiostate @soapview Give em hell, Liz!";;@elizabethforma @ted_strickland @hillaryclinton @ohiostate @soapview;;"777161778102882304";https://twitter.com/kydizzel/status/777161778102882304
Michael77654321;2016-09-17 17:05;0;1;"@elizabethforma @Ted_Strickland @HillaryClinton @OhioState Massachusetts school pushing BLM on our kids Warren sucks pic.twitter.com/6WdphUszK7";;@elizabethforma @Ted_Strickland @HillaryClinton @OhioState;;"777161680560291840";https://twitter.com/Michael77654321/status/777161680560291840
Momrawlings;2016-09-17 17:05;0;1;"@elizabethforma @Ted_Strickland @HillaryClinton @OhioState lol thanks for the warning.";;@elizabethforma @Ted_Strickland @HillaryClinton @OhioState;;"777161653343358976";https://twitter.com/Momrawlings/status/777161653343358976
MaryJ_Guerra;2016-09-17 17:05;0;1;"@elizabethforma @Ted_Strickland @HillaryClinton @OhioState go get that bully!";;@elizabethforma @Ted_Strickland @HillaryClinton @OhioState;;"777161501824151552";https://twitter.com/MaryJ_Guerra/status/777161501824151552
MissH4FLA;2016-09-17 17:04;0;1;"@elizabethforma @Ted_Strickland @HillaryClinton @OhioState St Pete, FL dumped nearly 90 MILLION TONS OF RAW SEWAGE into TAMPA BAY!";;@elizabethforma @Ted_Strickland @HillaryClinton @OhioState;;"777161350372032512";https://twitter.com/MissH4FLA/status/777161350372032512
rondog_ctown;2016-09-17 17:03;0;1;"@elizabethforma @Ted_Strickland @HillaryClinton @OhioState Be careful Hiawatha. @billclinton is stalking hoes.";;@elizabethforma @Ted_Strickland @HillaryClinton @OhioState @billclinton;;"777161000025927684";https://twitter.com/rondog_ctown/status/777161000025927684
marylacaria;2016-09-17 17:02;0;1;"@elizabethforma @Ted_Strickland @HillaryClinton @OhioState Great news. I know you will be super.";;@elizabethforma @Ted_Strickland @HillaryClinton @OhioState;;"777160742923476992";https://twitter.com/marylacaria/status/777160742923476992
xSaulHudson;2016-09-17 17:01;0;1;"@elizabethforma @Ted_Strickland @HillaryClinton @OhioState Wow. You might have the worst trolls on all of twitter. Congratulations???";;@elizabethforma @Ted_Strickland @HillaryClinton @OhioState;;"777160525520207872";https://twitter.com/xSaulHudson/status/777160525520207872
StevenStreets;2016-09-17 17:00;0;1;"Constitution has cure for too big to fail banks; Gold&Silver coin @elizabethforma @HillaryforOH @Ted_Strickland @HillaryClinton @OhioState";;@elizabethforma @HillaryforOH @Ted_Strickland @HillaryClinton @OhioState;;"777160195671724033";https://twitter.com/StevenStreets/status/777160195671724033
Walter_Dragone;2016-09-17 16:58;0;0;"HillaryforOH: RT elizabethforma: On my way to Columbus for Ted_Strickland & HillaryClinton! Hope to see you at Ohi… http:// hrc.io/2cVBtIn";;;;"777159732306014208";https://twitter.com/Walter_Dragone/status/777159732306014208
RalphSchiano;2016-09-17 16:58;1;3;". @elizabethforma @Ted_Strickland @HillaryClinton Nice. 3 hypocritical pandering phonies together at @OhioState pic.twitter.com/KSJ7mTZXL3";;@elizabethforma @Ted_Strickland @HillaryClinton @OhioState;;"777159722537455617";https://twitter.com/RalphSchiano/status/777159722537455617
brontyman;2016-09-17 16:57;7;5;"Ohio don't let the Kochs buy your election - Please vote for Ted Strickland https:// twitter.com/Moo57556470/st atus/777147493658169344 …";;;;"777159574121877505";https://twitter.com/brontyman/status/777159574121877505
friedmannj;2016-09-17 16:54;0;3;"Assembling @Ted_Strickland signs in our #Pinkerington office! #ohsen #OHHillYes pic.twitter.com/9Ac4XIYZie";;@Ted_Strickland;#Pinkerington #ohsen #OHHillYes;"777158824318889984";https://twitter.com/friedmannj/status/777158824318889984
sigski;2016-09-17 16:54;0;1;"@elizabethforma @Ted_Strickland @HillaryClinton @OhioState Yay! #ImWithHer";;@elizabethforma @Ted_Strickland @HillaryClinton @OhioState;#ImWithHer;"777158820049084416";https://twitter.com/sigski/status/777158820049084416
boomergrass;2016-09-17 16:54;0;2;"@elizabethforma @Ted_Strickland @HillaryClinton @OhioState @realDonaldTrump next POTUS make America great again";;@elizabethforma @Ted_Strickland @HillaryClinton @OhioState @realDonaldTrump;;"777158769260302336";https://twitter.com/boomergrass/status/777158769260302336
ptindpls;2016-09-17 16:53;0;1;"@elizabethforma @Ted_Strickland @HillaryClinton @OhioState Best way to support Hillary? Intervention - liars anonymous!";;@elizabethforma @Ted_Strickland @HillaryClinton @OhioState;;"777158594814812161";https://twitter.com/ptindpls/status/777158594814812161
TheAuthor_BJM;2016-09-17 16:52;1;1;"RT @elizabethforma @Ted_Strickland @HillaryClinton new book God's Gift http://www. amazon.com/dp/1532764383 Inspirational Women pic.twitter.com/NEAokgUEY2";;@elizabethforma @Ted_Strickland @HillaryClinton;;"777158329265221632";https://twitter.com/TheAuthor_BJM/status/777158329265221632
blarda;2016-09-17 16:51;1;2;"@elizabethforma @Ted_Strickland @HillaryClinton @OhioState Remind Ohio that Trump is the repackaged Billionaires Tea Party w/ Ryan's agenda";;@elizabethforma @Ted_Strickland @HillaryClinton @OhioState;;"777158009407406080";https://twitter.com/blarda/status/777158009407406080
Walter_Dragone;2016-09-17 16:51;0;2;"@elizabethforma @Ted_Strickland @HillaryClinton @OhioState Got getum !!! There will be #NoScumBagInTheWhiteHouse #NeverTrump #StopTheBigotry";;@elizabethforma @Ted_Strickland @HillaryClinton @OhioState;#NoScumBagInTheWhiteHouse #NeverTrump #StopTheBigotry;"777157960799846400";https://twitter.com/Walter_Dragone/status/777157960799846400
MarthaMTorres1;2016-09-17 16:51;0;0;"Go Girl! RT @elizabethforma : On my way to Columbus for @Ted_Strickland & @HillaryClinton ! Hope (cont) http:// tl.gd/nmth8o";;@elizabethforma @Ted_Strickland @HillaryClinton;;"777157939966599171";https://twitter.com/MarthaMTorres1/status/777157939966599171
SecretiaTV;2016-09-17 16:50;0;1;"@elizabethforma @Ted_Strickland @HillaryClinton @OhioState I'd rather have brain cancer than support corrupt #corporatewhore #HillaryClinton";;@elizabethforma @Ted_Strickland @HillaryClinton @OhioState;#corporatewhore #HillaryClinton;"777157839374553088";https://twitter.com/SecretiaTV/status/777157839374553088
Limey98;2016-09-17 16:49;0;2;"@elizabethforma @Ted_Strickland @HillaryClinton @OhioState Liz are you going to wear your head dress? pic.twitter.com/1LJfQ9AoxR";;@elizabethforma @Ted_Strickland @HillaryClinton @OhioState;;"777157566463959042";https://twitter.com/Limey98/status/777157566463959042
JustSayn2000;2016-09-17 16:49;0;1;"@elizabethforma @Ted_Strickland @HillaryClinton @OhioState Just say'n Fauxcahontas: pic.twitter.com/Pp3moS6N9y";;@elizabethforma @Ted_Strickland @HillaryClinton @OhioState;;"777157561346695169";https://twitter.com/JustSayn2000/status/777157561346695169
expressojf;2016-09-17 16:49;0;3;"@elizabethforma @Ted_Strickland @HillaryClinton @OhioState WE NEED YOU TO WAKE OHIO BACK UP! GO GET 'EM!!!!";;@elizabethforma @Ted_Strickland @HillaryClinton @OhioState;;"777157547992027136";https://twitter.com/expressojf/status/777157547992027136
jmorganarts;2016-09-17 16:49;0;1;"@elizabethforma @ted_strickland @hillaryclinton @ohiostate Get it! Thank you!";;@elizabethforma @ted_strickland @hillaryclinton @ohiostate;;"777157542384369665";https://twitter.com/jmorganarts/status/777157542384369665
JmfKyle;2016-09-17 16:49;0;1;"@elizabethforma @Ted_Strickland @HillaryClinton @OhioState Hey Goofy, "Let's Make America Great Again"";;@elizabethforma @Ted_Strickland @HillaryClinton @OhioState;;"777157528572432384";https://twitter.com/JmfKyle/status/777157528572432384
mjh811;2016-09-17 16:49;0;1;"@elizabethforma @Ted_Strickland @HillaryClinton @OhioState u r one goofy woman";;@elizabethforma @Ted_Strickland @HillaryClinton @OhioState;;"777157498201440256";https://twitter.com/mjh811/status/777157498201440256
discoandhaze;2016-09-17 16:49;0;3;"@elizabethforma @Ted_Strickland @HILLARYCLINTON STARTED THE BIRTHER MOVEMENT http://www. bloomberg.com/news/articles/ 2012-05-30/the-democratic-roots-of-the-birther-movement …";;@elizabethforma @Ted_Strickland @HILLARYCLINTON;;"777157486566518785";https://twitter.com/discoandhaze/status/777157486566518785
JustSayn2000;2016-09-17 16:48;0;1;"@elizabethforma @Ted_Strickland @HillaryClinton @OhioState You don't say.";;@elizabethforma @Ted_Strickland @HillaryClinton @OhioState;;"777157404198711297";https://twitter.com/JustSayn2000/status/777157404198711297
KdTrey5JR;2016-09-17 16:48;0;4;"@elizabethforma @Ted_Strickland @HillaryClinton @OhioState Both of you should be locked up";;@elizabethforma @Ted_Strickland @HillaryClinton @OhioState;;"777157314428088320";https://twitter.com/KdTrey5JR/status/777157314428088320
elizabethforma;2016-09-17 16:48;570;2042;"On my way to Columbus for @Ted_Strickland & @HillaryClinton ! Hope to see you at @OhioState . http:// hrc.io/2cVBtIn";;@Ted_Strickland @HillaryClinton @OhioState;;"777157163336818688";https://twitter.com/elizabethforma/status/777157163336818688
ZachVarda;2016-09-17 16:41;0;3;". @elizabethforma in the house today at OSU!! Come join me as I introduce her and @Ted_Strickland !!! http:// hrc.io/2cYBK1r";;@elizabethforma @Ted_Strickland;;"777155588585316352";https://twitter.com/ZachVarda/status/777155588585316352
robportman;2016-09-17 16:30;0;1;"Monday, @Ted_Strickland made national news again for another bad gaffe. Read: http://www. politico.com/story/2016/09/ ted-strickland-tim-kaine-clinton-health-228045 …";;@Ted_Strickland;;"777152705508757504";https://twitter.com/robportman/status/777152705508757504
RobEngstrom;2016-09-17 16:20;0;1;"Ted Strickland 's faltering Senate campaign slashes TV ad spending. http:// cleveland.com . He should drop out now. http://www. cleveland.com/open/index.ssf /2016/09/ted_stricklands_faltering_sena.html …";;;;"777150347852845056";https://twitter.com/RobEngstrom/status/777150347852845056
robportman;2016-09-17 16:11;3;10;"We had another impressive week while @Ted_Strickland continued to struggle this week, battling another gaffe & more bad news. #ohsen";;@Ted_Strickland;#ohsen;"777147921745661952";https://twitter.com/robportman/status/777147921745661952
Moo57556470;2016-09-17 16:09;35;26;"Reject Portman-Koch lies; support STRICKLAND for his excellent record. @Ted_Strickland @FlipItDem #FlipItDem pic.twitter.com/gAPPyo6UGx";;@Ted_Strickland @FlipItDem;#FlipItDem;"777147493658169344";https://twitter.com/Moo57556470/status/777147493658169344
marypatriciala;2016-09-17 16:06;1;5;". @dscc been blowing up my phone all week. And I keep saying, when you reverse abandonment of @Ted_Strickland call me back... #ohsen";;@dscc @Ted_Strickland;#ohsen;"777146809923796992";https://twitter.com/marypatriciala/status/777146809923796992
michaels_leigh;2016-09-17 06:32;0;0;"Need to FLIP IT DEM OH Vote Hillary Clinton & TED STRICKLAND !! We Can Do This! Ohio voter registrations pouring in http://www. dailykos.com/story/2016/9/1 6/1571113/-Ohio-voter-registrations-pouring-in …";;;;"777002170029895681";https://twitter.com/michaels_leigh/status/777002170029895681
daniellempaige;2016-09-17 04:54;4;24;"A few pics from last night! @nanettelepore w/ @TaliaBalsam #katemulgrew @totallykate @tedstrickland #ohiodems pic.twitter.com/TEvwxHuzOJ";;@nanettelepore @TaliaBalsam @totallykate @tedstrickland;#katemulgrew #ohiodems;"776977709788528640";https://twitter.com/daniellempaige/status/776977709788528640
