username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
juleswinnfiel20;2016-09-24 00:39;0;0;"@ekellytaylor @GerryConnolly @ChrisVanHollen @RepDonBeyer @USOPM I really wish you would have been there instead of Connolly";;@ekellytaylor @GerryConnolly @ChrisVanHollen @RepDonBeyer @USOPM;;"779450029358669824";https://twitter.com/juleswinnfiel20/status/779450029358669824
juleswinnfiel20;2016-09-24 00:28;0;0;"@GerryConnolly @ChrisVanHollen @RepDonBeyer @USOPM @JoeDavidsonWP Did you even try to debate them on it when they declined your request?";;@GerryConnolly @ChrisVanHollen @RepDonBeyer @USOPM @JoeDavidsonWP;;"779447301702029313";https://twitter.com/juleswinnfiel20/status/779447301702029313
juleswinnfiel20;2016-09-24 00:27;0;0;"@GerryConnolly @ChrisVanHollen @RepDonBeyer @JoeDavidsonWP The argument @USOPM made defending keeping the deadline was incredibly weak...";;@GerryConnolly @ChrisVanHollen @RepDonBeyer @JoeDavidsonWP @USOPM;;"779447162136657920";https://twitter.com/juleswinnfiel20/status/779447162136657920
zmcadler;2016-09-23 23:48;3;13;"Out canvassing with @kuchipatchi93 for our awesome #progressive candidates! @Maryland_First @jamie_raskin @ChrisVanHollen @HillaryClinton pic.twitter.com/XktoAmJVuw";;@kuchipatchi93 @Maryland_First @jamie_raskin @ChrisVanHollen @HillaryClinton;#progressive;"779437336434249728";https://twitter.com/zmcadler/status/779437336434249728
HappyQuailPress;2016-09-23 23:30;3;2;"With sincere thanks to our #ChildhoodCancer Congressional champions, @RepMcCaul @ChrisVanHollen @RepSpeier https:// twitter.com/erinforever14/ status/779424327603150848 …";;@RepMcCaul @ChrisVanHollen @RepSpeier;#ChildhoodCancer;"779432814487957504";https://twitter.com/HappyQuailPress/status/779432814487957504
SamanthaLynn_B;2016-09-23 23:05;0;6;"When the office a/c is out but democracy keeps you cool. Thanks for the fan, @ChrisVanHollen . #mddems pic.twitter.com/rlOC0ZUMKD";;@ChrisVanHollen;#mddems;"779426611464642561";https://twitter.com/SamanthaLynn_B/status/779426611464642561
erinforever14;2016-09-23 22:29;0;2;"@RepSpeier @RepMcCaul @ChrisVanHollen Thanks for supporting all kids with cancer ~ advocating from AUS, the world will follow your lead";;@RepSpeier @RepMcCaul @ChrisVanHollen;;"779417314634510336";https://twitter.com/erinforever14/status/779417314634510336
jmillerWFED;2016-09-23 22:11;0;0;"Pressing @USOPM to extend open season for long-term care, @GerryConnolly @ChrisVanHollen @DonBeyerVA want answers http:// federalnewsradio.com/hearingsoversi ght/2016/09/lawmakers-press-opm-extend-ltc-open-season-no-avail/ …";;@USOPM @GerryConnolly @ChrisVanHollen @DonBeyerVA;;"779412859499536385";https://twitter.com/jmillerWFED/status/779412859499536385
LizzzT;2016-09-23 20:45;0;0;"@GerryConnolly @ChrisVanHollen @RepDonBeyer @USOPM the leeches in the government are the reason for our problems. Eep places like DHS.";;@GerryConnolly @ChrisVanHollen @RepDonBeyer @USOPM;;"779391180610023424";https://twitter.com/LizzzT/status/779391180610023424
BrynclarkeBryn;2016-09-23 20:25;0;0;"In fact, if you look upon the situation today, there is great division in the world and we #ChrisVanHollen #quotes https:// openquotes.github.io/authors/chris- van-hollen-quotes/#18b7e8af …";;;#ChrisVanHollen #quotes #18b7e8af;"779386167577964549";https://twitter.com/BrynclarkeBryn/status/779386167577964549
McGoem;2016-09-23 20:16;0;0;". @chrisvanhollen thank you for passing HR5963 and showing that fair, effective youth justice matters in the House! #JJDPAmatters";;@chrisvanhollen;#JJDPAmatters;"779383973470466048";https://twitter.com/McGoem/status/779383973470466048
ekellytaylor;2016-09-23 19:59;0;0;"@GerryConnolly @ChrisVanHollen @RepDonBeyer @USOPM Plus OPM (in one four year audit) took in more than $30M in administrative costs. Really?";;@GerryConnolly @ChrisVanHollen @RepDonBeyer @USOPM;;"779379574002028544";https://twitter.com/ekellytaylor/status/779379574002028544
RepDonBeyer;2016-09-23 19:45;1;3;"Proud to join @ChrisVanHollen + @GerryConnolly in urging @USOPM to delay premium hike for federal long term care. https://www. washingtonpost.com/news/powerpost /wp/2016/09/23/house-democrats-urge-opm-to-delay-federal-employee-insurance-hike/ …";;@ChrisVanHollen @GerryConnolly @USOPM;;"779376048693706752";https://twitter.com/RepDonBeyer/status/779376048693706752
ekellytaylor;2016-09-23 19:38;0;1;"@GerryConnolly @ChrisVanHollen @RepDonBeyer @USOPM Read the audits @OPMIG=weak oversight their fault=obviously can't count/Legislate Relief";;@GerryConnolly @ChrisVanHollen @RepDonBeyer @USOPM @OPMIG;;"779374326508351489";https://twitter.com/ekellytaylor/status/779374326508351489
NCIadvocacy;2016-09-23 19:28;1;0;"Thank you @RepMcCaul , @ChrisVanHollen , @JackieSpeier , @MikeKellyPA & all the #childhoodcancer advocates who participated in a great summit!";;@RepMcCaul @ChrisVanHollen @JackieSpeier @MikeKellyPA;#childhoodcancer;"779371926359867392";https://twitter.com/NCIadvocacy/status/779371926359867392
GerryConnolly;2016-09-23 19:24;1;2;"Joined @ChrisVanHollen @RepDonBeyer in urging @USOPM to delay federal employee insurance hike. https://www. washingtonpost.com/news/powerpost /wp/2016/09/23/house-democrats-urge-opm-to-delay-federal-employee-insurance-hike/ …";;@ChrisVanHollen @RepDonBeyer @USOPM;;"779370836964872192";https://twitter.com/GerryConnolly/status/779370836964872192
twisira;2016-09-23 18:58;0;0;"#ChrisVanHollen speaking at a March candidates forum in Greenbelt. Members of Congress are urging the Office http:// wpo.st/2Qa-2";;;#ChrisVanHollen;"779364297537454080";https://twitter.com/twisira/status/779364297537454080
NCIDrDoug;2016-09-23 17:33;13;23;"Honored to join @RepMcCaul @ChrisVanHollen @RepSpeier & childhood cancer community for the Congressional Childhood Cancer Caucus Summit pic.twitter.com/Bw7ZXwqzHf";;@RepMcCaul @ChrisVanHollen @RepSpeier;;"779343046848675840";https://twitter.com/NCIDrDoug/status/779343046848675840
foe_us;2016-09-23 17:23;5;5;"FOE Action endorses @ChrisVanHollen for U.S. Senate http:// foeaction.org/news-release/f oe-action-endorses-rep-chris-van-hollen-for-u-s-senate-2016/ … pic.twitter.com/HdL18GCRGG";;@ChrisVanHollen;;"779340306487533569";https://twitter.com/foe_us/status/779340306487533569
KoontzOncology;2016-09-23 16:57;3;3;"Shout out to pediatric #cancer champions @RepMcCaul @ChrisVanHollen @JackieSpeier for supporting 7th Annual #ChildhoodCancer Summit today";;@RepMcCaul @ChrisVanHollen @JackieSpeier;#cancer #ChildhoodCancer;"779333751037763584";https://twitter.com/KoontzOncology/status/779333751037763584
CureSarcoma;2016-09-23 16:13;2;5;"SFA is on Capitol Hill for the #ChildhoodCancer Summit. Thank you @ChrisVanHollen & @RepMcCaul for your leadership! #CureSarcoma pic.twitter.com/lyOGIgoiyO – bei United States Capitol Visitors Center";;@ChrisVanHollen @RepMcCaul;#ChildhoodCancer #CureSarcoma;"779322771335630848";https://twitter.com/CureSarcoma/status/779322771335630848
RepSpeier;2016-09-23 16:04;7;11;"Honored to speak at the 7th Annual Childhood Cancer Summit with @RepMcCaul and @ChrisVanHollen - #childhoodcancer pic.twitter.com/9jaHP4TI4i";;@RepMcCaul @ChrisVanHollen;#childhoodcancer;"779320559922479104";https://twitter.com/RepSpeier/status/779320559922479104
hopeonwheels;2016-09-23 14:52;2;1;"Thank you @KIDSvCANCER and @ChrisVanHollen for standing with #HopeOnWheels this morning and every other morning. #endchildhoodcancer https:// twitter.com/KIDSvCANCER/st atus/779302238036566017 …";;@KIDSvCANCER @ChrisVanHollen;#HopeOnWheels #endchildhoodcancer;"779302530253742081";https://twitter.com/hopeonwheels/status/779302530253742081
hopeonwheels;2016-09-23 14:48;2;4;""[We] wanted to recognize a person who has been tireless in the fight to #endchildhoodcancer : @ChrisVanHollen ." Congrats on your award! pic.twitter.com/SnET8Hs8MT";;@ChrisVanHollen;#endchildhoodcancer;"779301453957566466";https://twitter.com/hopeonwheels/status/779301453957566466
hopeonwheels;2016-09-23 14:37;4;4;"Thanks @MikeKellyPA , @RepMcCaul , @repbobbyscott & @ChrisVanHollen for taking time out of your day to stand with us! #endchildhoodcancer";;@MikeKellyPA @RepMcCaul @repbobbyscott @ChrisVanHollen;#endchildhoodcancer;"779298699105144832";https://twitter.com/hopeonwheels/status/779298699105144832
HappyQuailPress;2016-09-23 12:59;16;26;"It's #ChildhoodCancer Caucus Day. Thank you to @RepMcCaul & @ChrisVanHollen for your steadfast Congressional leadership for our children pic.twitter.com/tu00kkSqLq";;@RepMcCaul @ChrisVanHollen;#ChildhoodCancer;"779273987796955136";https://twitter.com/HappyQuailPress/status/779273987796955136
ClearCongress;2016-09-23 03:00;0;0;"MT █ CHRISVANHOLLEN : ▒▓▒▓▒▓ @▓▓▒▓▓▓▓▓▓▓▒▓▓ ▓▓▒ ▓▓▒▓ ▓▓▓▓▓ ▒▓▓▒▓ ▒▒▒ THE GRE▓▓ ▒▒▒▒ ▓▒▓ ▓▓▒ ▒ ▒▓▒▓▓ ▓▒▓▓ ▒▓▓▒▒▓▓▓ ▒▓▓ ▒▒▓▒▒▓ ▒▓ ▓▓▓▒▓▓▓ ▓▓▓▓▒";;@;;"779123125350957056";https://twitter.com/ClearCongress/status/779123125350957056
RaiseUrPaw;2016-09-23 02:26;0;0;"@ChrisVanHollen Pls Support #DolphinFreedomForever - #RT /SIGN in Support To End Dolphin Captivity https://www. change.org/p/barack-obama -dolphins-freedom-forever-movement-the-ban-on-dolphin-captivity …";;@ChrisVanHollen;#DolphinFreedomForever #RT;"779114569922973698";https://twitter.com/RaiseUrPaw/status/779114569922973698
ChrisVanHollen;2016-09-23 02:23;19;49;"Thanks @preventcancer for this award & all the great work you do. I won't stop fighting for access to quality health care and @NIH funding! pic.twitter.com/r9oGD9jpmG";;@preventcancer @NIH;;"779113928865509376";https://twitter.com/ChrisVanHollen/status/779113928865509376
Holy_tulsi66;2016-09-22 23:10;0;0;"@ChrisVanHollen @NARAL #abortion is the ultimate form of #violence on the most innocent & defenseless humans. #coward #menForLife #helloHyde";;@ChrisVanHollen @NARAL;#abortion #violence #coward #menForLife #helloHyde;"779065369747197953";https://twitter.com/Holy_tulsi66/status/779065369747197953
SstKmd;2016-09-22 22:30;0;0;"#PardonSnowden and do it now! cc @WhiteHouse @ChrisVanHollen @SenatorCardin @SenatorBarb https:// twitter.com/TimRobbins1/st atus/777555048330997760 …";;@WhiteHouse @ChrisVanHollen @SenatorCardin @SenatorBarb;#PardonSnowden;"779055297616764928";https://twitter.com/SstKmd/status/779055297616764928
4SeasonsOutside;2016-09-22 21:51;0;0;"Yay! I my home state of #Maryland ! #ImWithHer and @ChrisVanHollen https:// twitter.com/SteveKornacki/ status/779040252270899202 …";;@ChrisVanHollen;#Maryland #ImWithHer;"779045567791968256";https://twitter.com/4SeasonsOutside/status/779045567791968256
MewhineyFdn;2016-09-22 21:26;1;2;"Thank you Rep. @ChrisVanHollen for meeting with us and supporting funding for @NIH ! #RallyMedRes @RallyForNIH pic.twitter.com/7ku7HMxj0Q";;@ChrisVanHollen @NIH @RallyForNIH;#RallyMedRes;"779039220316811264";https://twitter.com/MewhineyFdn/status/779039220316811264
RepMcCaul;2016-09-22 21:08;6;9;"Tomorrow, @ChrisVanHollen & I host the 7th Annual Childhood Cancer Summit, it is time we cure childhood cancer once and for all.";;@ChrisVanHollen;;"779034707833057282";https://twitter.com/RepMcCaul/status/779034707833057282
JoelDFoster1;2016-09-22 20:04;0;0;"Thanks, Rep. @ChrisVanHollen ! You're a great leader among the #MenForChoice in Congress! https:// twitter.com/ChrisVanHollen /status/778649763499560960 …";;@ChrisVanHollen;#MenForChoice;"779018647222255616";https://twitter.com/JoelDFoster1/status/779018647222255616
wronsky_s;2016-09-22 19:37;0;0;"Congressman VanHollen rocks! #RallyMedRes #EndAlz @ChrisVanHollen pic.twitter.com/nNmQBJRrED";;@ChrisVanHollen;#RallyMedRes #EndAlz;"779011869717606400";https://twitter.com/wronsky_s/status/779011869717606400
PudwillQ;2016-09-22 19:05;0;0;"One of the greatest obstacles to escaping poverty is the staggering cost of higher educa #ChrisVanHollen #quotation https:// openquotes.github.io/authors/chris- van-hollen-quotes/#6bf0ab45 …";;;#ChrisVanHollen #quotation #6bf0ab45;"779003620251623424";https://twitter.com/PudwillQ/status/779003620251623424
NACDS;2016-09-22 18:45;0;0;"Thank you Rep @ChrisVanHollen [MD-8] for cosponsoring HR592. Medicare patients need #Pharmacist care http:// 1.usa.gov/1DwkPcc #ProviderStatus";;@ChrisVanHollen;#Pharmacist #ProviderStatus;"778998726257958912";https://twitter.com/NACDS/status/778998726257958912
GreatGovTweets;2016-09-22 18:10;0;0;"@chrisvanhollen Congratulations on writing a great gov tweet! http:// shiningsea.measuredvoice.com/chrisvanhollen /status/778649763499560960 … (Ranked 3rd for Sep 21.)";;@chrisvanhollen;;"778989954760318977";https://twitter.com/GreatGovTweets/status/778989954760318977
HeardontheHill;2016-09-22 16:13;1;2;". @RepMcCaul and @ChrisVanHollen will be honored tonight at Golden Toast http://www. rollcall.com/news/hoh/word- on-the-hill-debate-prep …";;@RepMcCaul @ChrisVanHollen;;"778960304071847938";https://twitter.com/HeardontheHill/status/778960304071847938
cartmanbeck;2016-09-22 15:04;0;0;"On the hill all day meeting with Senators and Representatives for #RallyMedRes . Can't wait to meet @ChrisVanHollen ! @ASTRO_org";;@ChrisVanHollen @ASTRO_org;#RallyMedRes;"778942992749060097";https://twitter.com/cartmanbeck/status/778942992749060097
DBonkosky;2016-09-22 01:51;0;0;"@ChrisVanHollen @RepMcCaul Chris, as a veteran, I worry about Hillary's Syrian policy. How will you protect our troops from a bad conflict?";;@ChrisVanHollen @RepMcCaul;;"778743535243661312";https://twitter.com/DBonkosky/status/778743535243661312
nma08244;2016-09-22 01:06;1;2;"@ChrisVanHollen @CureSarcoma @RepMcCaul Pls call on your colleagues @HouseCommerce to mark the #STARAct and vote this session. TY";;@ChrisVanHollen @CureSarcoma @RepMcCaul @HouseCommerce;#STARAct;"778732272799199237";https://twitter.com/nma08244/status/778732272799199237
AKASCbelle;2016-09-21 21:22;0;0;"Embarrassing & despicable! @ShaunKing @ChrisVanHollen https:// twitter.com/shaunking/stat us/778659975673573376 …";;@ShaunKing @ChrisVanHollen;;"778675843631644673";https://twitter.com/AKASCbelle/status/778675843631644673
vivace1123;2016-09-21 20:59;4;9;"Delivering yard signs to constituents! @Maryland_First @Call_Me_Dutch @ChrisVanHollen @VanHollenForMD pic.twitter.com/HmvpOvOVyQ";;@Maryland_First @Call_Me_Dutch @ChrisVanHollen @VanHollenForMD;;"778670015398772736";https://twitter.com/vivace1123/status/778670015398772736
ilyseh;2016-09-21 20:56;3;8;"This is why @ChrisVanHollen will be next Senator for MD! He knows abortion access is key to gender equity & economic security. #MenForChoice https:// twitter.com/ChrisVanHollen /status/778649763499560960 …";;@ChrisVanHollen;#MenForChoice;"778669366028165120";https://twitter.com/ilyseh/status/778669366028165120
jeffthomas25064;2016-09-21 20:38;0;0;"@ChrisVanHollen @NARAL a full stop would not let that guy penetrate you. Full stop! #MenForChoice #pph";;@ChrisVanHollen @NARAL;#MenForChoice #pph;"778664687873486848";https://twitter.com/jeffthomas25064/status/778664687873486848
MilaNBecker;2016-09-21 20:37;3;6;"#IRallyFor breast cancer #research #RalltMedRes tomorrow @ChrisVanHollen @SenatorBarb @SenatorCardin #survivor pic.twitter.com/HnWa9P58M5";;@ChrisVanHollen @SenatorBarb @SenatorCardin;#IRallyFor #research #RalltMedRes #survivor;"778664369060282368";https://twitter.com/MilaNBecker/status/778664369060282368
Ladders2Leaders;2016-09-21 20:15;1;2;"About to step in w/Rep. @ChrisVanHollen 's LD Sarah Schenning to talk about how we build #soberliving thru #socent ! pic.twitter.com/wVz0wwlLDK – bei Longworth House Office Building";;@ChrisVanHollen;#soberliving #socent;"778658923859550212";https://twitter.com/Ladders2Leaders/status/778658923859550212
LegalNonAlien;2016-09-21 19:44;0;1;"@ChrisVanHollen #ThanksObama But Chris, you're a liar http:// nypost.com/2016/09/20/mor e-new-yorkers-apply-for-emergency-grants-to-stay-in-their-homes-report/ …";;@ChrisVanHollen;#ThanksObama;"778651099481858048";https://twitter.com/LegalNonAlien/status/778651099481858048
ChrisVanHollen;2016-09-21 19:39;47;104;"Women deserve control over their health care decisions, full stop. Proud to stand w/ @NARAL in support of reproductive freedom! #MenForChoice";;@NARAL;#MenForChoice;"778649763499560960";https://twitter.com/ChrisVanHollen/status/778649763499560960
RareDiseases;2016-09-21 19:13;1;1;". @ChrisVanHollen @RepMcCaul Thank you for joining #KidsCancerChat and for supporting kids and their families! #RareDisease";;@ChrisVanHollen @RepMcCaul;#KidsCancerChat #RareDisease;"778643216509919232";https://twitter.com/RareDiseases/status/778643216509919232
ChrisVanHollen;2016-09-21 19:10;7;13;"Together, we can beat pediatric cancer. Join me & @RepMcCaul for our annual Summit this Friday, 9/23— http:// bit.ly/2cZVQqw #KidsCancerChat";;@RepMcCaul;#KidsCancerChat;"778642659787345920";https://twitter.com/ChrisVanHollen/status/778642659787345920
cartmanbeck;2016-09-21 15:19;0;0;"I'll be attending the @rallyforNIH tomorrow on Capitol Hill! Excited to meet @ChrisVanHollen !";;@rallyforNIH @ChrisVanHollen;;"778584516361326592";https://twitter.com/cartmanbeck/status/778584516361326592
ANCA_DC;2016-09-21 04:35;6;8;"Proud to be represented in the US House (and soon the Senate) by @ChrisVanHollen (a fighter against #Armenian #Genocide denial). #ThePromise";;@ChrisVanHollen;#Armenian #Genocide #ThePromise;"778422249468592128";https://twitter.com/ANCA_DC/status/778422249468592128
centralunion;2016-09-21 04:22;2;3;"@SunniAndTheCity @ABC7News @ABC7MichelleM @robynbdixon @ChrisVanHollen @JayCarney @etanthomas36 @SenDanCoats @ClaireShipman @LeonABC7 https:// twitter.com/centralunion/s tatus/778418456203001856 …";;@SunniAndTheCity @ABC7News @ABC7MichelleM @robynbdixon @ChrisVanHollen @JayCarney @etanthomas36 @SenDanCoats @ClaireShipman @LeonABC7;;"778419038082957312";https://twitter.com/centralunion/status/778419038082957312
bridgeviewgolf;2016-09-21 03:04;0;0;"@ChrisVanHollen @WRBethesda @MCDOTNow Chris for someone that wants government to take over every aspect of our life what do I care.";;@ChrisVanHollen @WRBethesda @MCDOTNow;;"778399450607812608";https://twitter.com/bridgeviewgolf/status/778399450607812608
Ops_Cat;2016-09-21 02:17;0;0;". @ChrisVanHollen The NPS turns 100 in 2016. Will you speak up to protect national parks? Support the #NPSCentennialAct #FindYourVoice @NPCA";;@ChrisVanHollen @NPCA;#NPSCentennialAct #FindYourVoice;"778387557222604800";https://twitter.com/Ops_Cat/status/778387557222604800
sittinglynx;2016-09-21 01:31;0;0;"@flowers4senate @cbsbaltimore @baltimoresun @wbaltv11 @EubieBee thanks @ChrisVanHollen 4agreeing 2debate MD deserves an informed electorate";;@flowers4senate @cbsbaltimore @baltimoresun @wbaltv11 @EubieBee @ChrisVanHollen;;"778376022806888448";https://twitter.com/sittinglynx/status/778376022806888448
eve_naj;2016-09-20 21:57;0;2;"met Congressman @ChrisVanHollen yesterday and @DrBassemYoussef today! life's good";;@ChrisVanHollen @DrBassemYoussef;;"778322207336435712";https://twitter.com/eve_naj/status/778322207336435712
ChrisVanHollen;2016-09-20 21:46;4;11;"Proud to have fought for this project that will make life easier for patients, visitors and staff at @WRBethesda https:// twitter.com/MCDOTNow/statu s/778256373897396224 …";;@WRBethesda;;"778319507546865664";https://twitter.com/ChrisVanHollen/status/778319507546865664
PlayworksDC;2016-09-20 19:24;2;3;"Thanks @ChrisVanHollen for meeting with us to discuss the importance of @AmeriCorps and @SeniorCorps in Washington, DC! #stand4service pic.twitter.com/eUcdgoKMyd";;@ChrisVanHollen @AmeriCorps @SeniorCorps;#stand4service;"778283597178384384";https://twitter.com/PlayworksDC/status/778283597178384384
McGoem;2016-09-20 15:42;0;0;". @chrisvanhollen Please vote YES on Tuesday when HR 5963 comes to the floor. It's time to move this bill! #JJDPAmatters";;@chrisvanhollen;#JJDPAmatters;"778227829859295232";https://twitter.com/McGoem/status/778227829859295232
GGCCNEWS;2016-09-20 15:29;1;0;"#Fix270Now @ChrisVanHollen on #I270Improvements | @mymcmedia http://www. mymcmedia.org/van-hollen-on- i-270-improvements-push-we-need-more-than-band-aides/ …";;@ChrisVanHollen @mymcmedia;#Fix270Now #I270Improvements;"778224465545142273";https://twitter.com/GGCCNEWS/status/778224465545142273
inspiredzone;2016-09-20 08:09;0;0;"@ChrisVanHollen I want to know why there's a metal plate w/ orange cone in the north local lane past Falls Road for almost a full year";;@ChrisVanHollen;;"778113737937084417";https://twitter.com/inspiredzone/status/778113737937084417
Zeku919;2016-09-20 07:39;0;0;"@ChrisVanHollen Please save Ethiopian people's life by stop supporting TPLF (the genocider regime in Ethiopia)";;@ChrisVanHollen;;"778106192568737792";https://twitter.com/Zeku919/status/778106192568737792
ChrisVanHollen;2016-09-20 00:17;6;12;"No more Band-Aids, no more excuses. We must deal w/ the unacceptable congestion on I-270 now. http:// wapo.st/2cUkg4t";;;;"777994936146808832";https://twitter.com/ChrisVanHollen/status/777994936146808832
clickchoiceauto;2016-09-20 00:03;0;0;"@ChrisVanHollen Mission Survivors Medical Status Fallen Enewetak Cleanup vets –120 days bill DIES https://www. linkedin.com/pulse/atomic-c leanup-vets-enewetak-atoll-debris-mission-fallen-fortin?trk=prof-post … #ChrisVanHollen";;@ChrisVanHollen;#ChrisVanHollen;"777991418786684928";https://twitter.com/clickchoiceauto/status/777991418786684928
SusanK49;2016-09-19 23:42;0;0;"@ChrisVanHollen @DCVAMC could you bring a clinic closer to Calvert County also? Thanks!";;@ChrisVanHollen @DCVAMC;;"777986122504736768";https://twitter.com/SusanK49/status/777986122504736768
ChrisVanHollen;2016-09-19 23:32;12;35;"Honored to help lead the effort to bring a @DCVAMC clinic to Gaithersburg to improve access to care for Maryland's #veterans pic.twitter.com/QvBxbMAblo";;@DCVAMC;#veterans;"777983850605580295";https://twitter.com/ChrisVanHollen/status/777983850605580295
hallielujah96;2016-09-19 23:03;4;6;"Enjoyed a fun and successful weekend with our interns, volunteers and @ChrisVanHollen @Maryland_First #MondayBlues pic.twitter.com/ZXnxHUGHMf";;@ChrisVanHollen @Maryland_First;#MondayBlues;"777976366541275136";https://twitter.com/hallielujah96/status/777976366541275136
twisira;2016-09-19 21:55;0;0;"Rep. #JohnDelaney advocates restarting efforts to improve I-270, as Rep. #ChrisVanHollen looks on. The Maryland http:// wpo.st/nffz1";;;#JohnDelaney #ChrisVanHollen;"777959353592778752";https://twitter.com/twisira/status/777959353592778752
SonyaNBurke;2016-09-19 21:42;1;1;". @ChrisVanHollen on importance of veterans getting healthcare services. #I270 #gaithersburg @DCVAMC pic.twitter.com/Smoxw2AALR";;@ChrisVanHollen @DCVAMC;#I270 #gaithersburg;"777956157222682624";https://twitter.com/SonyaNBurke/status/777956157222682624
centralunion;2016-09-19 19:11;1;1;"@robynbdixon @ChrisVanHollen @JayCarney @etanthomas36 @SenDanCoats @ClaireShipman @LeonABC7 @MayorBowser https:// twitter.com/centralunion/s tatus/777917970584629248 …";;@robynbdixon @ChrisVanHollen @JayCarney @etanthomas36 @SenDanCoats @ClaireShipman @LeonABC7 @MayorBowser;;"777918070698434560";https://twitter.com/centralunion/status/777918070698434560
SonyaNBurke;2016-09-19 17:10;3;3;". @ChrisVanHollen says @DCVAMC clinic is important for veterans to get healthcare locally. @mymcmedia pic.twitter.com/Pt1zXvEuv2";;@ChrisVanHollen @DCVAMC @mymcmedia;;"777887680470323200";https://twitter.com/SonyaNBurke/status/777887680470323200
Oflameo;2016-09-19 12:27;0;0;"@nikki20152014 @NetworksManager @RepPeteKing @Jim_Jordan @ChrisVanHollen It isn't illegal. Read the History. http:// fusion.net/story/343533/w ho-controls-the-internet/ …";;@nikki20152014 @NetworksManager @RepPeteKing @Jim_Jordan @ChrisVanHollen;;"777816394519969792";https://twitter.com/Oflameo/status/777816394519969792
NetworksManager;2016-09-19 07:30;65;55;"Americans OPPOSE ILLEGAL #ICANN transfer #IANATransition NO #1A ! #internet @RepPeteKing @Jim_Jordan @ChrisVanHollen http:// SocialNetworksManager.com/?p=10132";;@RepPeteKing @Jim_Jordan @ChrisVanHollen;#ICANN #IANATransition #1A #internet;"777741737867575296";https://twitter.com/NetworksManager/status/777741737867575296
Cooper4MD;2016-09-18 19:26;4;8;"@georgeleventhal greets #Bethesda voters on a beautiful fall day to #gotv for @MCDCC @ChrisVanHollen @jamie_raskin pic.twitter.com/5gdLdN93jG";;@georgeleventhal @MCDCC @ChrisVanHollen @jamie_raskin;#Bethesda #gotv;"777559412860973056";https://twitter.com/Cooper4MD/status/777559412860973056
NLFRTA;2016-09-18 19:02;0;0;"@chrisvanhollen "Don't restrict my credit choices!"";;@chrisvanhollen;;"777553507184283648";https://twitter.com/NLFRTA/status/777553507184283648
xosandhya;2016-09-18 17:36;0;2;"Congrats to @officialnaureen and her involvement with the @ChrisVanHollen campaign!! So proud! My two favorite people will be hanging out!";;@officialnaureen @ChrisVanHollen;;"777531803208978432";https://twitter.com/xosandhya/status/777531803208978432
kwrnr1961;2016-09-18 13:47;0;0;"@ChrisVanHollen says he supports #Veterans med care. I know from personal experience - his actions say otherwise.";;@ChrisVanHollen;#Veterans;"777474238760427521";https://twitter.com/kwrnr1961/status/777474238760427521
MrQuoteLoverOne;2016-09-18 13:20;0;0;"As we get closer to the end of this Congress, we should be addressing the urgent needs o #ChrisVanHollen #quotation https:// openquotes.github.io/authors/chris- van-hollen-quotes/#4ea1f9a0 …";;;#ChrisVanHollen #quotation #4ea1f9a0;"777467243428978688";https://twitter.com/MrQuoteLoverOne/status/777467243428978688
centralunion;2016-09-18 02:29;1;1;"@SunniAndTheCity @ABC7News @ABC7MichelleM @robynbdixon @ChrisVanHollen @JayCarney @etanthomas36 @SenDanCoats https:// twitter.com/centralunion/s tatus/776845365089894400 …";;@SunniAndTheCity @ABC7News @ABC7MichelleM @robynbdixon @ChrisVanHollen @JayCarney @etanthomas36 @SenDanCoats;;"777303487570931712";https://twitter.com/centralunion/status/777303487570931712
thejournaldotio;2016-09-17 23:04;0;0;"In lopsided race to succeed Mikulski, Szeliga tries to put Van Hollen on defense #ChrisVanHollen #UnitedStatesSena … http:// ift.tt/2cXzy5Q";;;#ChrisVanHollen #UnitedStatesSena;"777251841306394624";https://twitter.com/thejournaldotio/status/777251841306394624
Bonnie500;2016-09-17 16:07;0;0;"First day out doorknocking!! Time to have some fun !@Maryland_First @ChrisVanHollen #Democratic party pic.twitter.com/7iODpulvrn";;@Maryland_First @ChrisVanHollen;#Democratic;"777147025985011712";https://twitter.com/Bonnie500/status/777147025985011712
ShawnaWatley;2016-09-17 15:43;0;9;"Thank U @ChrisVanHollen for hosting us at your table at the @CBCFInc prayer breakfast!! Next US Senator of Maryland! pic.twitter.com/SN5Scbju8o";;@ChrisVanHollen @CBCFInc;;"777141021192904704";https://twitter.com/ShawnaWatley/status/777141021192904704
christinevbw;2016-09-16 18:02;5;2;"@MDSHRM urges @ChrisVanHollen to support #FLSA reform pls cosponsor HR 4773 & HR 465 #MDChamberbpcc #21Cenwork #WorkFlex @SHRMATeam";;@MDSHRM @ChrisVanHollen @SHRMATeam;#FLSA #MDChamberbpcc #21Cenwork #WorkFlex;"776813598869823489";https://twitter.com/christinevbw/status/776813598869823489
FarmFairyCrafts;2016-09-16 06:06;4;1;"#StopTPP #TPP Synopsis: http://www. cnet.com/news/wikileaks -publishes-draft-of-secretive-tpp-trade-pact/ … OpenDoor2Sue USA: http:// nyti.ms/1HHruhT via @nytimes Undermines Web @ChrisVanHollen MD";;@nytimes @ChrisVanHollen;#StopTPP #TPP;"776633429114884096";https://twitter.com/FarmFairyCrafts/status/776633429114884096
