username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
UmbertoGuadelou;2016-09-20 21:58;0;0;"@Al_Baldasaro @GovernorHassan @KellyAyotte baldasaro is the dirtbag who wants Hillary shot or hanged. Has @FBI busted him?";;@Al_Baldasaro @GovernorHassan @KellyAyotte @FBI;;"778322472399548416";https://twitter.com/UmbertoGuadelou/status/778322472399548416
Al_Baldasaro;2016-09-20 21:53;5;9;"Did @GovernorHassan tell truth on how she vetoed budget with money for drug programs & Vets Nursing home 25 beds? @KellyAyotte bring it up";;@GovernorHassan @KellyAyotte;;"778321209876504577";https://twitter.com/Al_Baldasaro/status/778321209876504577
Al_Baldasaro;2016-09-20 21:49;6;10;"Does anyone know how much taxpayers money from NH Planned Parenthood was kicked back to @GovernorHassan ? @KellyAyotte was right to unfund $";;@GovernorHassan @KellyAyotte;;"778320270931132417";https://twitter.com/Al_Baldasaro/status/778320270931132417
auggone811;2016-09-20 21:20;1;0;"@GovernorHassan TAXIN HASSAN statements do not represent the BEST interest for NEW HAMPSHIRE in health CARE. Don't BUY her LIES.";;@GovernorHassan;;"778312912951738368";https://twitter.com/auggone811/status/778312912951738368
john3052mac;2016-09-20 20:49;0;0;"@GovernorHassan ,thank you for helping raise the level of awareness in NH and in all of New England.";;@GovernorHassan;;"778305119087714304";https://twitter.com/john3052mac/status/778305119087714304
TurnTNBlue;2016-09-20 19:45;0;0;"And that is exactly the reason why our friends in New Hampshire should vote for @GovernorHassan . @Maggie_Hassan #VoteForMaggieHassan https:// twitter.com/maggie_hassan/ status/778285470836989953 …";;@GovernorHassan @Maggie_Hassan;#VoteForMaggieHassan;"778288908455055360";https://twitter.com/TurnTNBlue/status/778288908455055360
cujocon;2016-09-20 19:41;0;0;"NH - Why is @KellyAyotte still within 50 of @GovernorHassan ? You are shaming all of New England. https:// twitter.com/dailykos/statu s/778287057282207744 …";;@KellyAyotte @GovernorHassan;;"778287919815688192";https://twitter.com/cujocon/status/778287919815688192
warbarnes;2016-09-20 18:51;0;0;"@tuohy @GovernorHassan Looking forward to that stiff Reid being done soon. So sorry he squeaked by in his last election.";;@tuohy @GovernorHassan;;"778275353047465984";https://twitter.com/warbarnes/status/778275353047465984
TweetsAvenger;2016-09-20 18:28;0;0;"The #radio ads against @GovernorHassan are more than a wee bit #OOC . What can we do to help (other than give $, cause I just don't have any) https:// twitter.com/NextGen_NH/sta tus/778231039986692097 …";;@GovernorHassan;#radio #OOC;"778269724526383105";https://twitter.com/TweetsAvenger/status/778269724526383105
GovernorHassan;2016-09-20 17:30;12;10;"Gov. Hassan's Statement on Bipartisan New Hampshire Health Protection Program Enrollment Numbers Exceeding 50,000 http:// governor.nh.gov/media/news/201 6/pr-2016-09-20-health-protection-program.htm …";;;;"778255075101802496";https://twitter.com/GovernorHassan/status/778255075101802496
FergusCullen;2016-09-20 17:29;1;1;"@GovernorHassan has the same position as Trump Jr on refugees. Think about that. not #ProfileInCourage #shame #refugeeswelcome #nhpolitics pic.twitter.com/PKSU2W7xDy";;@GovernorHassan;#ProfileInCourage #shame #refugeeswelcome #nhpolitics;"778254858616963072";https://twitter.com/FergusCullen/status/778254858616963072
_PatPete_;2016-09-20 16:28;0;0;"Maggie Hassan Keeps Declining 2 Answer Foreign Policy Questions https://www. americarisingpac.org/maggie-hassan- foreign-policy-novice/ … @Maggie_Hassan @GovernorHassan @Marc_Goldberg #nhsen";;@Maggie_Hassan @GovernorHassan @Marc_Goldberg;#nhsen;"778239533695528960";https://twitter.com/_PatPete_/status/778239533695528960
MBrindley_NHPR;2016-09-20 14:41;0;0;"New Hampshire race between @KellyAyotte and @GovernorHassan listed as a "toss up" #nhpolitics https:// twitter.com/AaronBlake/sta tus/778211630127714304 …";;@KellyAyotte @GovernorHassan;#nhpolitics;"778212586244476929";https://twitter.com/MBrindley_NHPR/status/778212586244476929
christina_gregg;2016-09-20 14:32;0;0;"The progression of data here is fantastic. Since Sept., @UpshotNYT has @KellyAyotte + @GovernorHassan w/ swapped chances. #Election2016 pic.twitter.com/WYn8CR84Pu";;@UpshotNYT @KellyAyotte @GovernorHassan;#Election2016;"778210247718600705";https://twitter.com/christina_gregg/status/778210247718600705
nhpr;2016-09-20 13:33;2;1;"We'll be joined live by @GovernorHassan at 7:45 to talk about the state's response to apparent terror attacks in NY, NJ and MN #nhpolitics";;@GovernorHassan;#nhpolitics;"778195302398455812";https://twitter.com/nhpr/status/778195302398455812
LyonCourt;2016-09-20 11:08;0;4;"It has been a privilege to be Honorary Chieftain of the #NewHampshire Highland Games & a particular pleasure to meet @GovernorHassan #nhscot pic.twitter.com/XL5DBdqp8j";;@GovernorHassan;#NewHampshire #nhscot;"778158927791984640";https://twitter.com/LyonCourt/status/778158927791984640
almond3131;2016-09-20 10:40;0;0;"https:// twitter.com/chri_int/statu s/777792769683132417 … @PHammondMP @philippe_dam @TurnbullMalcolm @MinPres @erna_solberg @GovernorHassan @KatieMcGintyPA @USAmbHRC";;@PHammondMP @philippe_dam @TurnbullMalcolm @MinPres @erna_solberg @GovernorHassan @KatieMcGintyPA @USAmbHRC;;"778151843763544064";https://twitter.com/almond3131/status/778151843763544064
rweingarten;2016-09-20 00:43;2;0;"It’s important to recognize those in public office, like @GovernorHassan , who have advanced measures for public ed http://www. concordmonitor.com/Maggie-Hassan- fights-for-education-4712581 …";;@GovernorHassan;;"778001712397287424";https://twitter.com/rweingarten/status/778001712397287424
EdSuperHighway;2016-09-20 00:30;0;0;"We’re working with @GovernorHassan , NHDE and SAUs to support digital learning in NH. Webinar Sept. 20: http:// bit.ly/2cCJeEp";;@GovernorHassan;;"777998203060903936";https://twitter.com/EdSuperHighway/status/777998203060903936
NHGOP;2016-09-19 23:10;1;0;"NH Hospital in chaos. @GovernorHassan asleep at the wheel. #nhpolitics https:// twitter.com/kronayne/statu s/777976581121646593 …";;@GovernorHassan;#nhpolitics;"777978249947275264";https://twitter.com/NHGOP/status/777978249947275264
SteveCoombes;2016-09-19 22:49;0;0;"@psutherlandNHPR @realDonaldTrump @nhpr Of course @GovernorHassan does, opposite party. Now ask @KellyAyotte same about Clinton.";;@psutherlandNHPR @realDonaldTrump @nhpr @GovernorHassan @KellyAyotte;;"777973010082988032";https://twitter.com/SteveCoombes/status/777973010082988032
auggone811;2016-09-19 21:37;0;0;"@GovernorHassan How about getting a NEW DENTIST, you need it.";;@GovernorHassan;;"777954789749587968";https://twitter.com/auggone811/status/777954789749587968
auggone811;2016-09-19 21:33;0;1;"@GovernorHassan How come you CARE NOW ???? PHONY";;@GovernorHassan;;"777953729416990720";https://twitter.com/auggone811/status/777953729416990720
steinhauserNH1;2016-09-19 21:09;0;0;". @GovernorHassan says “here in #NH we’ve been in close contact with federal authorities, with the FBI" #nhpolitics http://www. nh1.com/news/ayotte-ha ssan-disagree-over-obama-trump-as-they-respond-to-weekend-bombings/ …";;@GovernorHassan;#NH #nhpolitics;"777947844535877632";https://twitter.com/steinhauserNH1/status/777947844535877632
GovernorHassan;2016-09-19 20:58;8;8;"Governor Hassan Proclaims Prescription Opioid and Heroin Epidemic Awareness Week in New Hampshire http:// governor.nh.gov/media/news/201 6/pr-2016-09-19-opioid-heroin-awareness.htm …";;;;"777944886154760192";https://twitter.com/GovernorHassan/status/777944886154760192
Todd_Fahey;2016-09-19 18:58;4;7;"Honored to have @GovernorHassan and @KellyAyotte attend @AARPNH forum on Social Security today to talk plans&policy. #TakeAStand #nhpoltics";;@GovernorHassan @KellyAyotte @AARPNH;#TakeAStand #nhpoltics;"777914872600363008";https://twitter.com/Todd_Fahey/status/777914872600363008
NickolausANZ;2016-09-19 18:32;0;0;"@GovernorHassan Fascinating read/good to keep in mind. Art, music, & civics vital for civil society. https://www. manhattan-institute.org/html/teach-civ ics-and-citizenship-9271.html … @Maggie_Hassan";;@GovernorHassan @Maggie_Hassan;;"777908214344118272";https://twitter.com/NickolausANZ/status/777908214344118272
AARPNH;2016-09-19 17:54;0;2;". @GovernorHassan "absolutely critical that we strengthen #SocialSecurity & protect benefits that hardworking Granite Staters have earned"";;@GovernorHassan;#SocialSecurity;"777898626236485632";https://twitter.com/AARPNH/status/777898626236485632
psutherlandNHPR;2016-09-19 17:11;4;0;". @KellyAyotte dodges question on whether @realDonaldTrump is right person 4 commander in chief, @GovernorHassan quick to say he isn't @nhpr";;@KellyAyotte @realDonaldTrump @GovernorHassan @nhpr;;"777887966781997057";https://twitter.com/psutherlandNHPR/status/777887966781997057
psutherlandNHPR;2016-09-19 17:10;0;1;". @GovernorHassan takes several jabs at opponent @KellyAyotte says sides w/ special interest groups, weak record on S.S., Medicare @nhpr";;@GovernorHassan @KellyAyotte @nhpr;;"777887499184209920";https://twitter.com/psutherlandNHPR/status/777887499184209920
AARPNH;2016-09-19 16:52;12;12;". @GovernorHassan #SocialSecurity "is so important to the financial security & peace of mind" for seniors #nhpolitics pic.twitter.com/Ctld1hMpcB";;@GovernorHassan;#SocialSecurity #nhpolitics;"777883090156982274";https://twitter.com/AARPNH/status/777883090156982274
ilbznu3;2016-09-19 16:52;0;0;"@benjamin_trundy @GovernorHassan ...bring back the mass in latin, we miss it!!!";;@benjamin_trundy @GovernorHassan;;"777883087380160512";https://twitter.com/ilbznu3/status/777883087380160512
psutherlandNHPR;2016-09-19 16:51;2;0;". @GovernorHassan says to secure social security best solution is to ask rich to pay more - doesn't support privatization, cutting benefit";;@GovernorHassan;;"777882903854346240";https://twitter.com/psutherlandNHPR/status/777882903854346240
AARPadvocates;2016-09-19 16:49;4;5;"Thank you @GovernorHassan ! https:// twitter.com/aarpnh/status/ 777882192638840832 …";;@GovernorHassan;;"777882379230781440";https://twitter.com/AARPadvocates/status/777882379230781440
AARPNH;2016-09-19 16:49;1;3;". @GovernorHassan also commits to engage NH voters on #SocialSecurity and pressure the next President to take action #AARP #nhpolitics";;@GovernorHassan;#SocialSecurity #AARP #nhpolitics;"777882192638840832";https://twitter.com/AARPNH/status/777882192638840832
AARPNH;2016-09-19 16:46;0;1;". @GovernorHassan "It is critical that we come together to update [Social Security]" #nhpolitics #AARP #TakeAStand";;@GovernorHassan;#nhpolitics #AARP #TakeAStand;"777881669760147456";https://twitter.com/AARPNH/status/777881669760147456
psutherlandNHPR;2016-09-19 16:46;0;1;". @GovernorHassan says bipartisanship is key in addressing Medicare, S.S. - touts past compromises in Concord @nhpr pic.twitter.com/6KDp8dSPam";;@GovernorHassan @nhpr;;"777881610792366080";https://twitter.com/psutherlandNHPR/status/777881610792366080
benjamin_trundy;2016-09-19 16:44;5;6;". @GovernorHassan talking about how she will update #SocialSecurity and work in the Senate to #TakeAStand pic.twitter.com/kesmmTW9q0";;@GovernorHassan;#SocialSecurity #TakeAStand;"777881078371651584";https://twitter.com/benjamin_trundy/status/777881078371651584
psutherlandNHPR;2016-09-19 16:19;0;0;". @KellyAyotte says disappointed that opponent @GovernorHassan has spent millions to attack her on Medicare, S.S. pic.twitter.com/llfNAeponK";;@KellyAyotte @GovernorHassan;;"777874805156638720";https://twitter.com/psutherlandNHPR/status/777874805156638720
rudeparasol;2016-09-19 15:39;0;0;"@psutherlandNHPR @KellyAyotte @GovernorHassan Huh. Theoretically, it applies to all. Young voters assuming there won't be any left?";;@psutherlandNHPR @KellyAyotte @GovernorHassan;;"777864603778834432";https://twitter.com/rudeparasol/status/777864603778834432
PropAgile;2016-09-19 02:22;0;0;"@GovernorHassan Did you want @Berniesanders and his supporters to enthusiastically help you win that senate seat? Psych:)";;@GovernorHassan @Berniesanders;;"777664209463173122";https://twitter.com/PropAgile/status/777664209463173122
PropAgile;2016-09-19 01:57;1;1;"Superdelegates with POOR JUDGEMENT like @GovernorHassan will lose in the next election. Oh well. @KellyAyotte pic.twitter.com/hphSmB7J6y";;@GovernorHassan @KellyAyotte;;"777657883920130048";https://twitter.com/PropAgile/status/777657883920130048
dzitney;2016-09-19 00:08;0;1;"Staff at @UofNH building momentum to unionize, w/ support from @GovernorHassan . I've signed my card. http:// campaign.r20.constantcontact.com/render?m=11198 12058929&ca=5998e12b-7b42-418c-b161-ddd2a98370b7 … @UNHPA_OC #UNH";;@UofNH @GovernorHassan @UNHPA_OC;#UNH;"777630465318588417";https://twitter.com/dzitney/status/777630465318588417
elodge1;2016-09-18 19:21;0;0;"@GovernorHassan Thank you for your gubernatorial service and I look forward to you being my voice in Washington.";;@GovernorHassan;;"777558260459143168";https://twitter.com/elodge1/status/777558260459143168
Todd_Fahey;2016-09-18 18:37;3;6;"Looking forward to @AARPNH Forum tomorrow @nhiop w/ US Sen candidates @GovernorHassan & @KellyAyotte to discuss Social Security #nhpolitics";;@AARPNH @nhiop @GovernorHassan @KellyAyotte;#nhpolitics;"777547119133614082";https://twitter.com/Todd_Fahey/status/777547119133614082
MBrindley_NHPR;2016-09-18 18:13;3;4;". @KellyAyotte @GovernorHassan to take part in @AARPNH forum Mon morn; governor forum feat @ColinVanOstern @ChrisSununu on Thurs #nhpolitics";;@KellyAyotte @GovernorHassan @AARPNH @ColinVanOstern @ChrisSununu;#nhpolitics;"777541053171793924";https://twitter.com/MBrindley_NHPR/status/777541053171793924
melishohet;2016-09-18 16:54;9;14;"All smiles & matching outfits before @GovernorHassan stops by our Nashua HQ - come knock doors with us! #nhpolitics pic.twitter.com/ciJpoxXRHG";;@GovernorHassan;#nhpolitics;"777521258510557185";https://twitter.com/melishohet/status/777521258510557185
Fanny_Baker;2016-09-18 16:29;0;0;"@Dan_Mullen @GovernorHassan How was she? Did you give her some carrots and hay ?";;@Dan_Mullen @GovernorHassan;;"777514852579500032";https://twitter.com/Fanny_Baker/status/777514852579500032
Dan_Mullen;2016-09-18 16:26;0;0;"Bumped into @GovernorHassan getting coffee this morning. Kinda par for the course here in NH. #nhpolitics";;@GovernorHassan;#nhpolitics;"777514232439078917";https://twitter.com/Dan_Mullen/status/777514232439078917
CathieMarie2014;2016-09-18 02:23;26;17;"Attn: @FOXTV @foxandfriends @GovGaryJohnson @Maggie_Hassan @GovernorHassan 'No Go Zones' in USA?! Ths has2be stopped https:// youtu.be/oDJylsXj1h8";;@FOXTV @foxandfriends @GovGaryJohnson @Maggie_Hassan @GovernorHassan;;"777301969924939777";https://twitter.com/CathieMarie2014/status/777301969924939777
GovernorHassan;2016-09-18 00:33;4;5;"Greeting attendees at the 37th Annual Glendi Festival Celebration pic.twitter.com/csqnzSSDpe";;;;"777274195042562048";https://twitter.com/GovernorHassan/status/777274195042562048
GovernorHassan;2016-09-18 00:31;4;13;"Celebrating NH’s vibrant Greek-American community at the 37th Annual Glendi Festival Celebration in Manchester pic.twitter.com/MB4auc88jX";;;;"777273826552020993";https://twitter.com/GovernorHassan/status/777273826552020993
SmiIingBob;2016-09-17 23:26;0;0;"@GovernorHassan To bad you also support stealing pensions from Veterans";;@GovernorHassan;;"777257482611744768";https://twitter.com/SmiIingBob/status/777257482611744768
Oberon_MTG;2016-09-17 22:51;0;0;"I didn't appreciate the dirty push-poll call from @GovernorHassan";;@GovernorHassan;;"777248553781649408";https://twitter.com/Oberon_MTG/status/777248553781649408
BenGunn007;2016-09-17 22:37;0;0;"@GovernorHassan It also highlights your incompetence in handling the crisis! By not knowing just what you were doing!";;@GovernorHassan;;"777245191816314880";https://twitter.com/BenGunn007/status/777245191816314880
GovernorHassan;2016-09-17 21:41;4;12;"“Today’s rally highlights the importance of a robust, long-term recovery system in NH to combat the heroin & opioid crisis.” – Gov. Hassan";;;;"777231023545475073";https://twitter.com/GovernorHassan/status/777231023545475073
GovernorHassan;2016-09-17 21:40;5;8;"Proclaiming Recovery Month in NH at @HOPE4NH Rally in Manchester pic.twitter.com/4ADcJsrfzQ";;@HOPE4NH;;"777230848726794240";https://twitter.com/GovernorHassan/status/777230848726794240
ramsinghgpil1;2016-09-17 18:44;0;0;"@umasribharti @sachin_rt @GovernorHassan Take a look at @ReenaYa18763504 's Tweet: https:// twitter.com/ReenaYa1876350 4/status/777167515524952064?s=08#…";;@umasribharti @sachin_rt @GovernorHassan @ReenaYa18763504;#;"777186405189554176";https://twitter.com/ramsinghgpil1/status/777186405189554176
GovernorHassan;2016-09-17 18:26;7;17;"Enjoying another great day at the Highland Games pic.twitter.com/9FGvCXn43F";;;;"777181949475500033";https://twitter.com/GovernorHassan/status/777181949475500033
GovernorHassan;2016-09-17 18:24;20;32;"Highlighting the importance of culture to NH’s high quality of life at 41st Annual NH Highland Games & Festival pic.twitter.com/8EzNg09pM3";;;;"777181556913889280";https://twitter.com/GovernorHassan/status/777181556913889280
hopesprings46;2016-09-17 14:46;0;0;"@PatToomey @KatieMcGintyPA @kellyayote @GovernorHassan GOP stands by silently as Trump dismantles our nation. https:// twitter.com/ginag63/status /777121701817712641 …";;@PatToomey @KatieMcGintyPA @kellyayote @GovernorHassan;;"777126590429794304";https://twitter.com/hopesprings46/status/777126590429794304
CathieMarie2014;2016-09-17 06:38;5;4;"Something else to watch & share with #VA #NH #SC @GovernorHassan @GovernorHassan @GovernorVA @nikkihaley https:// amp.twimg.com/v/7e5f2b72-7f4 0-457c-8090-86e8b8733fef …";;@GovernorHassan @GovernorHassan @GovernorVA @nikkihaley;#VA #NH #SC;"777003695426928640";https://twitter.com/CathieMarie2014/status/777003695426928640
NECN;2016-09-17 01:26;1;0;"Students, @GovernorHassan criticize @UofNH for use of donation, @KatherineNECN reports. http:// trib.al/DPjMpdJ pic.twitter.com/kN2nuFbHjG";;@GovernorHassan @UofNH @KatherineNECN;;"776925370650157060";https://twitter.com/NECN/status/776925370650157060
louisgendron;2016-09-17 00:38;1;0;". @GovernorHassan how abt UNH response letter using @SpecialOlympics hosting as justification? #specialneeds #autism";;@GovernorHassan @SpecialOlympics;#specialneeds #autism;"776913185660100609";https://twitter.com/louisgendron/status/776913185660100609
jerseygirlnb;2016-09-16 21:38;0;0;"@Animal_Law Ask New Hampshire @GovernorHassan They LUUV killing bobcats.";;@Animal_Law @GovernorHassan;;"776867905745129473";https://twitter.com/jerseygirlnb/status/776867905745129473
Ross_Berry;2016-09-16 21:33;1;1;". @caseymcdermott @GovernorHassan if it is so concerning why has she missed 18 out of 19 University System meetings? #nhpoltics #nhsen";;@caseymcdermott @GovernorHassan;#nhpoltics #nhsen;"776866633574936576";https://twitter.com/Ross_Berry/status/776866633574936576
kthomasviridian;2016-09-16 21:21;0;0;"Excuse me @GovernorHassan why is this man STILL IN PUBLIC OFFICE?! https:// youtu.be/Ek2rXxFEzWI";;@GovernorHassan;;"776863518893060096";https://twitter.com/kthomasviridian/status/776863518893060096
GovernorHassan;2016-09-16 21:18;2;4;"Governor Hassan’s Statement on UNH Using Donation for New Scoreboard http:// governor.nh.gov/media/news/201 6/pr-2016-09-16-unh-scoreboard.htm …";;;;"776862883628154881";https://twitter.com/GovernorHassan/status/776862883628154881
katbeep;2016-09-16 20:35;4;1;"Wildcats! Don’t miss @SenWarren and @GovernorHassan at our UNH organizing event September 24th. http:// hrc.io/2d0zjKE #NHPOLITICS";;@SenWarren @GovernorHassan;#NHPOLITICS;"776851973165514753";https://twitter.com/katbeep/status/776851973165514753
MBrindley_NHPR;2016-09-16 20:17;2;2;". @GovernorHassan : @UofNH using $1m of $4m bequest on football scoreboard "concerning and perplexing" #nhpolitics pic.twitter.com/2eYfh7B3vY";;@GovernorHassan @UofNH;#nhpolitics;"776847594706403328";https://twitter.com/MBrindley_NHPR/status/776847594706403328
caseymcdermott;2016-09-16 20:13;1;0;". @GovernorHassan 's calling UNH's plan to use a former librarian's $ on a scoreboard "concerning and perplexing." pic.twitter.com/WqS8BnHEEl";;@GovernorHassan;;"776846550232358913";https://twitter.com/caseymcdermott/status/776846550232358913
GovernorHassan;2016-09-16 20:13;2;3;"Governor Hassan proclaims POW/MIA Recognition Day http:// governor.nh.gov/media/proclama tions/2016/documents/pow-mia-recognition-day.pdf …";;;;"776846416194965504";https://twitter.com/GovernorHassan/status/776846416194965504
BetYourBippy;2016-09-16 18:12;0;0;"@Die__Trying_ @AmherstGOP @NHGOP @GovernorHassan Gee whiz, Obama hasn't taken my gun yet! I heard he's coming, though.....any minute now...";;@Die__Trying_ @AmherstGOP @NHGOP @GovernorHassan;;"776816139749953538";https://twitter.com/BetYourBippy/status/776816139749953538
BetYourBippy;2016-09-16 18:11;0;0;"@Die__Trying_ @AmherstGOP @NHGOP @GovernorHassan Background checks do not equal "takin away mah gunz." Smarten up, GOP!";;@Die__Trying_ @AmherstGOP @NHGOP @GovernorHassan;;"776815810732056577";https://twitter.com/BetYourBippy/status/776815810732056577
hartford_andrew;2016-09-16 17:58;0;0;"Oh my gosh! She's a mom??! Need to vote for her now!! @KellyAyotte @JeanneShaheen @GovernorHassan pic.twitter.com/JwA0Z1vwux";;@KellyAyotte @JeanneShaheen @GovernorHassan;;"776812610327044100";https://twitter.com/hartford_andrew/status/776812610327044100
CathieMarie2014;2016-09-16 17:32;33;26;"Plz watch & share with #VA #NH #SC @GovernorHassan @GovernorHassan @GovernorVA @nikkihaley https:// amp.twimg.com/v/9eee8409-89a 8-40a2-a79a-6aa3fa76c008 …";;@GovernorHassan @GovernorHassan @GovernorVA @nikkihaley;#VA #NH #SC;"776806048980238336";https://twitter.com/CathieMarie2014/status/776806048980238336
livegreenordie;2016-09-16 16:36;0;0;"#NewHampshire looks 4 influx of federal dollars 2 fight #heroin http:// wp.me/p4Jhbb-a0J #nhpolitics @NHDems @ColinVanOstern @GovernorHassan";;@NHDems @ColinVanOstern @GovernorHassan;#NewHampshire #heroin #nhpolitics;"776791912955121664";https://twitter.com/livegreenordie/status/776791912955121664
NHDECA;2016-09-16 14:40;0;2;"#FridayFavorite #NHDECA State Officers visit NH @GovernorHassan in January at the State House in Concord. #Highlight pic.twitter.com/wmWi6IV41U";;@GovernorHassan;#FridayFavorite #NHDECA #Highlight;"776762687741190144";https://twitter.com/NHDECA/status/776762687741190144
BostonNewsMan;2016-09-16 14:20;0;0;". @SenWarren to Campaign for @HillaryClinton @GovernorHassan in #NH 9/24 #fox25";;@SenWarren @HillaryClinton @GovernorHassan;#NH #fox25;"776757678152486912";https://twitter.com/BostonNewsMan/status/776757678152486912
RealMikeTrimm;2016-09-16 04:47;0;9;"I hate @GovernorHassan 's endorsement of @HillaryClinton in Jan despite Bernie winning NH by +20%. My voice. pic.twitter.com/v5maIdiJJN";;@GovernorHassan @HillaryClinton;;"776613566543691776";https://twitter.com/RealMikeTrimm/status/776613566543691776
sarawenfinger;2016-09-16 04:06;0;0;"@GovernorHassan your silence was DEAFENING--along with ur inability to walk in heels...CLOMPING AWAY! Ur #Deplorable https:// twitter.com/dailycaller/st atus/776551185763471361 …";;@GovernorHassan;#Deplorable;"776603104733200384";https://twitter.com/sarawenfinger/status/776603104733200384
NHTeaParties;2016-09-16 02:52;0;0;"TV ads by @GovernorHassan vs @KellyAyotte fall flat as lies becuz Kelly votes 66% w/Democrats. rule of thumb: #AlwaysBlameKochBrothers";;@GovernorHassan @KellyAyotte;#AlwaysBlameKochBrothers;"776584457553928193";https://twitter.com/NHTeaParties/status/776584457553928193
ColinTReed;2016-09-16 02:34;0;2;"wow, @GovernorHassan so in the tank for @HillaryClinton she refuses to condemn "deplorables" comment! https:// youtu.be/xjVwobNIAjU #nhpolitics";;@GovernorHassan @HillaryClinton;#nhpolitics;"776580095146389504";https://twitter.com/ColinTReed/status/776580095146389504
BinderZoo;2016-09-16 02:24;0;0;"@GovernorHassan You're a governor for God's sake and you don't have the courage to answer a reporter's question about what Hillary said?";;@GovernorHassan;;"776577410091278337";https://twitter.com/BinderZoo/status/776577410091278337
WMUR9;2016-09-16 01:08;2;2;". @WMUR9_Politics 1st: @NHGOP asks @GovernorHassan for records on $36M contract w/ @DartmouthHitch #nhpolitics http://www. wmur.com/politics/wmurc om-first-nhgop-asks-hassan-for-records-on-36m-state-contract-with-dartmouthhitchcock/41684160 … via";;@WMUR9_Politics @NHGOP @GovernorHassan @DartmouthHitch;#nhpolitics;"776558279422074880";https://twitter.com/WMUR9/status/776558279422074880
Holyschmoley00;2016-09-15 23:43;0;0;"@GovernorHassan force me to pay them union dues to give to your campaign.";;@GovernorHassan;;"776537071766892544";https://twitter.com/Holyschmoley00/status/776537071766892544
Holyschmoley00;2016-09-15 23:43;0;0;"@GovernorHassan does nothing and you turn a blindeye as they ship union jobs to a non union facility in mass. Thrn you have the nerve to";;@GovernorHassan;;"776536833123610624";https://twitter.com/Holyschmoley00/status/776536833123610624
Holyschmoley00;2016-09-15 23:41;0;0;"@GovernorHassan 56k in 2008 project 44k this year. My pay goes down every year. My health cost goes up the union you support Teamsters 633";;@GovernorHassan;;"776536459922776064";https://twitter.com/Holyschmoley00/status/776536459922776064
jtomka;2016-09-15 23:29;2;2;"@GovernorHassan agrees with Hillary that many Americans are irredeemably deplorable. Poor New Hampshire. https:// twitter.com/WendyPrince2/s tatus/776530624513314820 …";;@GovernorHassan;;"776533354766151680";https://twitter.com/jtomka/status/776533354766151680
BenGunn007;2016-09-15 21:15;0;1;"@GovernorHassan But you still allow Golf Courses to water their greens and tees. How important is that";;@GovernorHassan;;"776499633400999937";https://twitter.com/BenGunn007/status/776499633400999937
auggone811;2016-09-15 20:51;0;0;"@GovernorHassan OBAMA'S lies carry over to PUPPETS like HASSAN, I am med. income and I have not seen it. LIAR";;@GovernorHassan;;"776493705087881216";https://twitter.com/auggone811/status/776493705087881216
auggone811;2016-09-15 20:49;0;1;"@GovernorHassan I didn't think you cared.";;@GovernorHassan;;"776493168019767296";https://twitter.com/auggone811/status/776493168019767296
_PatPete_;2016-09-15 20:48;0;0;"Hey @Maggie_Hassan @GovernorHassan @AFJacobs @Marc_Goldberg #nhsen #nhpolitics @NHDems @HillaryClinton @HFA https:// twitter.com/AR_Images/stat us/776475090733137920 …";;@Maggie_Hassan @GovernorHassan @AFJacobs @Marc_Goldberg @NHDems @HillaryClinton @HFA;#nhsen #nhpolitics;"776492829560475648";https://twitter.com/_PatPete_/status/776492829560475648
_PatPete_;2016-09-15 20:45;0;0;"Hey @Maggie_Hassan @GovernorHassan @NHDems @timkaine @TheDemocrats @ChairmanBuckley @NHKathySullivan #nhpolitics https:// twitter.com/NHGOP/status/7 76464899312590849 …";;@Maggie_Hassan @GovernorHassan @NHDems @timkaine @TheDemocrats @ChairmanBuckley @NHKathySullivan;#nhpolitics;"776492054759272452";https://twitter.com/_PatPete_/status/776492054759272452
GovernorHassan;2016-09-15 20:07;7;12;"On #daywithoutwater , encouraging all Granite Staters to conserve water as reliable access to water is critical to NH’s health, safety & econ";;;#daywithoutwater;"776482637737254913";https://twitter.com/GovernorHassan/status/776482637737254913
GovernorHassan;2016-09-15 20:03;7;5;"Statement from Gov. Hassan on Report Showing NH's Median Income Growth Best in New England, Among Highest in U.S http:// governor.nh.gov/media/news/201 6/pr-2016-09-15-median-income.htm …";;;;"776481660359630848";https://twitter.com/GovernorHassan/status/776481660359630848
Livableworld;2016-09-15 19:40;1;0;"Support Council-endorsed @GovernorHassan ; she supports #diplomacy , she backed the #IranDeal http:// ow.ly/2CX8304fAXZ pic.twitter.com/wpcVSfkPvW";;@GovernorHassan;#diplomacy #IranDeal;"776475785855131648";https://twitter.com/Livableworld/status/776475785855131648
DianeAshley48;2016-09-15 18:45;0;0;"@KellyAyotte Bannon & Trump on the front page of a hate watchdog SPLC @GovernorHassan @GovHowardDean @WMUR9 pic.twitter.com/nOZn4JJXWH";;@KellyAyotte @GovernorHassan @GovHowardDean @WMUR9;;"776461840062812160";https://twitter.com/DianeAshley48/status/776461840062812160
Travis_Madsen;2016-09-15 17:07;0;0;". @GovernorHassan , @nhdes , check out how cutting carbon helps NH businesses, and support a stronger #RGGI ! http:// bit.ly/2cxCBE4";;@GovernorHassan @nhdes;#RGGI;"776437172593422336";https://twitter.com/Travis_Madsen/status/776437172593422336
