username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mattbailey;2016-09-30 15:01;3;3;"Excellent satire fiction by my friend @RTMannJr on the ridiculous pettiness of @JohnKennedyLA . http://www. nola.com/opinions/index .ssf/2016/09/john_kennedy_is_praying_for_yo.html … via @NOLAnews";;@RTMannJr @JohnKennedyLA @NOLAnews;;"781841337209413632";https://twitter.com/mattbailey/status/781841337209413632
cruzananddiet;2016-09-30 03:28;0;0;"@RNRLouisiana @RobManess @JohnKennedyLA @FlemingforLA @FayardforSenate http://www. bayoubuzz.com/bb/item/106208 2-jmc-s-somewhat-controversial-louisiana-us-senate-poll-showing-fleming-boustany-campbell-in-virtual-dead-heat … USED this one!The1 PAID 4 by Fleming! #lasen";;@RNRLouisiana @RobManess @JohnKennedyLA @FlemingforLA @FayardforSenate;#lasen;"781667090302242816";https://twitter.com/cruzananddiet/status/781667090302242816
julesbentley;2016-09-30 02:01;0;1;"Got a p hilarious anti- @JohnKennedyLA push-poll phone call today.";;@JohnKennedyLA;;"781645212112134145";https://twitter.com/julesbentley/status/781645212112134145
RNRLouisiana;2016-09-30 01:26;3;2;"No @RobManess ? What polls did y'all use? The ones sponsored by @JohnKennedyLA , @FlemingforLA , or @FayardforSenate? #lasen https:// twitter.com/CABLorg/status /781581882727108608 …";;@RobManess @JohnKennedyLA @FlemingforLA @FayardforSenate;#lasen;"781636309513216000";https://twitter.com/RNRLouisiana/status/781636309513216000
k8jamison;2016-09-30 01:16;0;1;"John Kennedy's "I'd rather drink weed killer" Senate campaign ad is hilarious @JohnKennedyLA https:// youtu.be/Y4rAUp1SJ60";;@JohnKennedyLA;;"781633834701901824";https://twitter.com/k8jamison/status/781633834701901824
FlemingforLA;2016-09-30 00:44;4;1;"Looking forward to debating with @CBoustanyJr @CampbellforLa @FayardforSenate & @JohnKennedyLA this month... #lasen https:// twitter.com/elizabethcrisp /status/781574182878404610 …";;@CBoustanyJr @CampbellforLa @FayardforSenate @JohnKennedyLA;#lasen;"781625653355356160";https://twitter.com/FlemingforLA/status/781625653355356160
BayoubuzzSteve;2016-09-29 22:02;0;0;"@JohnKennedyLA fall, @FlemingforLA climb and disclosure controversy https:// goo.gl/XsJ1ab Pt. 1, @WinWithJMC interview #lasen pic.twitter.com/DJTsdIENa9";;@JohnKennedyLA @FlemingforLA @WinWithJMC;#lasen;"781584965397991424";https://twitter.com/BayoubuzzSteve/status/781584965397991424
mattbeynon;2016-09-29 21:23;0;0;"Associated Press: @FlemingforLA hits @CBoustanyJr and @JohnKennedyLA as acting like in junior high #LASen http://www. dailyprogress.com/fleming-hits-g op-opponents-says-acting-like-in-junior-high/article_4565594a-4b19-5f00-97d9-ed5c96f71f9b.html …";;@FlemingforLA @CBoustanyJr @JohnKennedyLA;#LASen;"781575081713631232";https://twitter.com/mattbeynon/status/781575081713631232
DrDetectiveUs;2016-09-29 20:00;0;0;". @JohnKennedyLA #AliciaMachado / Linda Lovelace ( #deepthroat ) / #Hillary - #DNC ,opens mouth at #Debate ,caught in the act-big #boomerangbang !";;@JohnKennedyLA;#AliciaMachado #deepthroat #Hillary #DNC #Debate #boomerangbang;"781554167118721024";https://twitter.com/DrDetectiveUs/status/781554167118721024
garlandwwl;2016-09-29 19:10;1;3;"At noon...Will Congress approve money for flood victims in time to keep residents from abandoning their homes? @JohnKennedyLA @RepBoustany";;@JohnKennedyLA @RepBoustany;;"781541680252092416";https://twitter.com/garlandwwl/status/781541680252092416
IAmToriWarner;2016-09-29 17:49;0;0;"Writing an essay about @JohnKennedyLA would be so much easier if his website was organized like his fellow candidates!! #SorryNotSorry";;@JohnKennedyLA;#SorryNotSorry;"781521277454430208";https://twitter.com/IAmToriWarner/status/781521277454430208
LasenateE;2016-09-29 16:00;0;0;"@_WarriorPAC_ @JohnKennedyLA Rep/Dem There's no Difference, different teams, same Zio owners. #lasen";;@_WarriorPAC_ @JohnKennedyLA;#lasen;"781493818138951680";https://twitter.com/LasenateE/status/781493818138951680
_WarriorPAC_;2016-09-29 15:58;3;2;". @JohnKennedyLA ran for US Senate as a DEMOCRAT in 2004 #lasen";;@JohnKennedyLA;#lasen;"781493282702495744";https://twitter.com/_WarriorPAC_/status/781493282702495744
TammyAdams1965;2016-09-29 14:42;0;0;"@JohnKennedyLA Awesome new ad!! Direct,Truthful, and on Point!!";;@JohnKennedyLA;;"781474261949120512";https://twitter.com/TammyAdams1965/status/781474261949120512
cjhowat;2016-09-29 06:17;0;1;"The @JohnKennedyLA commercial for Senate seat was fine until the strange quote at the end. "I'd rather drink weed killer" #politics #okay";;@JohnKennedyLA;#politics #okay;"781347021793861632";https://twitter.com/cjhowat/status/781347021793861632
DonLoganFOS;2016-09-29 03:28;1;0;"@JohnKennedyLA Only #DavidDuke was man enough to confront them and go after our true globalist enemies. #lasen #lapolitics #tcot pic.twitter.com/i3EoJByrli";;@JohnKennedyLA;#DavidDuke #lasen #lapolitics #tcot;"781304655972229121";https://twitter.com/DonLoganFOS/status/781304655972229121
BayoubuzzSteve;2016-09-28 22:35;0;0;"#lasen poll--BIG surprise, for many reasons, agree @JohnKennedyLA @FlemingforLA @CBoustanyJr @CampbellforLa https:// goo.gl/KkyHed pic.twitter.com/WHmQ0mfPlA";;@JohnKennedyLA @FlemingforLA @CBoustanyJr @CampbellforLa;#lasen;"781230851119984640";https://twitter.com/BayoubuzzSteve/status/781230851119984640
DonLoganFOS;2016-09-28 22:27;0;0;"@JohnKennedyLA We also need relief from the immigration flood. Won't get that from you. Only one candidate will put #AmericaFirst . #lasen pic.twitter.com/dipjPFsWtv";;@JohnKennedyLA;#AmericaFirst #lasen;"781228944301228033";https://twitter.com/DonLoganFOS/status/781228944301228033
JohnKennedyLA;2016-09-28 22:07;1;3;"Our flooded businesses and families need the House to follow the Senate's lead and pass flood relief tonight. #laflood";;;#laflood;"781223715878993920";https://twitter.com/JohnKennedyLA/status/781223715878993920
JustinBrasell;2016-09-28 00:14;0;0;"Yet another poll shows support for @JohnKennedyLA has fallen by 50% as voters finally tune into the Senate race http:// tinyurl.com/j2uxfqf";;@JohnKennedyLA;;"780893310109884416";https://twitter.com/JustinBrasell/status/780893310109884416
AlphonseBeliav1;2016-09-28 00:01;0;0;"@JohnKennedyLA Go back to your favorite subject: dead prostitutes. It's clear you know nothing about the Senate.";;@JohnKennedyLA;;"780890249035677696";https://twitter.com/AlphonseBeliav1/status/780890249035677696
AlphonseBeliav1;2016-09-27 23:56;0;0;"@JohnKennedyLA @elizabethcrisp Political agenda=removing lead contamination from the lives of poor people. Trying to steal some Duke voters.";;@JohnKennedyLA @elizabethcrisp;;"780888903309991936";https://twitter.com/AlphonseBeliav1/status/780888903309991936
JohnKennedyLA;2016-09-27 23:46;1;2;"Disgraceful that Senate Democrats would rather push a political agenda than help LA families with flood aid http:// bit.ly/2d4F5N1 #lasen";;;#lasen;"780886270654283776";https://twitter.com/JohnKennedyLA/status/780886270654283776
Hess_Hammer;2016-09-27 14:02;0;0;"@JSODonoghue @kevinlitten @JohnKennedyLA 20-years from now be Jindial fault. time for Edwards say screw up.Medicaid eating Edwards lunch.";;@JSODonoghue @kevinlitten @JohnKennedyLA;;"780739319682240512";https://twitter.com/Hess_Hammer/status/780739319682240512
PACEAdrienne;2016-09-27 13:35;0;1;"Taking a page from the playbook of #LASen candidate JohnKennedyLA . https:// twitter.com/willedwards/st atus/780646581515223040 …";;;#LASen;"780732624776101888";https://twitter.com/PACEAdrienne/status/780732624776101888
JohnKennedyLA;2016-09-27 03:52;2;2;""Roads cost twice as much, federal costs are 3x as much then they should be..." It's the job of Congress to cut the fat. #debatenight";;;#debatenight;"780585899134365696";https://twitter.com/JohnKennedyLA/status/780585899134365696
JohnKennedyLA;2016-09-27 03:25;4;15;"Couldn't agree more. If we want our American jobs back, we need trade deals that actually benefit American families for once #debatenight";;;#debatenight;"780579062020313088";https://twitter.com/JohnKennedyLA/status/780579062020313088
Cajun_Manor;2016-09-27 01:51;0;0;"- @RepBoustany + @JohnKennedyLA were tolerable Ds. @GOP now.JK accuses Charley of banging #prostitutes . Proud @lagop ? #24loons #lasen https:// twitter.com/frankiii/statu s/780546679523057664 …";;@RepBoustany @JohnKennedyLA @GOP @lagop;#prostitutes #24loons #lasen;"780555350508306432";https://twitter.com/Cajun_Manor/status/780555350508306432
ColonelHenry;2016-09-27 01:48;0;0;"@tegbridges well, Elmer Gantry (aka @JohnKennedyLA ) says he'd rather drink weedkiller...that's a good start! https:// twitter.com/tegbridges/sta tus/780521623853998080 …";;@tegbridges @JohnKennedyLA;;"780554571068215296";https://twitter.com/ColonelHenry/status/780554571068215296
ConservIGirl;2016-09-27 00:22;0;0;"@JohnKennedyLA @YouTube You're a RINO crypto Democrat who will sell out even before you make it to Washington. #lasen";;@JohnKennedyLA @YouTube;#lasen;"780533125403344896";https://twitter.com/ConservIGirl/status/780533125403344896
ConservIGirl;2016-09-27 00:21;0;0;"@MelindaDeslatte @JohnKennedyLA Or about John's connection to leftist groups promoting common core? It's obvious Kennedy is a RINO. #lasen";;@MelindaDeslatte @JohnKennedyLA;#lasen;"780532846373040128";https://twitter.com/ConservIGirl/status/780532846373040128
ConservIGirl;2016-09-27 00:20;0;0;"@MelindaDeslatte @JohnKennedyLA Is it about @SeanPayton wanting to take away guns & how he doesn't care if Louisiana citizens don't like it?";;@MelindaDeslatte @JohnKennedyLA @SeanPayton;;"780532561982394369";https://twitter.com/ConservIGirl/status/780532561982394369
cruzananddiet;2016-09-27 00:03;2;2;"@MelindaDeslatte @JohnKennedyLA That ad is Funny! He used every one of those 1 liners in 04 & 08!Thaksgiving Leftovers! #lasen @bowlofgumbo";;@MelindaDeslatte @JohnKennedyLA @bowlofgumbo;#lasen;"780528287684685825";https://twitter.com/cruzananddiet/status/780528287684685825
cruzananddiet;2016-09-27 00:02;1;1;"@JohnKennedyLA He used every single 1 liner in that ad in 04 & 08 !ThanksGiving Leftovers! #lasen @CBoustanyJr @FlemingforLA @RNRLouisiana";;@JohnKennedyLA @CBoustanyJr @FlemingforLA @RNRLouisiana;#lasen;"780527951037235201";https://twitter.com/cruzananddiet/status/780527951037235201
tegbridges;2016-09-26 23:37;1;1;"So here's my question for @JohnKennedyLA Exactly how will he be different than those in Wash? https:// twitter.com/JohnKennedyLA/ status/780511702609637376 …";;@JohnKennedyLA;;"780521623853998080";https://twitter.com/tegbridges/status/780521623853998080
MelindaDeslatte;2016-09-26 23:27;1;0;"Republican candidate for Senate @JohnKennedyLA has his first TV ad of the race going up tonight during the Saints game. #LaSen";;@JohnKennedyLA;#LaSen;"780519278348873728";https://twitter.com/MelindaDeslatte/status/780519278348873728
JohnKennedyLA;2016-09-26 22:57;4;9;"Here is our new ad: http:// bit.ly/2cGjCqv Together we can kick out insiders & bring real reforms to DC. Let me know what you think. #lasen";;;#lasen;"780511702609637376";https://twitter.com/JohnKennedyLA/status/780511702609637376
cruzananddiet;2016-09-26 22:19;2;3;"@JohnKennedyLA Thats when you were a DEMOCRAT, Right? #lasen @kekki512 @RNRLouisiana @bowlofgumbo @Robbye392 @LSUJEFF #lasen @chipwoods";;@JohnKennedyLA @kekki512 @RNRLouisiana @bowlofgumbo @Robbye392 @LSUJEFF @chipwoods;#lasen #lasen;"780502059653165056";https://twitter.com/cruzananddiet/status/780502059653165056
JohnKennedyLA;2016-09-26 21:45;0;1;"I'll never forget the 1st game in the Dome post-Katrina. 10 years later, let's beat the Falcons again http:// bit.ly/2d4hCcp #saints #lasen";;;#saints #lasen;"780493485774213120";https://twitter.com/JohnKennedyLA/status/780493485774213120
LAPolitico;2016-09-26 21:30;0;0;"@JohnKennedyLA What are your thoughts on the Duke campaign and the constant publicity it has received? https:// louisianapoliticsblog.wordpress.com/2016/09/23/dav id-dukes-joke-campaign-and-the-national-media/ … #lasen";;@JohnKennedyLA;#lasen;"780489631821201408";https://twitter.com/LAPolitico/status/780489631821201408
jackpandol;2016-09-26 19:50;1;0;"2-man race between @CBoustanyJr & @JohnKennedyLA for #lasen . @Theadvocatebr 's @MarkBallardCnb w/ the story: http://www. theadvocate.com/baton_rouge/ne ws/politics/elections/article_6bb39bdc-82a8-11e6-80ac-23e38aed1838.html?sr_source=lift_amplify#comments …";;@CBoustanyJr @JohnKennedyLA @Theadvocatebr @MarkBallardCnb;#lasen #comments;"780464532372074496";https://twitter.com/jackpandol/status/780464532372074496
jcrayton8252;2016-09-26 18:30;1;3;"@JohnKennedyLA you can run (as a GOP) but you can't hide behind Kerry. @JohnKennedyLOL @RNRLouisiana @rino_buster @bowlofgumbo @coolmudbug1 pic.twitter.com/uZ07HU6pDI";;@JohnKennedyLA @JohnKennedyLOL @RNRLouisiana @rino_buster @bowlofgumbo @coolmudbug1;;"780444513621970944";https://twitter.com/jcrayton8252/status/780444513621970944
ColonelHenry;2016-09-26 15:21;0;0;"@iammarypatricia yup...Louisiana's Elmer Gantry (aka @JohnKennedyLA ) seems to be MIA from top tier...pehaps La has finally figured him out!";;@iammarypatricia @JohnKennedyLA;;"780396909647241216";https://twitter.com/ColonelHenry/status/780396909647241216
ConservIGirl;2016-09-26 11:53;0;0;"@RNRLouisiana @RobManess @FayardforSenate @JohnKennedyLA Of course, you neglected to add David Duke to the poll.";;@RNRLouisiana @RobManess @FayardforSenate @JohnKennedyLA;;"780344597075660800";https://twitter.com/ConservIGirl/status/780344597075660800
BatonRougeTombo;2016-09-26 00:27;0;0;"@JohnKennedyLA You've got my vote, Treasurer Kennedy!";;@JohnKennedyLA;;"780171893567467525";https://twitter.com/BatonRougeTombo/status/780171893567467525
JohnKennedyLA;2016-09-26 00:26;2;7;"Great day at the Sugar Cane Festival in New Iberia with our volunteers! #lasen pic.twitter.com/YCB1JSJqSo";;;#lasen;"780171708921708544";https://twitter.com/JohnKennedyLA/status/780171708921708544
AlphonseBeliav1;2016-09-25 04:36;0;1;"@coolmudbug1 @TweettheSouth @JohnKennedyLA @StephenHandwerk @CenLamar JKennedy has a fetish for talking about dead prostitutes. Perv!";;@coolmudbug1 @TweettheSouth @JohnKennedyLA @StephenHandwerk @CenLamar;;"779872118196416512";https://twitter.com/AlphonseBeliav1/status/779872118196416512
foxnewsvideo;2016-09-25 01:54;3;0;"Louisiana Senate candidates @JohnKennedyLA and @RepBoustany spar over prostitution scandal | http:// fxn.ws/2dsAF14";;@JohnKennedyLA @RepBoustany;;"779831433313464320";https://twitter.com/foxnewsvideo/status/779831433313464320
radiojs;2016-09-24 19:55;1;0;"So @CBoustanyJr and @JohnKennedyLA would rather go get 90 seconds on @FoxNews weekend than 9 minutes on @LouisianaToday w/ me in aftn drive.";;@CBoustanyJr @JohnKennedyLA @FoxNews @LouisianaToday;;"779740984112316416";https://twitter.com/radiojs/status/779740984112316416
LAPolitico;2016-09-23 17:32;0;0;".@CBoustanyJr is now less than two percentage points behind @JohnKennedyLA in the latest #lasen poll! The race continues to heat up.. pic.twitter.com/NXZhfhZ2eA";;@CBoustanyJr @JohnKennedyLA;#lasen;"779342567502589952";https://twitter.com/LAPolitico/status/779342567502589952
LAPolitico;2016-09-23 17:23;0;0;"Early voting for the #lasen seat kicks off in 5 weeks! Who are you voting for? @CBoustanyJr @JohnKennedyLA @CampbellforLa @FayardforSenate pic.twitter.com/IX4Vim8xpH";;@CBoustanyJr @JohnKennedyLA @CampbellforLa @FayardforSenate;#lasen;"779340383322910720";https://twitter.com/LAPolitico/status/779340383322910720
LAPolitico;2016-09-23 17:18;0;0;"#lasen http://www. nola.com/politics/index .ssf/2016/09/2016_louisiana_senate_race_wan.html … A new poll shows the race tightening up and @JohnKennedyLA losing name ID advantage, is it accurate?";;@JohnKennedyLA;#lasen;"779339273770151936";https://twitter.com/LAPolitico/status/779339273770151936
cruzananddiet;2016-09-23 03:36;1;1;"@BayoubuzzSteve @CBoustanyJr @JohnKennedyLA SqueakyWheel gets Grease!Call out axiomatically RIGGED poll&Wheel is Greased! Until the? #lasen";;@BayoubuzzSteve @CBoustanyJr @JohnKennedyLA;#lasen;"779132386042707968";https://twitter.com/cruzananddiet/status/779132386042707968
cruzananddiet;2016-09-23 03:27;1;1;"@BayoubuzzSteve @CBoustanyJr @JohnKennedyLA Aint bean bags!Out of hand?We know medias in the tank!Courage is underneath Sonar 4 media #lasen";;@BayoubuzzSteve @CBoustanyJr @JohnKennedyLA;#lasen;"779130140357828608";https://twitter.com/cruzananddiet/status/779130140357828608
cruzananddiet;2016-09-23 03:06;1;1;"@BayoubuzzSteve @CBoustanyJr @JohnKennedyLA U see-I know u know the poll was rigged And I know it doesn't matter, cuz you will do 0 #lasen";;@BayoubuzzSteve @CBoustanyJr @JohnKennedyLA;#lasen;"779124845258780672";https://twitter.com/cruzananddiet/status/779124845258780672
radiojs;2016-09-23 01:47;1;1;"Hate to point this out but 8 US Senate candidates scheduled r have been on @LouisianaToday . @CBoustanyJr @JohnKennedyLA @gotenough2016 ???";;@LouisianaToday @CBoustanyJr @JohnKennedyLA @gotenough2016;;"779104981416751105";https://twitter.com/radiojs/status/779104981416751105
AlphonseBeliav1;2016-09-23 01:02;0;0;"Colleague of @CBoustanyJr @FlemingforLA @JohnKennedyLA @GOP is chock full of racist scum. Not taking chances. #NeverRepublican @LaDemos https:// twitter.com/raleighreporte r/status/779079146571956228 …";;@CBoustanyJr @FlemingforLA @JohnKennedyLA @GOP @LaDemos;#NeverRepublican;"779093524113268736";https://twitter.com/AlphonseBeliav1/status/779093524113268736
JohnKennedy;2016-09-23 01:01;0;1;"@fauxjohnkennedy @rebekahallen @JohnKennedyLA it's true!";;@fauxjohnkennedy @rebekahallen @JohnKennedyLA;;"779093312225566724";https://twitter.com/JohnKennedy/status/779093312225566724
JohnKennedyLA;2016-09-22 23:33;5;3;"It's flat-out dangerous to release Gitmo prisoners & risk more terror attacks. As Senator I'll stand for our safety http:// fxn.ws/2cDbG9U";;;;"779071067763511298";https://twitter.com/JohnKennedyLA/status/779071067763511298
BayoubuzzSteve;2016-09-22 19:09;0;0;"Pinsonat cites @CBoustanyJr ads in Acadiana, @JohnKennedyLA failure to make US Senate case https:// goo.gl/NURZtj #lasen pic.twitter.com/mVeESl7GcV";;@CBoustanyJr @JohnKennedyLA;#lasen;"779004813237297152";https://twitter.com/BayoubuzzSteve/status/779004813237297152
HannahLiving;2016-09-21 22:29;0;0;"@John_Walton_ @CBoustanyJr @JohnKennedyLA are there cross tabs for this poll that are available? Not on any side but never trust poll w/o it";;@John_Walton_ @CBoustanyJr @JohnKennedyLA;;"778692679114698752";https://twitter.com/HannahLiving/status/778692679114698752
John_Walton_;2016-09-21 22:26;0;0;"Poll: @CBoustanyJr cuts @JohnKennedyLA lead in U.S. Senate race - http:// bit.ly/2cmTaPs #YLEH #LaSen";;@CBoustanyJr @JohnKennedyLA;#YLEH #LaSen;"778691916497952768";https://twitter.com/John_Walton_/status/778691916497952768
JohnKennedyLA;2016-09-21 18:46;2;7;"It's time for Congress to look out for hard working Americans, not Wall Street fat cats: http:// wapo.st/2d4JFWF #lasen";;;#lasen;"778636555325800449";https://twitter.com/JohnKennedyLA/status/778636555325800449
jackpandol;2016-09-21 18:36;1;1;". @NOLAnews : @CBoustanyJr closes the gap on @JohnKennedyLA #lasen http://www. nola.com/politics/index .ssf/2016/09/2016_louisiana_senate_poll_bou.html …";;@NOLAnews @CBoustanyJr @JohnKennedyLA;#lasen;"778634120448446465";https://twitter.com/jackpandol/status/778634120448446465
jackpandol;2016-09-21 16:03;1;0;"Last time SMOR polled @JohnKennedyLA at 32. Now at 16. Support cut in half while @CBoustanyJr grew by half. http://www. wwl.com/pages/22763673 .php … ? #lasen";;@JohnKennedyLA @CBoustanyJr;#lasen;"778595404539498496";https://twitter.com/jackpandol/status/778595404539498496
RobManess;2016-09-21 15:39;4;3;"Rob Maness to @jeffcrouere : " @JohnKennedyLA biggest donors brought us Common Core." #lasen";;@jeffcrouere @JohnKennedyLA;#lasen;"778589383318319104";https://twitter.com/RobManess/status/778589383318319104
jackpandol;2016-09-21 15:24;0;0;". @TheHayride : @JohnKennedyLA mudslinging in #lasen may have backfired, as evidenced by imploding poll #'s http:// thehayride.com/2016/09/kenned ys-camp-cant-be-too-happy-about-bernie-pinsonats-latest-poll/ …";;@TheHayride @JohnKennedyLA;#lasen #;"778585638501097472";https://twitter.com/jackpandol/status/778585638501097472
AlphonseBeliav1;2016-09-20 23:02;0;0;"Mushroom=Skittle. #JuliusStreicher Publisher.Nazi. Hanged. Trump supporters : @CBoustanyJr @JohnKennedyLA @FlemingforLA @LaDemos pic.twitter.com/PeeDNAzp2F";;@CBoustanyJr @JohnKennedyLA @FlemingforLA @LaDemos;#JuliusStreicher;"778338492258541568";https://twitter.com/AlphonseBeliav1/status/778338492258541568
RedShtick;2016-09-20 20:55;2;1;"[ #TRSP | AUDIO] @QuotableSunny , @comicref , @RobertRaur reenact @JohnKennedyLA 's denial. http://www. clammr.com/app/clammr/236 539?extendedInfoAutoplay=1 … pic.twitter.com/n0w3qhLQYa";;@QuotableSunny @comicref @RobertRaur @JohnKennedyLA;#TRSP;"778306490918723584";https://twitter.com/RedShtick/status/778306490918723584
JohnKennedy;2016-09-20 20:52;0;0;"@RedShtick @QuotableSunny @comicref @robertraur not my denial - I'm in the UK. Think you mean @JohnKennedyLA .";;@RedShtick @QuotableSunny @comicref @robertraur @JohnKennedyLA;;"778305891984695297";https://twitter.com/JohnKennedy/status/778305891984695297
BrandanBonds;2016-09-20 19:43;0;1;"@JohnKennedyLA Cast my ballot for you yesterday, sir! Here's to hoping you win! #earlyvoting";;@JohnKennedyLA;#earlyvoting;"778288551137939457";https://twitter.com/BrandanBonds/status/778288551137939457
GregHilburn1;2016-09-20 19:06;2;0;". @louisianagov & @JohnKennedyLA have dueling fundraisers in Shreveport tonight #lagov #lasen pic.twitter.com/r0hF6tufQw";;@louisianagov @JohnKennedyLA;#lagov #lasen;"778279237824290817";https://twitter.com/GregHilburn1/status/778279237824290817
cruzananddiet;2016-09-20 19:05;2;2;"@JohnKennedyLA Shines the LIGHT,knowing all of these LIBERALCareer LOUISIANA Politicians are supporting you ! #lasen @Robbye392 @bowlofgumbo";;@JohnKennedyLA @Robbye392 @bowlofgumbo;#lasen;"778279045750456324";https://twitter.com/cruzananddiet/status/778279045750456324
GregHilburn1;2016-09-20 19:02;1;4;". @JohnKennedyLA greets @louisianagov : Those two aren't generally on same page #lagov #lasen pic.twitter.com/E4sTLTlGyG";;@JohnKennedyLA @louisianagov;#lagov #lasen;"778278044469334016";https://twitter.com/GregHilburn1/status/778278044469334016
JohnKennedyLA;2016-09-20 19:01;2;5;"Thank you to Washington Parish leaders for their endorsement. I'll take Louisiana values to the U.S. Senate: http:// bit.ly/2d22w8I #lasen";;;#lasen;"778277896674693120";https://twitter.com/JohnKennedyLA/status/778277896674693120
DCCajun;2016-09-20 16:10;0;0;"Clancy DuBos: The silos have opened http:// ow.ly/xPJo304nXtR #Louisiana #SenateRace @CBoustanyJr @JohnKennedyLA @clancygambit";;@CBoustanyJr @JohnKennedyLA @clancygambit;#Louisiana #SenateRace;"778234860636934144";https://twitter.com/DCCajun/status/778234860636934144
AndreaDrusch;2016-09-20 14:48;0;0;"Ending Spending, one of the only ntl groups likely to get involved in #lasen , goes up for @JohnKennedyLA https:// youtu.be/noHAF8XC-qA pic.twitter.com/rpZXCoEft8";;@JohnKennedyLA;#lasen;"778214206084710400";https://twitter.com/AndreaDrusch/status/778214206084710400
bigblueape;2016-09-20 01:37;0;0;"@qwerty91231 @RobManess @JohnKennedyLA I respect John but Maness is who's right for Congress";;@qwerty91231 @RobManess @JohnKennedyLA;;"778015237056241671";https://twitter.com/bigblueape/status/778015237056241671
qwerty91231;2016-09-19 23:51;0;0;"@RobManess @JohnKennedyLA You sir just earned my vote!";;@RobManess @JohnKennedyLA;;"777988563581435904";https://twitter.com/qwerty91231/status/777988563581435904
RobManess;2016-09-19 23:45;7;3;". @JohnKennedyLA endorsed Democrat John Kerry and the policies killing Americans today! #lasen";;@JohnKennedyLA;#lasen;"777986901479489536";https://twitter.com/RobManess/status/777986901479489536
talk1073;2016-09-19 22:45;1;0;"ICYMI on #AMBR @KevinTalk1073 @BillProfita @JohnKennedyLA Inmate labor for recovery/rebuild #LAFlood http:// ow.ly/kJce304mqOi";;@KevinTalk1073 @BillProfita @JohnKennedyLA;#AMBR #LAFlood;"777971815071227904";https://twitter.com/talk1073/status/777971815071227904
1lawatchman;2016-09-19 21:58;0;0;"@JohnKennedyLA @nytimes we aren't a democracy, well, we weren't founded as a democracy.";;@JohnKennedyLA @nytimes;;"777959997481377792";https://twitter.com/1lawatchman/status/777959997481377792
JohnKennedyLA;2016-09-19 20:04;0;3;"Radical Islamic extremists are trying to destroy our democracy. Our leaders must have the guts to call it like it is http:// nyti.ms/2dejgJ3";;;;"777931366994370560";https://twitter.com/JohnKennedyLA/status/777931366994370560
DonLoganFOS;2016-09-19 19:04;0;0;"@RNRLouisiana @RobManess @FayardforSenate @JohnKennedyLA Duke wins in landslide of course. #lasen #lapolitics pic.twitter.com/YciCHp3LLg";;@RNRLouisiana @RobManess @FayardforSenate @JohnKennedyLA;#lasen #lapolitics;"777916163233681408";https://twitter.com/DonLoganFOS/status/777916163233681408
JohnKennedyLA;2016-09-19 18:56;1;4;"How can anyone think of vandalizing Jackson Square? I can't wait to see these guys in handcuffs: http:// bit.ly/2d2xqtM";;;;"777914393522614273";https://twitter.com/JohnKennedyLA/status/777914393522614273
BrurRabbit;2016-09-19 04:52;1;1;"@RNRLouisiana @RobManess @FayardforSenate @JohnKennedyLA If you don't like the results leave @DrDavidDuke off & redo pic.twitter.com/W5QeI5f20l";;@RNRLouisiana @RobManess @FayardforSenate @JohnKennedyLA @DrDavidDuke;;"777701849877082112";https://twitter.com/BrurRabbit/status/777701849877082112
ColonelHenry;2016-09-18 18:36;0;1;"@tegbridges looks like @JohnKennedyLA is trying to be @DrDavidDuke -lite...should be interesting...is he still a #birther too?";;@tegbridges @JohnKennedyLA @DrDavidDuke;#birther;"777546944612675584";https://twitter.com/ColonelHenry/status/777546944612675584
AlphonseBeliav1;2016-09-18 04:07;0;0;"@CBoustanyJr @JohnKennedyLA @FlemingforLA @GOP @Green_Footballs The birther/alt-right Trump movement is fully embraced.";;@CBoustanyJr @JohnKennedyLA @FlemingforLA @GOP @Green_Footballs;;"777328061259714560";https://twitter.com/AlphonseBeliav1/status/777328061259714560
AlphonseBeliav1;2016-09-18 04:05;0;0;"@CBoustanyJr @JohnKennedyLA @FlemingforLA Easy to denounce Duke--sole reason he exists is for @GOP to denounce him. https:// twitter.com/green_football s/status/777313433842700288 …";;@CBoustanyJr @JohnKennedyLA @FlemingforLA @GOP;;"777327560401096704";https://twitter.com/AlphonseBeliav1/status/777327560401096704
AlphonseBeliav1;2016-09-18 02:14;0;1;"https:// m.youtube.com/watch?time_con tinue=91&v=5ApC5W9SF54&ebc=ANyPxKrLPxTFKTnsB-Q1RwzBV8PjeLdTC3EUgWIVK7Vhd_nhiNBA1v6pekvFZe99EpfvKkVYjx-QEHhrr8LJH9n80qytN8Y5Vw … @CBoustanyJr @JohnKennedyLA @FlemingforLA Still standing with birther Trump. @FayardforSenate @LaDemos";;@CBoustanyJr @JohnKennedyLA @FlemingforLA @FayardforSenate @LaDemos;;"777299779868950529";https://twitter.com/AlphonseBeliav1/status/777299779868950529
AlphonseBeliav1;2016-09-17 08:55;0;0;"@CBoustanyJr @JohnKennedyLA @FlemingforLA All still standing strong with Trump. Breitbart/Bannon. Trump campaign.";;@CBoustanyJr @JohnKennedyLA @FlemingforLA;;"777038170508570624";https://twitter.com/AlphonseBeliav1/status/777038170508570624
