username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
fahadd_shh;2016-09-18 15:45;0;0;"@Infographic_ksa @USEmbassyRiyadh @AppropsDems @brianschatz @JerryMoran @HouseForeign @Bloomberg Yes, I agree America will be 1st victim";;@Infographic_ksa @USEmbassyRiyadh @AppropsDems @brianschatz @JerryMoran @HouseForeign @Bloomberg;;"777503805185417216";https://twitter.com/fahadd_shh/status/777503805185417216
ksa_view;2016-09-18 15:25;0;0;"@Infographic_ksa @USEmbassyRiyadh @JerryMoran @HouseForeign @Bloomberg @Call_Me_Dutch Could you tell me ur opinion about this matter";;@Infographic_ksa @USEmbassyRiyadh @JerryMoran @HouseForeign @Bloomberg @Call_Me_Dutch;;"777498736696107008";https://twitter.com/ksa_view/status/777498736696107008
A_A_2001;2016-09-18 11:08;3;1;". @Infographic_ksa @USEmbassyRiyadh @AppropsDems @brianschatz @JerryMoran @HouseForeign @Bloomberg @WSJ @MPPregent #US has lost the plot !!";;@Infographic_ksa @USEmbassyRiyadh @AppropsDems @brianschatz @JerryMoran @HouseForeign @Bloomberg @WSJ @MPPregent;#US;"777434231706353664";https://twitter.com/A_A_2001/status/777434231706353664
LibertySeeds;2016-09-18 08:38;1;0;"Hillary Clinton, mentally unfit for office... http:// bit.ly/MentallyUnfit #MAGA @JerryMoran";;@JerryMoran;#MAGA;"777396406357204992";https://twitter.com/LibertySeeds/status/777396406357204992
vls69;2016-09-18 07:14;1;0;"Senate Cmte on Indian Affairs Members @SenatorTester @brianschatz @SenatorCantwell @JerryMoran @MikeCrapo #NoDAPL #HonorTheTreaties";;@SenatorTester @brianschatz @SenatorCantwell @JerryMoran @MikeCrapo;#NoDAPL #HonorTheTreaties;"777375271250821120";https://twitter.com/vls69/status/777375271250821120
FreedTV;2016-09-18 02:50;0;0;"@MiltonWolfMD @govsambrownback @SenPatRoberts @JerryMoran @RepKevinYoder @DailyCaller Over priced CESSPOOL! Tons of people moving.";;@MiltonWolfMD @govsambrownback @SenPatRoberts @JerryMoran @RepKevinYoder @DailyCaller;;"777308906817073152";https://twitter.com/FreedTV/status/777308906817073152
lia_fowler;2016-09-17 23:42;0;0;"@SenPatRoberts @SenatorRounds @SenSanders @SenatorBarb @JerryMoran @lisamurkowski @SenMurphyOffice @PattyMurray https:// twitter.com/lia_fowler/sta tus/777252635254456320 …";;@SenPatRoberts @SenatorRounds @SenSanders @SenatorBarb @JerryMoran @lisamurkowski @SenMurphyOffice @PattyMurray;;"777261534854516737";https://twitter.com/lia_fowler/status/777261534854516737
slstwit;2016-09-17 23:35;0;0;"Stop changing our clocks! @govsambrownback @RepMikePompeo @JerryMoran @SenPatRoberts https:// stopdst.com #stopDST";;@govsambrownback @RepMikePompeo @JerryMoran @SenPatRoberts;#stopDST;"777259621454970880";https://twitter.com/slstwit/status/777259621454970880
WE_Tweet;2016-09-17 20:54;1;1;"Only @JerryMoran had more favorable than unfavorable opinions. @govsambrownback was underwater by 44 points. #ksleg http://www. kansas.com/opinion/opn-co lumns-blogs/now-consider-this/article102345467.html …";;@JerryMoran @govsambrownback;#ksleg;"777219151580438528";https://twitter.com/WE_Tweet/status/777219151580438528
FarmFairyCrafts;2016-09-17 19:11;0;0;"Transparency FOOD is more than a Commodity Its our FUEL 4 LIFE Remove #GMO or Label IT Easy2C ON Package @SenPatRoberts KS @JerryMoran KS";;@SenPatRoberts @JerryMoran;#GMO;"777193189891514368";https://twitter.com/FarmFairyCrafts/status/777193189891514368
LNnop;2016-09-17 15:43;0;0;"@JerryMoran added me to a campaign list. Once again not listening to constituent feedback. #PoorCustomerService #FundPublicEducation";;@JerryMoran;#PoorCustomerService #FundPublicEducation;"777140966268375042";https://twitter.com/LNnop/status/777140966268375042
SDESSEDS;2016-09-17 14:26;0;0;"@MiltonWolfMD @PfeifferDC @govsambrownback @SenPatRoberts @JerryMoran @RepKevinYoder @DRUDGE_REPORT Defeating the left, a daunting task.";;@MiltonWolfMD @PfeifferDC @govsambrownback @SenPatRoberts @JerryMoran @RepKevinYoder @DRUDGE_REPORT;;"777121514542002176";https://twitter.com/SDESSEDS/status/777121514542002176
MiltonWolfMD;2016-09-17 14:16;30;32;". @PfeifferDC , KS has 6 sanctuary counties. Ask… @govsambrownback @SenPatRoberts @JerryMoran @RepKevinYoder #ksleg https:// twitter.com/drudge_report/ status/776912283284803585 …";;@PfeifferDC @govsambrownback @SenPatRoberts @JerryMoran @RepKevinYoder;#ksleg;"777119072089628672";https://twitter.com/MiltonWolfMD/status/777119072089628672
jsringel;2016-09-17 11:27;1;1;"@baumsche @LilSouthernSass @JerryMoran Kasich is a traitor";;@baumsche @LilSouthernSass @JerryMoran;;"777076545336868864";https://twitter.com/jsringel/status/777076545336868864
dagmarecho;2016-09-17 04:38;4;3;"@baumsche @iAmFreedomMan @JerryMoran @realDonaldTrump Kasich- a "Turn-Coat" & can't keep his word to back Republican Party! Shame on him!!!";;@baumsche @iAmFreedomMan @JerryMoran @realDonaldTrump;;"776973693113204736";https://twitter.com/dagmarecho/status/776973693113204736
scout1881;2016-09-17 04:32;3;3;"@GeauxTrump2016 @iAmFreedomMan @baumsche @JerryMoran @JohnKasich because he's a hanger on.Retire Kasich go home & stop hurting America";;@GeauxTrump2016 @iAmFreedomMan @baumsche @JerryMoran @JohnKasich;;"776972187970469888";https://twitter.com/scout1881/status/776972187970469888
GeauxTrump2016;2016-09-17 04:22;3;3;"@baumsche @iAmFreedomMan @JerryMoran @JohnKasich selling out Ohio & America 4 another free meal. #MAGA";;@baumsche @iAmFreedomMan @JerryMoran @JohnKasich;#MAGA;"776969487807418368";https://twitter.com/GeauxTrump2016/status/776969487807418368
baumsche;2016-09-17 03:55;5;4;"Gov. Kasich Visits Obama at White House for TPP Push Meeting - Breitbart http://www. breitbart.com/2016-president ial-race/2016/09/16/gov-kasich-visits-obama-at-white-house-for-tpp-push-meeting/ … @JerryMoran #GOP #Dems #TPP NOOOOOO";;@JerryMoran;#GOP #Dems #TPP;"776962784294690816";https://twitter.com/baumsche/status/776962784294690816
BellaLolaGirl;2016-09-17 03:36;0;0;"@DRUDGE_REPORT Voters should ask why @RepKevinYoder @SenPatRoberts @JerryMoran allow 6 sanctuary counties in KS. http:// cis.org/Sanctuary-Citi es-Map …";;@DRUDGE_REPORT @RepKevinYoder @SenPatRoberts @JerryMoran;;"776958034836725761";https://twitter.com/BellaLolaGirl/status/776958034836725761
metalfirez;2016-09-17 03:24;2;1;"@BellaLolaGirl @DagnyRed @JerryMoran @MiltonWolfMD @KansasGOP @PfeifferDC pic.twitter.com/USuN77Q8do";;@BellaLolaGirl @DagnyRed @JerryMoran @MiltonWolfMD @KansasGOP @PfeifferDC;;"776954973938737152";https://twitter.com/metalfirez/status/776954973938737152
LibertySeeds;2016-09-17 01:01;2;1;"More lies from the liar-in-chief: http:// wapo.st/1FQ0xfG #tcot @JerryMoran";;@JerryMoran;#tcot;"776918866693877761";https://twitter.com/LibertySeeds/status/776918866693877761
GB_watchman;2016-09-17 00:50;1;0;"@MiltonWolfMD @govsambrownback @SenPatRoberts @JerryMoran @RepKevinYoder https:// i.redd.it/kgr5trfy2ylx.p ng …";;@MiltonWolfMD @govsambrownback @SenPatRoberts @JerryMoran @RepKevinYoder;;"776916117042434048";https://twitter.com/GB_watchman/status/776916117042434048
ZVBK;2016-09-17 00:43;0;0;"@RepMikePompeo @JerryMoran @SenPatRoberts Congress defined as House AND Senate combined...";;@RepMikePompeo @JerryMoran @SenPatRoberts;;"776914508036116480";https://twitter.com/ZVBK/status/776914508036116480
ZVBK;2016-09-17 00:42;0;0;"Why is this? First thing that comes to mind: Congress not doing its job. @RepMikePompeo @JerryMoran @SenPatRoberts https:// twitter.com/ggeett37aaa/st atus/776911798364536832 …";;@RepMikePompeo @JerryMoran @SenPatRoberts;;"776914084746956801";https://twitter.com/ZVBK/status/776914084746956801
NAIFBINAZIZ;2016-09-16 23:59;0;0;"@Infographic_ksa @USEmbassyRiyadh @AppropsDems @brianschatz @JerryMoran @HouseForeign @Bloomberg @nytimes @WSJ دولتنا ماذا تفعل اذا اقر";;@Infographic_ksa @USEmbassyRiyadh @AppropsDems @brianschatz @JerryMoran @HouseForeign @Bloomberg @nytimes @WSJ;;"776903419714007040";https://twitter.com/NAIFBINAZIZ/status/776903419714007040
MiltonWolfMD;2016-09-16 23:57;76;33;"Kansas has 6 sanctuary counties. #BlueLivesMatter @govsambrownback @SenPatRoberts @JerryMoran @RepKevinYoder #ksleg http:// dailycaller.com/2016/09/16/exc lusive-twice-arrested-illegal-alien-kills-sheriffs-deputy-in-dui/ …";;@govsambrownback @SenPatRoberts @JerryMoran @RepKevinYoder;#BlueLivesMatter #ksleg;"776902883660951552";https://twitter.com/MiltonWolfMD/status/776902883660951552
kshelton323;2016-09-16 23:54;0;0;". @JerryMoran writes in @oheraldnews column why newspapers keep rural America's voice alive: http://www. ottawaherald.com/opinion/column s/keeping-rural-america-s-voice-alive/article_693f9f78-9990-58ce-9c2a-7cfbf2b311c5.html …";;@JerryMoran @oheraldnews;;"776902192687034368";https://twitter.com/kshelton323/status/776902192687034368
RobertJKeith;2016-09-16 23:44;0;0;"@SenPatRoberts @JerryMoran our #HospitalHeroes do amazing work. Here's 50+ reasons to protect #patientcare in KS. http:// bit.ly/2cYf3GM";;@SenPatRoberts @JerryMoran;#HospitalHeroes #patientcare;"776899617216540672";https://twitter.com/RobertJKeith/status/776899617216540672
LibertySeeds;2016-09-16 21:26;3;0;"When it comes to Obama, what is the proper punishment for dereliction of duty? #tcot @JerryMoran";;@JerryMoran;#tcot;"776864903948795904";https://twitter.com/LibertySeeds/status/776864903948795904
emporiastate;2016-09-16 21:17;1;0;"@jerrymoran is welcomed to the podium during #ESUInauguration2016 pic.twitter.com/6w7axDhnyH";;@jerrymoran;#ESUInauguration2016;"776862636096966657";https://twitter.com/emporiastate/status/776862636096966657
JerryMoran;2016-09-16 21:15;4;11;". @KevinCase253 @Emporia253 Thanks for the conversation & your dedication to making a difference in students' lives. https:// twitter.com/KevinCase253/s tatus/776841839806525440 …";;@KevinCase253 @Emporia253;;"776862057966759937";https://twitter.com/JerryMoran/status/776862057966759937
AtticBooks;2016-09-16 20:13;0;1;"Retweeted Jerry Moran ( @JerryMoran ): . @AjitPaiFCC , appreciate your support of rural broadband dev. In our... http:// fb.me/MW7o3ymQ";;@JerryMoran @AjitPaiFCC;;"776846522193416192";https://twitter.com/AtticBooks/status/776846522193416192
KevinCase253;2016-09-16 19:55;5;13;"Great to have @JerryMoran @JeffLongbine visiting with staff & students @EmporiaSpartans today. #EmporiaProudMoment pic.twitter.com/odsr8acbkr";;@JerryMoran @JeffLongbine @EmporiaSpartans;#EmporiaProudMoment;"776841839806525440";https://twitter.com/KevinCase253/status/776841839806525440
brlihr;2016-09-16 19:28;15;29;"Thanks to @JerryMoran for visiting with our students & staff today! Great things r happening at EHS! #EmporiaProud pic.twitter.com/rfyJNW3FK3";;@JerryMoran;#EmporiaProud;"776835194066079744";https://twitter.com/brlihr/status/776835194066079744
rsettic;2016-09-16 18:34;0;0;"And they get paid for full year $174,000 plus benefits @RepKevinYoder @SenPatRoberts @JerryMoran https:// twitter.com/elizabethrkoh/ status/776442526009962496 …";;@RepKevinYoder @SenPatRoberts @JerryMoran;;"776821493049204736";https://twitter.com/rsettic/status/776821493049204736
SaxmanJohn;2016-09-16 18:09;1;4;"On a trip to Kansas, @JerryMoran is taking a visit to @Emporia253 pic.twitter.com/XRQFPBpeSo";;@JerryMoran @Emporia253;;"776815233788579840";https://twitter.com/SaxmanJohn/status/776815233788579840
pbossert;2016-09-16 18:09;0;0;"@JerryMoran Help @NFIB delay the #overtime rule. #SmallBusiness needs more time to comply! http:// NFIB.com/overtime";;@JerryMoran @NFIB;#overtime #SmallBusiness;"776815169628438532";https://twitter.com/pbossert/status/776815169628438532
gabiegolightly;2016-09-16 16:31;4;6;"Just called your office, shut down #ICANN @JerryMoran";;@JerryMoran;#ICANN;"776790503039787008";https://twitter.com/gabiegolightly/status/776790503039787008
jmboudrea;2016-09-16 15:11;0;0;"Shoutout to @JerryMoran for signing @SenSasse #DontDraftOurDaughters Letter. #PJNET pic.twitter.com/bwuDu17yFj";;@JerryMoran @SenSasse;#DontDraftOurDaughters #PJNET;"776770386289713152";https://twitter.com/jmboudrea/status/776770386289713152
baumsche;2016-09-16 02:07;0;0;"@JerryMoran @TGowdySC @GovPenceIN @RealDonaldTrump This Can't Happen. @foxnews @oreillyfactor @SeanHannity https:// twitter.com/DCleaks_/statu s/771724711545991169 …";;@JerryMoran @TGowdySC @GovPenceIN @RealDonaldTrump @foxnews @oreillyfactor @SeanHannity;;"776573089857413120";https://twitter.com/baumsche/status/776573089857413120
BellaLolaGirl;2016-09-16 02:00;0;0;"@JerryMoran @kansasgop What do you plan on doing about this?! @KrisKobach1787 https:// twitter.com/bellalolagirl/ status/776553404365611008 …";;@JerryMoran @kansasgop @KrisKobach1787;;"776571418427338752";https://twitter.com/BellaLolaGirl/status/776571418427338752
Miz_Eisenhower;2016-09-16 01:54;2;1;"Call ur rep-tell them 2 oppose TPP now https:// act.eff.org/action/stop-th e-tpp … via @eff @jerrymoran #pompeo @senpatroberts @replynnjenkins @repkevinyoder";;@eff @jerrymoran @senpatroberts @replynnjenkins @repkevinyoder;#pompeo;"776569918321926145";https://twitter.com/Miz_Eisenhower/status/776569918321926145
planehop;2016-09-16 01:54;0;0;"@SenatorDole @MarkHalperin @JerryMoran dear sen., you should repudiate the lunatic heading your party in2 the garbage heap. he's disgraceful";;@SenatorDole @MarkHalperin @JerryMoran;;"776569913792163841";https://twitter.com/planehop/status/776569913792163841
_lmespo;2016-09-16 01:17;0;0;"@SenatorDole @MarkHalperin @JerryMoran How can Dole support Trump after McCain? Gold Star parents? Rubble generals?";;@SenatorDole @MarkHalperin @JerryMoran;;"776560558883471361";https://twitter.com/_lmespo/status/776560558883471361
touchesyerbutt;2016-09-16 01:16;0;1;"@SenatorDole @MarkHalperin @JerryMoran I thought this was a same sex, geriatric marriage announcement tweet for a hot minute.";;@SenatorDole @MarkHalperin @JerryMoran;;"776560382605266949";https://twitter.com/touchesyerbutt/status/776560382605266949
slothropv2;2016-09-16 01:12;0;0;"@SenatorDole @JerryMoran Be well Senator. As a life-long Democrat, I find myself missing the insight and intelligence the GOP once offered";;@SenatorDole @JerryMoran;;"776559433572691968";https://twitter.com/slothropv2/status/776559433572691968
RobMoyerTO;2016-09-16 01:09;0;1;"@SenatorDole @MarkHalperin @JerryMoran just kiss already";;@SenatorDole @MarkHalperin @JerryMoran;;"776558619248693248";https://twitter.com/RobMoyerTO/status/776558619248693248
kswarthogswife;2016-09-16 01:05;0;0;"@SenatorDole @JerryMoran With a Jayhawk along for the ride, I see. Welcome home. Business or pleasure?";;@SenatorDole @JerryMoran;;"776557665208053760";https://twitter.com/kswarthogswife/status/776557665208053760
BookTyphoon;2016-09-16 00:53;0;0;"@JerryMoran Wish @SenatorDole would investigate the fraud @CFPB Destroys American families In the pocket of banks it's supposed to regulate";;@JerryMoran @SenatorDole @CFPB;;"776554461204475904";https://twitter.com/BookTyphoon/status/776554461204475904
winwingingit;2016-09-16 00:49;0;0;""It" = cheeper Justin Bieber tickets. Thanks Jerry, my life in Kansas just got better. @JerryMoran https:// twitter.com/lolksgop/statu s/776528760984043520 …";;@JerryMoran;;"776553618979774464";https://twitter.com/winwingingit/status/776553618979774464
kgordhamer;2016-09-16 00:22;0;0;"@JerryMoran And for every one we keep in #Gitmo we create 10 new terrorists. Do the math.";;@JerryMoran;#Gitmo;"776546794322800640";https://twitter.com/kgordhamer/status/776546794322800640
MSMCali;2016-09-16 00:21;0;0;"@SenatorDole Be well and safe travels Senator. @JerryMoran";;@SenatorDole @JerryMoran;;"776546633848721409";https://twitter.com/MSMCali/status/776546633848721409
JSyversen;2016-09-16 00:19;0;0;"@JerryMoran Please tell the FCC to put citizens 1st in the set-top box debate and open competitive markets: https://www. eff.org/fccsettop";;@JerryMoran;;"776545908557172736";https://twitter.com/JSyversen/status/776545908557172736
elenina_blue;2016-09-16 00:14;0;0;"@JerryMoran El Androide Alberto kill terrorists.JFK.Lady Oscar.Steve";;@JerryMoran;;"776544735192383488";https://twitter.com/elenina_blue/status/776544735192383488
JerryMoran;2016-09-16 00:01;6;2;"Two more former #GITMO detainees are engaging in terrorist activities, endangering American lives http://www. reuters.com/article/us-usa -militants-guantanamo-idUSKCN11K2XC … ]";;;#GITMO;"776541379497525248";https://twitter.com/JerryMoran/status/776541379497525248
DFritschie;2016-09-15 21:50;1;0;"So, on flight on my way back from D.C. and I've got @JerryMoran behind me and @SenatorDole in front of me. #Kansas #FreeState";;@JerryMoran @SenatorDole;#Kansas #FreeState;"776508541259673601";https://twitter.com/DFritschie/status/776508541259673601
JerryMoran;2016-09-15 21:43;1;7;"Thinking of Master Deputy Collins’ family & the @JOCOSHERIFF community as they honor his life today. https://www. facebook.com/KCTV5/?hc_ref= NEWSFEED …";;@JOCOSHERIFF;;"776506817555857408";https://twitter.com/JerryMoran/status/776506817555857408
AjitPaiFCC;2016-09-15 20:49;0;0;"Thanks to @PatRoberts , @JerryMoran , @RepKevinYoder for pushing the Kelsey Smith Act. Hope this bill is enacted soon. http:// transition.fcc.gov/Daily_Releases /Daily_Business/2016/db0915/DOC-341267A1.pdf …";;@PatRoberts @JerryMoran @RepKevinYoder;;"776493225410457600";https://twitter.com/AjitPaiFCC/status/776493225410457600
AjitPaiFCC;2016-09-15 20:04;0;1;"Thank you, Senator @JerryMoran ! I couldn't agree more; these proposals would boost digital opportunity everywhere. http:// transition.fcc.gov/Daily_Releases /Daily_Business/2016/db0913/DOC-341210A2.pdf …";;@JerryMoran;;"776481803213438976";https://twitter.com/AjitPaiFCC/status/776481803213438976
JerryMoran;2016-09-15 19:53;7;4;". @AjitPaiFCC , appreciate your support of rural broadband dev. In our economy, Americans—urban & rural—need #gigabit opportunity to compete.";;@AjitPaiFCC;#gigabit;"776479024235311104";https://twitter.com/JerryMoran/status/776479024235311104
WRDesilvey;2016-09-15 19:40;0;0;"@JerryMoran @SenWarren Where are you at in regards to handing ICANN over to "The World Community"? Time you got off it and stood 4 AMERICA!";;@JerryMoran @SenWarren;;"776475763906260992";https://twitter.com/WRDesilvey/status/776475763906260992
femmekatz;2016-09-15 19:23;0;0;". @JerryMoran Schools have made great progress in serving healthy foods! Please build on this by passing bipartisan S. 3136 #CNR2016";;@JerryMoran;#CNR2016;"776471418934431745";https://twitter.com/femmekatz/status/776471418934431745
byersalex;2016-09-15 17:44;0;1;"@JerryMoran ftw on this. JRo says a lot seems to work but she still has some licensing concerns re FCC authority https:// twitter.com/byersalex/stat us/776444182441365504 …";;@JerryMoran;;"776446525287399424";https://twitter.com/byersalex/status/776446525287399424
TV_Coalition;2016-09-15 17:42;0;0;"Important STB privacy question from @JerryMoran - will devices be subject to Comm Act privacy rules? (A: Nope, but we'll totes workaround!)";;@JerryMoran;;"776446042736775168";https://twitter.com/TV_Coalition/status/776446042736775168
DigitalLiberty;2016-09-15 17:39;3;3;". @JerryMoran to @AjitPaiFCC : Thank you for your call to action & help in rolling out broadband in rural areas. #FCCOversight @SenateCommerce";;@JerryMoran @AjitPaiFCC @SenateCommerce;#FCCOversight;"776445250508292097";https://twitter.com/DigitalLiberty/status/776445250508292097
2tallRob;2016-09-15 16:55;1;1;"@CharlieDaniels it was my bad to think our V.A. cared 4 its vets. as much as their budget.. @JerryMoran @WIBWJeremy";;@CharlieDaniels @JerryMoran @WIBWJeremy;;"776434311427784704";https://twitter.com/2tallRob/status/776434311427784704
JSzam;2016-09-15 16:44;0;2;"I hope @JerryMoran & @SenPatRoberts will vote for this regardless but here's my request to do so. #VeteransAffairs https:// twitter.com/RepLynnJenkins /status/776430376235433984 …";;@JerryMoran @SenPatRoberts;#VeteransAffairs;"776431614226075648";https://twitter.com/JSzam/status/776431614226075648
DigitalLiberty;2016-09-15 16:37;2;2;". @AjitPaiFCC : I hope the federal Kelsey Smith Act, from @SenPatRoberts and @JerryMoran will be passed soon. @SenateCommerce";;@AjitPaiFCC @SenPatRoberts @JerryMoran @SenateCommerce;;"776429706308685825";https://twitter.com/DigitalLiberty/status/776429706308685825
OnTheIssuesOrg;2016-09-15 16:32;1;1;"2016 Kansas Senate debate coverage: http:// ontheissues.org/2016_KS_Senate .htm … #JerryMoran";;;#JerryMoran;"776428596717981696";https://twitter.com/OnTheIssuesOrg/status/776428596717981696
KSFarmBureau;2016-09-15 16:14;0;0;"Join @JerryMoran at the KFB Farm & Ranch Team Tailgate! Learn more at http:// bit.ly/2cqiBFT . pic.twitter.com/J1FXw6Eqsj";;@JerryMoran;;"776423988293619713";https://twitter.com/KSFarmBureau/status/776423988293619713
bearflag7;2016-09-15 16:09;0;0;". @JerryMoran Tell the FCC to put people first in the set-top box debate. https://www. eff.org/fccsettop";;@JerryMoran;;"776422705033715713";https://twitter.com/bearflag7/status/776422705033715713
LexiSutterTV;2016-09-15 02:44;0;0;"Sen. @JerryMoran questions head of #VA today in D.C. I watched w/ a veteran who asked Sen. Moran for help last month pic.twitter.com/XmdkQHxP3N";;@JerryMoran;#VA;"776220126819475456";https://twitter.com/LexiSutterTV/status/776220126819475456
namikansas;2016-09-15 02:10;0;0;". @jerrymoran Mental illness doesn’t stop for elections. Neither should the Senate. Demand a floor vote on #MentalHealthReform";;@jerrymoran;#MentalHealthReform;"776211457251901440";https://twitter.com/namikansas/status/776211457251901440
JerryMoran;2016-09-15 01:04;3;9;"Pleased to join @AIAspeaks to support #aerospace , which safeguards our future by building a strong economy + defense pic.twitter.com/27S4PFxIoM";;@AIAspeaks;#aerospace;"776195028737724417";https://twitter.com/JerryMoran/status/776195028737724417
Barbara88811653;2016-09-15 00:59;0;0;"@jerrymoran #kratom helps chronic pain & opiate addiction! Regulate. Don't ban.2.5 million alcohol deaths a year, kratom 0. Stop DEA ban";;@jerrymoran;#kratom;"776193682643030016";https://twitter.com/Barbara88811653/status/776193682643030016
Catfan1971;2016-09-15 00:17;0;0;"@JerryMoran sad that this individual is still receiving benefits from the govt! That's the part where the VA folks are failing";;@JerryMoran;;"776183191237386240";https://twitter.com/Catfan1971/status/776183191237386240
AIAspeaks;2016-09-15 00:02;0;1;". @LockheedMartin Pres & CEO Marillyn Hewson: on behalf of our industry, we thank @PattyMurray and @JerryMoran for your support #AeroWeek";;@LockheedMartin @PattyMurray @JerryMoran;#AeroWeek;"776179274021732352";https://twitter.com/AIAspeaks/status/776179274021732352
AIAspeaks;2016-09-14 23:58;2;0;". @JerryMoran : we nee a growing and healthy #aerospace industry. It is an honor to co-chair the Senate Aerospace Caucus. #AeroWeek";;@JerryMoran;#aerospace #AeroWeek;"776178269741875200";https://twitter.com/AIAspeaks/status/776178269741875200
CarlDogwood775;2016-09-14 23:57;0;0;"@JerryMoran You didn't fund them. You should be fired.";;@JerryMoran;;"776178097452294144";https://twitter.com/CarlDogwood775/status/776178097452294144
AIAspeaks;2016-09-14 23:56;1;1;". @JerryMoran #Aerospace industry partners make Americans safe and secure around the globe. #AeroWeek";;@JerryMoran;#Aerospace #AeroWeek;"776177931626356736";https://twitter.com/AIAspeaks/status/776177931626356736
JerryMoran;2016-09-14 23:54;3;6;"Of all the circumstances I can imagine, why wouldn’t this be one in which a person is fired? https://www. youtube.com/watch?v=L14Goy tXLqA … pic.twitter.com/dX6LqHEQJo";;;;"776177204497612800";https://twitter.com/JerryMoran/status/776177204497612800
avery_gale;2016-09-14 23:18;0;0;"@JerryMoran Stand up against this nonsense !! Giving it away is NUTS https:// twitter.com/michelebachman n/status/775669382395621376 …";;@JerryMoran;;"776168359289233409";https://twitter.com/avery_gale/status/776168359289233409
billnienstedt;2016-09-14 23:17;0;1;"@JerryMoran Thank you very much for taking the time to visit with us yesterday about education in KS #EmporiaProud";;@JerryMoran;#EmporiaProud;"776167987057348608";https://twitter.com/billnienstedt/status/776167987057348608
KnappRidgley;2016-09-14 22:17;0;0;"For the record, a poll out yesterday had the @jerrymoran leading his #KSSen race by 17. @robportman is leading @Ted_Strickland by 21";;@jerrymoran @robportman @Ted_Strickland;#KSSen;"776153033214423040";https://twitter.com/KnappRidgley/status/776153033214423040
mattwachel;2016-09-14 21:51;0;0;". @JerryMoran Learning environments must be #safe #healthy and #engaging to best support the #WholeChild . Schools deserve #MoreTitleIV . #ESSA";;@JerryMoran;#safe #healthy #engaging #WholeChild #MoreTitleIV #ESSA;"776146364178767876";https://twitter.com/mattwachel/status/776146364178767876
zanberdo;2016-09-14 21:22;0;0;". @JerryMoran Tell the FCC to put people first in the set-top box debate. https://www. eff.org/fccsettop";;@JerryMoran;;"776139063099174912";https://twitter.com/zanberdo/status/776139063099174912
standwithfans;2016-09-14 19:45;0;0;"@JerryMoran , @HamiltonMusical , @Lin_Manuel work to stop BOTS with BOTS Act of 2016! http://www. kesq.com/news/lawmakers -step-in-to-shortcircuit-ticket-robots/41657258 …";;@JerryMoran @HamiltonMusical @Lin_Manuel;;"776114653718011905";https://twitter.com/standwithfans/status/776114653718011905
PudwillQ;2016-09-14 19:25;0;0;"We need to make sure the Department of Agriculture is promoting farmers and ranchers. #JerryMoran #quotes https:// openquotes.github.io/authors/jerry- moran-quotes/#3d6843ed …";;;#JerryMoran #quotes #3d6843ed;"776109559681277952";https://twitter.com/PudwillQ/status/776109559681277952
MrRural;2016-09-14 19:03;0;0;"Keeping the Voice of Rural America Alive - Columns - Newsroom - United States Senator Jerry Moran http://www. moran.senate.gov/public/index.c fm/editorials?ID=98E50616-389B-485A-9E6B-B8ABD63C002C … via @JerryMoran";;@JerryMoran;;"776104161511403520";https://twitter.com/MrRural/status/776104161511403520
DeeBeeThak;2016-09-14 17:18;0;0;"@SenateGOP @JerryMoran @PatRoberts #DoYourJob Merrick Garland deserves a hearing. #SCOTUS https:// twitter.com/senfeinstein/s tatus/776075182448504832 …";;@SenateGOP @JerryMoran @PatRoberts;#DoYourJob #SCOTUS;"776077545234051072";https://twitter.com/DeeBeeThak/status/776077545234051072
rsettic;2016-09-14 16:11;0;0;"@RepKevinYoder @SenPatRoberts @JerryMoran This is unacceptable! Free the horses now. https:// twitter.com/tw1nky4/status /776060192895143936 …";;@RepKevinYoder @SenPatRoberts @JerryMoran;;"776060695116910592";https://twitter.com/rsettic/status/776060695116910592
BisonBlaine;2016-09-14 05:21;0;0;". @JerryMoran The Republican Party has actually nominated for President ... http:// crooksandliars.com/2016/09/keith- olbermann-back …";;@JerryMoran;;"775897312023371776";https://twitter.com/BisonBlaine/status/775897312023371776
GrayDCnews;2016-09-14 03:30;0;0;"Sen. @JerryMoran is leading the effort to stop ticket bots. What are ticket bots? WATCH -> http://www. graydc.com/content/news/L awmakers-Big-12-Commissioner-work-to-stop-ticket-bots-393334951.html … pic.twitter.com/3NE4CIH4pn";;@JerryMoran;;"775869260707037185";https://twitter.com/GrayDCnews/status/775869260707037185
brlihr;2016-09-14 02:03;3;6;"Thks @JerryMoran for discussing education in KS. We look forward to seeing u @EmporiaSpartans soon! #EmporiaProud pic.twitter.com/Xlh5gKSc71";;@JerryMoran @EmporiaSpartans;#EmporiaProud;"775847338329989121";https://twitter.com/brlihr/status/775847338329989121
MarthaKoester;2016-09-14 01:06;0;0;". @JerryMoran Tell the FCC to put people first in the set-top box debate. https://www. eff.org/fccsettop";;@JerryMoran;;"775832935572250624";https://twitter.com/MarthaKoester/status/775832935572250624
digitalfredy;2016-09-14 00:46;0;1;". @JerryMoran Tell the FCC to put people first in the set-top box debate. https://www. eff.org/fccsettop";;@JerryMoran;;"775827924955967489";https://twitter.com/digitalfredy/status/775827924955967489
