# date;sentiment;objectivity;retweets;favourites
17.10.2016 23:09;0;0;6;9
17.10.2016 23:09;-0.25;0.5;0;1
17.10.2016 23:09;-0.166666667;0.5;1;4
17.10.2016 23:09;0.4;0.7;62;45
17.10.2016 23:09;0.136363636;0.454545455;0;0
17.10.2016 23:08;-0.375;0.625;1;1
17.10.2016 23:08;0.4;0.7;0;1
17.10.2016 23:08;-0.251851852;0.762962963;1;1
17.10.2016 23:08;0;0;0;0
17.10.2016 23:08;-0.3;0.4;0;0
17.10.2016 23:07;-0.126666667;0.533333333;0;0
17.10.2016 23:07;0;0;0;4
17.10.2016 23:07;0.052314815;0.212962963;3;3
17.10.2016 23:07;0;0;0;0
17.10.2016 23:07;0;0;0;0
17.10.2016 23:06;0.5;0.5;0;0
17.10.2016 23:06;0;0;0;0
17.10.2016 23:06;-0.194444444;0.288888889;14;23
17.10.2016 23:06;-0.625;1;0;0
17.10.2016 23:05;-0.333333333;1;0;0
17.10.2016 23:05;0.16;0.54;1;1
17.10.2016 23:05;0;0;0;1
17.10.2016 23:05;0;0;0;0
17.10.2016 23:05;-0.8;1;0;0
17.10.2016 23:04;0;0;0;0
17.10.2016 23:03;-0.05;0.05;0;1
17.10.2016 23:03;-0.375;0.5;0;0
17.10.2016 23:03;-0.1125;0.4375;1;8
17.10.2016 23:02;0;0;0;1
17.10.2016 23:02;0.275;0.125;2;3
17.10.2016 23:01;0;0;7;9
17.10.2016 23:01;-0.3;0.7;2;6
17.10.2016 23:01;0.2;0.2;0;0
17.10.2016 23:00;0.058333333;0.4;0;0
17.10.2016 23:00;0;0;0;1
17.10.2016 23:00;0;0;0;0
17.10.2016 23:00;0.0625;0.8125;1;0
17.10.2016 23:00;0;0;0;0
17.10.2016 23:00;0.2;0.6;0;0
17.10.2016 23:00;0;0.5;0;0
17.10.2016 23:00;0;0.5;0;0
17.10.2016 23:00;0;0;17;15
17.10.2016 23:00;0;0.1;2;4
17.10.2016 23:00;0;0;0;1
17.10.2016 22:59;0;0.625;0;1
17.10.2016 22:59;-0.3;0.4;0;0
17.10.2016 22:59;0;0.4;0;0
17.10.2016 22:58;-0.025;0.675;0;2
17.10.2016 22:58;0.35;0.65;0;2
17.10.2016 22:58;0.5;0.5;0;3
17.10.2016 22:58;-0.381469727;0.375;0;0
17.10.2016 22:58;-0.257142857;0.767857143;0;1
17.10.2016 22:58;0;0;1;2
17.10.2016 22:58;0.5;1;0;2
17.10.2016 22:58;0;0;19;9
17.10.2016 22:58;0;0;0;0
17.10.2016 22:58;0;0;1;1
17.10.2016 22:58;0.25;0.25;0;0
17.10.2016 22:57;0.1875;0.4375;0;0
17.10.2016 22:57;-0.4;0.6;1;1
17.10.2016 22:57;0.214285714;0.5;0;2
17.10.2016 22:57;0;0;1;1
17.10.2016 22:57;0.1;0.4;0;1
17.10.2016 22:57;0;0;0;1
17.10.2016 22:57;0.25;0.5125;0;0
17.10.2016 22:56;0;0.333333333;0;0
17.10.2016 22:56;0;0;0;1
17.10.2016 22:56;0.136363636;0.454545455;0;0
17.10.2016 22:56;0;0;0;2
17.10.2016 22:56;0;0;0;0
17.10.2016 22:55;-0.6;1;3;6
17.10.2016 22:55;0;0;0;0
17.10.2016 22:55;0.4;0.375;4;7
17.10.2016 22:55;-0.25;0.5;0;0
17.10.2016 22:55;0.5;0.5;48;103
17.10.2016 22:54;0;0;0;1
17.10.2016 22:54;0.7;0.6;0;0
17.10.2016 22:54;0.525;0.366666667;2;4
17.10.2016 22:53;0.125;0.475;18;17
17.10.2016 22:53;0.281666667;0.476666667;0;0
17.10.2016 22:53;0;0;2;8
17.10.2016 22:53;0.5;0.5;1;5
17.10.2016 22:53;0;0.366666667;0;0
17.10.2016 22:53;0;0;4;13
17.10.2016 22:53;-0.075;0.425;0;1
17.10.2016 22:53;0;0;0;1
17.10.2016 22:52;0.25;0.375;0;0
17.10.2016 22:52;0;0;1;5
17.10.2016 22:52;0;0;0;1
17.10.2016 22:52;0.2;0.4;0;0
17.10.2016 22:52;0;0;1;3
17.10.2016 22:52;0;0;1;2
17.10.2016 22:52;-0.108333333;0.433333333;0;0
17.10.2016 22:52;-0.1;0.341666667;2;6
17.10.2016 22:52;0.2;0.5;0;0
17.10.2016 22:51;-0.4;0.4;0;4
17.10.2016 22:51;0;0;0;0
17.10.2016 22:51;0.25;0.2;0;1
17.10.2016 22:50;0.1875;0.694444444;2;0
17.10.2016 22:50;-0.15;0.3;66;109
17.10.2016 22:50;-0.145833333;0.770833333;0;1
17.10.2016 22:49;0.5625;0.85;7;13
17.10.2016 22:49;0;0;1;1
17.10.2016 22:49;0;1;1;0
17.10.2016 22:49;0;0;0;0
17.10.2016 22:49;-0.2;0.8;0;1
17.10.2016 22:49;0;0;1;0
17.10.2016 22:49;0;0.6;0;3
17.10.2016 22:48;0.05;0.35;0;0
17.10.2016 22:48;0.5;0.888888889;0;0
17.10.2016 22:48;0.25;0.55;0;1
17.10.2016 22:48;0;0;1;1
17.10.2016 22:48;-0.388888889;0.833333333;24;31
17.10.2016 22:48;0;0;0;1
17.10.2016 22:48;0;0.35;0;4
17.10.2016 22:48;0;0;5;19
17.10.2016 22:48;0.8;0.75;1;0
17.10.2016 22:47;0;0;0;2
17.10.2016 22:47;0.211038961;0.517857143;0;1
17.10.2016 22:46;0;0.65;3;2
17.10.2016 22:46;-0.25;0.25;4;6
17.10.2016 22:46;0;0;0;0
17.10.2016 22:46;0.1;0.5;4;5
17.10.2016 22:46;0.05;0.6;0;1
17.10.2016 22:46;0.425;0.725;0;3
17.10.2016 22:46;0.5;0.433333333;1;1
17.10.2016 22:46;0;1;0;0
17.10.2016 22:46;0.1;0.2;5;8
17.10.2016 22:45;-0.5;0.9;0;0
17.10.2016 22:45;0.433333333;0.622222222;0;0
17.10.2016 22:45;0.266666667;0.583333333;0;2
17.10.2016 22:45;-0.125;0.375;0;0
17.10.2016 22:45;0.5;0.5;1;2
17.10.2016 22:45;0;0.033333333;0;0
17.10.2016 22:45;-0.2;0.166666667;0;1
17.10.2016 22:45;-0.251851852;0.22962963;1;4
17.10.2016 22:45;0.2;0.25;0;2
17.10.2016 22:44;0;0;0;1
17.10.2016 22:44;0;0;0;4
17.10.2016 22:44;0;0;0;0
17.10.2016 22:44;0.25;0.6;0;3
17.10.2016 22:44;-0.2;0.65;1;1
17.10.2016 22:43;-0.5;1;0;4
17.10.2016 22:43;0.125;0.4;0;0
17.10.2016 22:43;0;0;0;0
17.10.2016 22:43;-0.5;0.5;0;0
17.10.2016 22:42;0;0;0;2
17.10.2016 22:42;-0.05;0.833333333;0;3
17.10.2016 22:42;0;0;0;1
17.10.2016 22:42;0;0.125;1;0
17.10.2016 22:42;0.5;1;0;2
17.10.2016 22:42;-0.05;0.4;0;0
17.10.2016 22:42;-0.077777778;0.144444444;0;0
17.10.2016 22:41;-0.4;0.4;1;2
17.10.2016 22:41;-0.15625;0.125;1;2
17.10.2016 22:41;0;0;3;4
17.10.2016 22:41;0;0.1;0;2
17.10.2016 22:41;0;0;3;2
17.10.2016 22:41;0.2;0.3;0;0
17.10.2016 22:40;0.166666667;0.62962963;0;0
17.10.2016 22:40;0.1;0.1;0;0
17.10.2016 22:40;0.625;0.5;0;0
17.10.2016 22:40;0;0;0;0
17.10.2016 22:40;0.316666667;0.377777778;1;2
17.10.2016 22:39;0.5;0.5;0;0
17.10.2016 22:39;0;0;0;0
17.10.2016 22:39;0;0;0;0
17.10.2016 22:39;0.15;0.25;0;0
17.10.2016 22:38;0.5;0.5;0;1
17.10.2016 22:38;0;0;0;0
17.10.2016 22:38;0;0;0;2
17.10.2016 22:38;0;0.1;14;10
17.10.2016 22:38;0.3;0.441666667;0;3
17.10.2016 22:38;0;0;4;4
17.10.2016 22:38;0.2;0.1;0;0
17.10.2016 22:37;0.4;0.425;0;0
17.10.2016 22:37;0;0;0;0
17.10.2016 22:37;0.875;0.6;0;0
17.10.2016 22:37;0;0;0;0
17.10.2016 22:37;0;0;0;0
17.10.2016 22:36;0;0;0;4
17.10.2016 22:36;0;0;0;0
17.10.2016 22:36;0;0.125;0;0
17.10.2016 22:36;0.8;0.4;0;0
17.10.2016 22:36;-0.5;1;0;0
17.10.2016 22:36;0.3;0.35;1;7
17.10.2016 22:36;0;0;0;0
17.10.2016 22:36;0;0;0;1
17.10.2016 22:36;0;0;0;1
17.10.2016 22:35;0;0.1;1;0
17.10.2016 22:35;0;0;0;0
17.10.2016 22:35;-0.129166667;0.416666667;0;0
17.10.2016 22:35;-0.4;0.7;0;0
17.10.2016 22:35;0.1;0.15;0;0
17.10.2016 22:35;-0.8;0.9;0;1
17.10.2016 22:35;0;0;1;1
17.10.2016 22:34;0;0;0;3
17.10.2016 22:34;0.25;0.45;0;0
17.10.2016 22:34;0;0;0;0
17.10.2016 22:33;-0.3;0.4;6;4
17.10.2016 22:33;0.35;0.65;1;0
17.10.2016 22:33;0;0.1;3;5
17.10.2016 22:33;0;0;0;0
17.10.2016 22:33;0.3;0.4;3;3
17.10.2016 22:33;0;0;0;0
17.10.2016 22:33;0.3125;0.75;0;2
17.10.2016 22:33;0.136363636;0.454545455;1;0
17.10.2016 22:33;0.25;0.2;0;1
17.10.2016 22:33;0.25;0.54;1;0
17.10.2016 22:33;0;0;0;0
17.10.2016 22:32;0.175;0.775;0;1
17.10.2016 22:32;0;0.3;7;3
17.10.2016 22:32;0;1;0;0
17.10.2016 22:32;0;0;0;0
17.10.2016 22:32;0;0;0;0
17.10.2016 22:32;0;0;1;0
17.10.2016 22:31;0;0;1;0
17.10.2016 22:31;0.2;0.2;0;0
17.10.2016 22:31;0;0;2;3
17.10.2016 22:31;0;0;1;1
17.10.2016 22:31;0.625;0.5;0;0
17.10.2016 22:31;0;0;6;5
17.10.2016 22:31;0.3;0.1;0;1
17.10.2016 22:30;-1;1;0;5
17.10.2016 22:30;0;0;0;0
17.10.2016 22:30;0.125;0.166666667;0;0
17.10.2016 22:30;-0.3;0.366666667;0;0
17.10.2016 22:30;0;0;0;0
17.10.2016 22:30;0;0;0;1
17.10.2016 22:30;0;0;0;1
17.10.2016 22:29;0;0;0;0
17.10.2016 22:29;0;0;1;0
17.10.2016 22:29;0.65;0.7;0;1
17.10.2016 22:29;0;0;0;0
17.10.2016 22:29;-0.5;0.5;0;0
17.10.2016 22:29;-0.166666667;0.433333333;0;0
17.10.2016 22:29;-0.3;0.4;0;0
17.10.2016 22:28;0.4;0.5;0;0
17.10.2016 22:28;-0.520833333;0.666666667;0;0
17.10.2016 22:28;0.233333333;0.266666667;0;1
17.10.2016 22:28;0;0;0;1
17.10.2016 22:28;0;0;0;1
17.10.2016 22:28;0.2;0.5;19;17
17.10.2016 22:28;0;0;0;0
17.10.2016 22:27;0.25;0.3;0;0
17.10.2016 22:27;0;0;0;0
17.10.2016 22:27;-0.35;0.9;1;2
17.10.2016 22:27;0;0;1;1
17.10.2016 22:27;-0.2;0.375;5;3
17.10.2016 22:27;0.1;0.2;1;2
17.10.2016 22:27;0.2;0.4;1;1
17.10.2016 22:27;0.2;0.2;0;0
17.10.2016 22:27;-0.75;0.75;1;1
17.10.2016 22:26;0;0;0;0
17.10.2016 22:26;0.35;0.3625;0;0
17.10.2016 22:26;0;0;1;3
17.10.2016 22:26;0;0.1;1;0
17.10.2016 22:26;0.5;0.5;2;5
17.10.2016 22:26;-0.05;0.2;5;6
17.10.2016 22:26;0;0;0;1
17.10.2016 22:26;-1;1;1;2
17.10.2016 22:25;0.45;0.6;0;0
17.10.2016 22:25;0;0;0;1
17.10.2016 22:25;0;0;0;1
17.10.2016 22:25;-0.0875;0.65;0;0
17.10.2016 22:25;-0.433333333;0.866666667;0;1
17.10.2016 22:25;0;0;4;6
17.10.2016 22:25;0.083333333;0.375;0;0
17.10.2016 22:25;0;0;0;13
17.10.2016 22:25;0.2;0.5;0;0
17.10.2016 22:25;0;0;2;3
17.10.2016 22:25;0;0;0;0
17.10.2016 22:24;-0.022222222;0.211111111;0;1
17.10.2016 22:24;0.2;0.2;0;0
17.10.2016 22:24;0;0;0;0
17.10.2016 22:24;0;0.1;0;0
17.10.2016 22:24;0.2;0.3;1;2
17.10.2016 22:24;0;0;1;4
17.10.2016 22:24;0;0;0;1
17.10.2016 22:23;-0.2;0.1;5;6
17.10.2016 22:23;0.282142857;0.575;0;0
17.10.2016 22:23;0;0;0;1
17.10.2016 22:23;-0.133333333;0.433333333;0;0
17.10.2016 22:23;-0.4;0.7;2;5
17.10.2016 22:23;0;0;2;2
17.10.2016 22:23;-0.5;1;3;8
17.10.2016 22:23;-0.75;0.75;0;0
17.10.2016 22:23;0;0;0;0
17.10.2016 22:23;0;0.5;0;4
17.10.2016 22:23;0.05;0.35;0;1
17.10.2016 22:22;-0.3125;1;0;0
17.10.2016 22:22;0.333333333;0.5;0;0
17.10.2016 22:22;0.225;0.416666667;0;0
17.10.2016 22:22;0;1;2;2
17.10.2016 22:22;-0.077777778;0.269444444;0;0
17.10.2016 22:22;0;0;1;0
17.10.2016 22:21;0;0;0;2
17.10.2016 22:21;0;0;1;2
17.10.2016 22:21;0;0;0;0
17.10.2016 22:21;0;0;22;25
17.10.2016 22:21;0;0;2;2
17.10.2016 22:21;-0.04375;0.3;1;0
17.10.2016 22:20;-0.1;0.9;0;0
17.10.2016 22:20;0;0;0;0
17.10.2016 22:20;0.5;0.583333333;0;0
17.10.2016 22:20;-0.875;0.875;1;0
17.10.2016 22:20;-0.15625;0.5;0;0
17.10.2016 22:20;0.174242424;0.414141414;0;1
17.10.2016 22:20;-0.241666667;0.7;0;0
17.10.2016 22:20;-0.05;0.516666667;0;0
17.10.2016 22:20;0.130555556;0.574074074;0;1
17.10.2016 22:19;0.1;0.1;0;1
17.10.2016 22:19;0;0;0;0
17.10.2016 22:19;0;0;0;1
17.10.2016 22:18;0.285714286;0.535714286;0;5
17.10.2016 22:18;-0.133333333;0.422222222;2;2
17.10.2016 22:18;0;0;0;0
17.10.2016 22:18;0;0;0;0
17.10.2016 22:18;-0.0625;0.1875;2;2
17.10.2016 22:18;-0.625;1;3;5
17.10.2016 22:18;0;0.1;8;29
17.10.2016 22:18;-0.1;0.2;0;1
17.10.2016 22:18;-0.375;0.5;0;0
17.10.2016 22:17;0;0.3;0;0
17.10.2016 22:17;0;0;0;2
17.10.2016 22:17;-0.25;0.5;0;2
17.10.2016 22:16;-0.5;0.2;0;0
17.10.2016 22:16;0;0;1;1
17.10.2016 22:16;0;0;1;3
17.10.2016 22:16;0.1;0;1;4
17.10.2016 22:16;0.2;0.2;0;0
17.10.2016 22:16;0.416666667;0.5;2;5
17.10.2016 22:16;0.266666667;0.516666667;0;4
17.10.2016 22:15;0;0;0;0
17.10.2016 22:15;0;0;8;29
17.10.2016 22:15;-0.583333333;0.75;0;0
17.10.2016 22:15;0;0;0;0
17.10.2016 22:15;0;0.6;0;1
17.10.2016 22:15;0;0;0;0
17.10.2016 22:15;0;0;0;0
17.10.2016 22:14;0.022222222;0.244444444;0;0
17.10.2016 22:14;0.1125;0.175;0;0
17.10.2016 22:14;0;0;0;0
17.10.2016 22:14;0;0;0;0
17.10.2016 22:14;-1;1;0;0
17.10.2016 22:14;0;0;1;1
17.10.2016 22:14;0.168888889;0.397777778;0;0
17.10.2016 22:13;-1;1;2;5
17.10.2016 22:13;0;0;0;1
17.10.2016 22:13;0.25;0.45;0;0
17.10.2016 22:12;0;0;0;0
17.10.2016 22:12;0;0;0;0
17.10.2016 22:12;-0.125;0.375;0;0
17.10.2016 22:11;0.625;0.5;6;3
17.10.2016 22:11;0;0;0;2
17.10.2016 22:11;0;0;0;0
17.10.2016 22:11;-0.033333333;0.366666667;1;1
17.10.2016 22:11;0;0;2;1
17.10.2016 22:11;0;0.125;0;1
17.10.2016 22:10;0;1;1;1
17.10.2016 22:10;-0.25;0.375;0;0
17.10.2016 22:10;0;0;1;1
17.10.2016 22:10;0.366666667;0.833333333;0;0
17.10.2016 22:10;0;0;1;0
17.10.2016 22:10;0;0;1;0
17.10.2016 22:10;0;0;3;2
17.10.2016 22:10;0.0125;0.391666667;4;5
17.10.2016 22:10;-0.4;0.7;0;2
17.10.2016 22:10;0.7;0.6;0;1
17.10.2016 22:10;0.3;1;0;0
17.10.2016 22:09;0.391666667;0.266666667;0;1
17.10.2016 22:09;0.033333333;0.366666667;0;0
17.10.2016 22:09;0.25;0.333333333;0;0
17.10.2016 22:09;0.25;0.6;0;0
17.10.2016 22:09;-0.2;0.4;1;4
17.10.2016 22:09;0.6;0.55;2;1
17.10.2016 22:09;0;0;0;0
17.10.2016 22:09;-1;1;1;2
17.10.2016 22:08;-0.25;0.5;1;1
17.10.2016 22:08;0.13;0.523333333;0;0
17.10.2016 22:08;0;0.125;0;0
17.10.2016 22:08;0;0;0;0
17.10.2016 22:08;0.05;0.241666667;36;34
17.10.2016 22:07;0.245833333;0.516666667;0;1
17.10.2016 22:07;0.875;0.9;0;0
17.10.2016 22:07;0.285714286;0.535714286;4;4
17.10.2016 22:07;-0.1;0.3;27;34
17.10.2016 22:07;0.25;0.35;0;0
17.10.2016 22:07;0;0;0;0
17.10.2016 22:07;0.35;0.65;0;0
17.10.2016 22:06;-0.3;0.6;2;2
17.10.2016 22:06;-0.6171875;0.75;2;3
17.10.2016 22:06;0;0.125;0;1
17.10.2016 22:06;0.05;0.577777778;0;0
17.10.2016 22:06;0.05;0.75;2;3
17.10.2016 22:06;0;0;0;1
17.10.2016 22:06;0;0;0;0
17.10.2016 22:06;0;0;0;0
17.10.2016 22:05;0;0;1;0
17.10.2016 22:05;0;0;0;0
17.10.2016 22:05;0;0;31;17
17.10.2016 22:04;0;0;1;4
17.10.2016 22:04;-0.232142857;0.717857143;1;0
17.10.2016 22:04;0.1;0.1;0;1
17.10.2016 22:04;0.21875;0.275;0;0
17.10.2016 22:03;0.5;0.5;0;0
17.10.2016 22:03;0.8;0.9;16;13
17.10.2016 22:03;0;0;2;1
17.10.2016 22:03;0;0;1;0
17.10.2016 22:02;-0.65;1;0;0
17.10.2016 22:02;0.596428571;0.379761905;0;7
17.10.2016 22:02;0;0;0;0
17.10.2016 22:02;0.15;0.75;0;0
17.10.2016 22:02;-0.7;0.666666667;6;12
17.10.2016 22:02;0;0;0;0
17.10.2016 22:01;0.025;0.625;10;10
17.10.2016 22:01;0;0.5;0;0
17.10.2016 22:01;0;0.1;0;3
17.10.2016 22:01;0;0;0;0
17.10.2016 22:01;0;0;0;4
17.10.2016 22:01;0.233333333;0.5;0;0
17.10.2016 22:00;0;0;0;3
17.10.2016 22:00;0;0;0;1
17.10.2016 22:00;0.1;0.4;1;1
17.10.2016 21:59;0;0;1;2
17.10.2016 21:59;-0.125;0.375;2;0
17.10.2016 21:59;-0.033333333;0.466666667;0;0
17.10.2016 21:59;0;0;0;0
17.10.2016 21:59;0;0.05;0;1
17.10.2016 21:59;1;0.3;3;4
17.10.2016 21:59;-0.6;0.9;0;2
17.10.2016 21:58;0;0;0;0
17.10.2016 21:58;0.25;0.2;1;17
17.10.2016 21:58;0;0;1;5
17.10.2016 21:58;-0.5;0.655555556;1;5
17.10.2016 21:58;0;0;0;0
17.10.2016 21:58;0;0;0;0
17.10.2016 21:58;-0.35;0.6;5;7
17.10.2016 21:58;0.45;0.55;0;0
17.10.2016 21:58;0.45;0.75;3;5
17.10.2016 21:58;0;0;3;3
17.10.2016 21:57;0;0;0;1
17.10.2016 21:57;0;0.5;6;7
17.10.2016 21:57;0.05;0.191666667;0;0
17.10.2016 21:57;0.2;0.9;0;0
17.10.2016 21:57;0;0;0;0
17.10.2016 21:57;0.1;0.9;0;0
17.10.2016 21:57;-0.7875;0.8875;0;1
17.10.2016 21:57;0;0;1;0
17.10.2016 21:57;-0.329166667;0.7;0;8
17.10.2016 21:56;0.1;0.1;2;2
17.10.2016 21:56;0.875;0.6;0;0
17.10.2016 21:56;0.053571429;0.845238095;0;1
17.10.2016 21:55;-0.35;0.6;2;9
17.10.2016 21:55;0.1;0.3;0;0
17.10.2016 21:55;0.5;0.888888889;0;0
17.10.2016 21:55;0;0;1;0
17.10.2016 21:54;-1;1;31;34
17.10.2016 21:54;-0.392857143;0.561904762;3;4
17.10.2016 21:54;0.285714286;0.535714286;1;8
17.10.2016 21:54;0;0;0;0
17.10.2016 21:54;-0.025;0.7;1;6
17.10.2016 21:54;0;0.125;0;1
17.10.2016 21:53;0;0;2;2
17.10.2016 21:53;-0.155555556;0.288888889;1;4
17.10.2016 21:53;0;0;0;1
17.10.2016 21:53;-0.077777778;0.194444444;0;0
17.10.2016 21:53;0;0;0;0
17.10.2016 21:52;0;0;0;1
17.10.2016 21:52;0.5;0.75;0;2
17.10.2016 21:52;0;0;0;7
17.10.2016 21:52;0.7;0.2;1;3
17.10.2016 21:52;0;0;0;8
17.10.2016 21:51;0;0;0;0
17.10.2016 21:51;0.35;0.4;0;1
17.10.2016 21:51;0;0;0;0
17.10.2016 21:51;-0.133333333;0.4;0;0
17.10.2016 21:51;0;0;0;0
17.10.2016 21:51;0;0;0;0
17.10.2016 21:51;0;0.15;0;1
17.10.2016 21:50;0;0.066666667;1;10
17.10.2016 21:50;0.7;0.2;0;2
17.10.2016 21:50;0;0;1;6
17.10.2016 21:50;0.6;0.9;0;0
17.10.2016 21:50;0;0;1;1
17.10.2016 21:50;-0.333333333;0.666666667;2;2
17.10.2016 21:50;0;0;0;0
17.10.2016 21:49;0.363541667;0.6;1;2
17.10.2016 21:49;0;0;2;8
17.10.2016 21:49;0.8;0.75;0;8
17.10.2016 21:49;0;0;0;0
17.10.2016 21:49;0;0;0;0
17.10.2016 21:48;-0.7;0.666666667;0;0
17.10.2016 21:48;0;0;0;0
17.10.2016 21:48;0.25;0.1;0;3
17.10.2016 21:48;0;0;4;14
17.10.2016 21:48;0;0;0;1
17.10.2016 21:48;0;0;1;0
17.10.2016 21:48;0;0;0;8
17.10.2016 21:47;-0.5;0.5;0;0
17.10.2016 21:47;0;0;1;1
17.10.2016 21:47;0.30625;0.6;0;3
17.10.2016 21:47;0;0;0;1
17.10.2016 21:47;0.5;0.5;0;0
17.10.2016 21:47;0.125;0.216666667;0;2
17.10.2016 21:47;-0.4;0.7;2;4
17.10.2016 21:46;0.2;0.2;0;0
17.10.2016 21:46;0.5;0.5;1;1
17.10.2016 21:46;0;0;2;0
17.10.2016 21:46;-0.5;0.9;6;20
17.10.2016 21:46;0.285714286;0.535714286;8;16
17.10.2016 21:45;0;0;0;0
17.10.2016 21:45;0.225;0.45;0;2
17.10.2016 21:45;0;0;1;0
17.10.2016 21:45;-0.366666667;0.7;1;1
17.10.2016 21:45;0;0;1;6
17.10.2016 21:45;0.283333333;0.85;1;4
17.10.2016 21:45;-0.375;0.6;0;1
17.10.2016 21:44;0.475;0.8;2;5
17.10.2016 21:44;0;0;0;0
17.10.2016 21:43;0.366666667;0.7;0;2
17.10.2016 21:43;0;0;0;0
17.10.2016 21:43;0.2375;0.7;2;1
17.10.2016 21:43;0;0;1;1
17.10.2016 21:42;-0.5;1;0;1
17.10.2016 21:42;-0.033333333;0.7;1;2
17.10.2016 21:42;1;1;0;0
17.10.2016 21:42;0;0;0;0
17.10.2016 21:42;0.142857143;0.567857143;0;0
17.10.2016 21:41;-0.975;0.975;4;2
17.10.2016 21:41;0;0;0;1
17.10.2016 21:41;0;0;0;0
17.10.2016 21:41;0;0;0;0
17.10.2016 21:41;0.3;0.6;3;0
17.10.2016 21:41;0;0;0;1
17.10.2016 21:41;0.058333333;0.366666667;0;3
17.10.2016 21:40;-0.0625;0.2375;0;1
17.10.2016 21:40;0;0;0;0
17.10.2016 21:40;0;0;1;2
17.10.2016 21:40;0;0.125;0;0
17.10.2016 21:40;0;0;0;1
17.10.2016 21:40;-0.05;0.2;19;19
17.10.2016 21:40;0;0;42;36
17.10.2016 21:40;0;0.1;0;0
17.10.2016 21:40;0.03125;0.3;1;0
17.10.2016 21:40;-0.5;0.55;0;0
17.10.2016 21:39;0.8;0.7;0;4
17.10.2016 21:39;0.25;0.5;1;2
17.10.2016 21:39;0;0;1;4
17.10.2016 21:39;0;0;12;12
17.10.2016 21:38;0.425;0.575;1;3
17.10.2016 21:38;0;0.3625;6;3
17.10.2016 21:38;-0.05;0.083333333;0;1
17.10.2016 21:38;0.05;0.769444444;1;8
17.10.2016 21:38;-0.15625;0.375;0;1
17.10.2016 21:38;1;0.4;24;28
17.10.2016 21:38;0;0;0;0
17.10.2016 21:37;0;0;0;1
17.10.2016 21:37;0;0;14;13
17.10.2016 21:37;-0.377777778;0.494444444;0;15
17.10.2016 21:36;0.3125;0.2;1;5
17.10.2016 21:36;0;0;0;0
17.10.2016 21:36;0;0;0;1
17.10.2016 21:36;0.15625;0.4;0;3
17.10.2016 21:36;0;0;6;2
17.10.2016 21:36;0;0;1;0
17.10.2016 21:35;0.3;0.2;0;3
17.10.2016 21:35;0;0;0;0
17.10.2016 21:35;0.2;0.1;678;677
17.10.2016 21:35;0.2;0.4;0;4
17.10.2016 21:35;0;0;3;6
17.10.2016 21:34;0;0.5;0;1
17.10.2016 21:34;-0.133333333;0.433333333;0;0
17.10.2016 21:34;0;0;0;0
17.10.2016 21:34;0;0;0;0
17.10.2016 21:34;0.5;0.5;0;0
17.10.2016 21:34;0;0;0;0
17.10.2016 21:34;0;0;0;0
17.10.2016 21:34;0;0;0;0
17.10.2016 21:34;0;0.25;0;0
17.10.2016 21:34;0;0;0;2
17.10.2016 21:34;-0.4;0.7;0;1
17.10.2016 21:33;-0.333333333;0.666666667;0;3
17.10.2016 21:33;0.214285714;0.5;0;1
17.10.2016 21:33;0.392857143;0.517857143;0;1
17.10.2016 21:33;0.1;0.522222222;22;26
17.10.2016 21:33;0;0;0;0
17.10.2016 21:33;0;0;5;3
17.10.2016 21:33;0;0;9;24
17.10.2016 21:33;0;0;1;7
17.10.2016 21:32;0;0;0;0
17.10.2016 21:32;0;0;0;1
17.10.2016 21:32;-0.6;0.9;0;3
17.10.2016 21:32;0;0;0;2
17.10.2016 21:32;0;0;0;1
17.10.2016 21:32;0.390625;0.2;0;0
17.10.2016 21:32;0.116666667;0.683333333;1;2
17.10.2016 21:32;0;0;0;1
17.10.2016 21:32;-0.1;0.2;2;9
17.10.2016 21:32;-0.342857143;0.707142857;0;1
17.10.2016 21:32;0;0;0;1
17.10.2016 21:32;-0.3375;0.766666667;4;15
17.10.2016 21:32;0.233333333;0.233333333;25;17
17.10.2016 21:32;0.266071429;0.328571429;0;1
17.10.2016 21:31;0.05;0.85;0;7
17.10.2016 21:31;0;0;19;24
17.10.2016 21:31;-0.133333333;0.666666667;0;0
17.10.2016 21:31;0;0;0;3
17.10.2016 21:31;-0.5;0.9;0;0
17.10.2016 21:31;0.25;0.25;0;1
17.10.2016 21:30;-1;1;31;75
17.10.2016 21:30;-0.125;0.666666667;0;1
17.10.2016 21:30;0.125;0.8;1;2
17.10.2016 21:30;-0.025;0.325;10;30
17.10.2016 21:30;0;0;0;1
17.10.2016 21:30;0;0;0;1
17.10.2016 21:30;0;0;0;5
17.10.2016 21:30;0;0;0;2
17.10.2016 21:30;0;0.05;0;8
17.10.2016 21:30;0.5;0.5;1;1
17.10.2016 21:30;0;0;0;1
17.10.2016 21:30;0.085227273;0.727272727;0;2
17.10.2016 21:29;-0.5;1;0;1
17.10.2016 21:29;0;0;6;27
17.10.2016 21:29;0;0;4;1
17.10.2016 21:29;0;1;0;1
17.10.2016 21:29;0;0;1264;2260
17.10.2016 21:29;0;0;0;1
17.10.2016 21:29;0.05;0.35;0;2
17.10.2016 21:29;-0.175;0.65;2;5
17.10.2016 21:29;0.333333333;1;0;0
17.10.2016 21:29;0;0;0;2
17.10.2016 21:28;0;0.125;10;45
17.10.2016 21:28;0;0;1;11
17.10.2016 21:28;0;0;0;0
