# date;sentiment;objectivity;retweets;favourites
18/09/16 18:08;0.25;0.333333333333;0;0
18/09/16 16:24;0.525;0.666666666667;10;21
18/09/16 14:28;-0.25;0.7;0;0
18/09/16 09:09;0.0;0.0;0;1
18/09/16 07:53;0.025;0.975;0;2
18/09/16 07:48;-0.8;0.9;0;0
18/09/16 07:42;0.0;0.0;9;24
18/09/16 06:27;0.8;0.75;0;0
18/09/16 06:24;0.1;0.47;5;12
18/09/16 06:23;-0.0833333333333;0.366666666667;4;5
18/09/16 02:40;0.0;0.0;0;2
17/09/16 10:06;0.0;0.0;0;0
17/09/16 08:25;0.420454545455;0.462626262626;0;0
17/09/16 07:48;0.0;0.0;0;2
17/09/16 07:36;0.5;0.888888888889;1;2
17/09/16 05:10;0.5;1.0;1;2
17/09/16 02:54;0.3;0.0;0;0
16/09/16 21:05;0.5859375;0.75;5;9
16/09/16 20:44;-0.5;0.3;0;3
16/09/16 20:11;0.0;0.0;0;0
16/09/16 20:05;-0.20625;0.41875;0;0
16/09/16 19:50;-0.5;1.0;0;0
16/09/16 19:47;1.0;0.9;0;0
16/09/16 19:26;0.5;1.0;1;6
16/09/16 17:30;0.0;0.0;0;2
16/09/16 16:47;0.0;0.0;1;3
16/09/16 16:36;0.0666666666667;0.594444444444;0;0
16/09/16 15:43;0.0;0.0;1;0
16/09/16 15:23;0.233333333333;0.366666666667;0;0
16/09/16 10:05;0.0;0.0;0;0
16/09/16 05:39;0.0;0.0;0;0
16/09/16 05:20;0.0;0.0;0;0
16/09/16 05:20;0.5;0.9;0;0
16/09/16 05:13;0.1;0.45;0;1
16/09/16 04:47;0.6;0.7;3;8
16/09/16 03:49;0.0;0.0;0;0
16/09/16 03:46;0.0;0.0;1;2
16/09/16 03:13;0.0;1.0;0;3
16/09/16 03:12;1.0;0.75;0;0
16/09/16 02:21;0.0;0.0;2;9
16/09/16 02:19;-0.15;0.475;6;6
16/09/16 02:18;0.0;1.0;4;13
16/09/16 00:58;-0.3;0.6;0;0
15/09/16 22:05;0.0;0.0;0;0
15/09/16 22:03;0.363636363636;0.572727272727;0;0
15/09/16 19:49;0.0;0.5;0;0
15/09/16 18:42;0.25;0.45;0;3
15/09/16 18:23;0.55;0.711111111111;0;0
15/09/16 18:05;0.25;0.3;0;2
15/09/16 17:43;0.333333333333;1.0;4;7
15/09/16 17:28;0.0;0.0;0;0
15/09/16 17:00;0.0;0.5;0;0
15/09/16 16:57;0.0;0.0;0;0
15/09/16 15:50;0.275;0.225;0;0
15/09/16 15:08;0.0;0.0;0;0
15/09/16 12:46;0.0;0.0;0;0
15/09/16 12:40;0.55;0.45;0;0
15/09/16 12:31;0.336666666667;0.336666666667;5;9
15/09/16 11:04;0.75;0.75;0;0
15/09/16 10:05;0.0;0.0;0;0
15/09/16 02:47;0.375;0.5;0;0
14/09/16 23:27;0.0;0.0;4;10
14/09/16 22:53;1.0;1.0;6;9
14/09/16 21:33;0.1;0.1;0;0
14/09/16 20:20;0.0;0.0;0;0
14/09/16 18:10;0.0;0.0;2;7
14/09/16 17:56;0.0;0.0;2;3
14/09/16 17:20;0.0;0.0;6;8
14/09/16 15:55;0.7;0.6;0;0
14/09/16 15:19;0.5;0.5;0;0
14/09/16 15:12;0.0;0.0;7;3
14/09/16 15:10;0.0;0.0;0;0
14/09/16 15:08;0.0833333333333;0.333333333333;0;1
14/09/16 15:05;0.0;0.0;0;0
14/09/16 15:04;0.0;0.0;3;4
14/09/16 15:04;0.0;0.0;0;0
14/09/16 14:54;0.0;0.0;0;0
14/09/16 14:53;0.625;0.541666666667;0;0
14/09/16 11:47;0.5;0.5;1;0
14/09/16 06:40;0.4;0.5;0;0
14/09/16 05:47;0.0;0.3;0;0
14/09/16 05:02;0.0;0.0;0;0
14/09/16 04:06;0.0;0.0;1;0
14/09/16 03:58;0.0;0.0;3;6
14/09/16 03:52;0.0;0.0;0;0
14/09/16 02:42;1.0;1.0;0;2
14/09/16 02:37;0.0;0.0;4;5
14/09/16 02:35;0.0;0.0;1;3
13/09/16 23:32;-0.15625;0.125;6;16
13/09/16 22:01;-0.125;0.5;0;0
13/09/16 21:27;-0.25;0.15;0;0
13/09/16 21:01;0.0;0.1;4;4
13/09/16 21:00;0.25;0.466666666667;7;12
13/09/16 20:24;0.0;0.1;0;0
13/09/16 19:21;0.0;0.0;4;3
13/09/16 11:08;0.7;0.2;0;0
13/09/16 10:54;-0.167410714286;0.767857142857;0;0
13/09/16 05:19;0.0;0.2;0;0
13/09/16 03:45;0.0;0.0;0;0
13/09/16 02:20;0.625;0.5;0;0
12/09/16 21:30;0.0;0.0;1;1
12/09/16 21:15;0.136363636364;0.454545454545;1;1
12/09/16 20:59;0.0;0.0;0;1
12/09/16 19:50;0.318181818182;0.477272727273;4;1
12/09/16 00:48;-0.875;0.9;0;0
11/09/16 23:14;-0.116666666667;0.544444444444;7;19
11/09/16 19:24;0.0;0.0;0;0
10/09/16 21:40;0.0;0.375;0;0
10/09/16 21:39;0.136363636364;0.454545454545;0;0
10/09/16 21:37;-0.0340909090909;0.227272727273;0;0
10/09/16 03:32;0.242857142857;0.417857142857;0;0
10/09/16 01:43;0.0;0.0;0;0
09/09/16 22:42;0.0;0.1;0;0
09/09/16 21:09;-0.125;0.775;0;0
09/09/16 21:02;-0.2;0.0;2;2
09/09/16 20:42;0.5;0.5;0;1
09/09/16 20:22;0.0;0.125;0;0
09/09/16 20:16;0.0;0.0;4;3
09/09/16 20:13;0.0;0.0;5;2
09/09/16 20:11;0.5;0.9;3;4
09/09/16 17:37;0.5;0.5;3;1
09/09/16 16:15;0.0;0.0;0;0
09/09/16 08:05;0.0;0.0;0;0
09/09/16 05:02;-0.05;0.4;1;1
09/09/16 03:25;-0.5;0.3;8;10
09/09/16 01:00;0.25;0.85;1;0
09/09/16 00:29;0.0;0.0;0;0
09/09/16 00:24;-0.1;0.1;0;0
08/09/16 22:14;0.0;0.0;0;0
08/09/16 21:14;0.0;0.0;5;5
08/09/16 20:51;0.0;0.0;0;0
08/09/16 20:41;0.0;0.0;0;0
08/09/16 09:18;0.0;0.0;1;0
08/09/16 05:47;0.0;0.0;4;2
08/09/16 02:22;0.0;0.78;0;0
