# date;sentiment;objectivity;retweets;favourites
28.10.2016 16:09;0.2;0.3;17;12
28.10.2016 16:09;-0.118518519;0.196296296;0;1
28.10.2016 16:09;-0.125;0.375;0;0
28.10.2016 16:09;0;0;0;1
28.10.2016 16:09;-0.195833333;0.370833333;0;0
28.10.2016 16:09;0.1;0.833333333;1;0
28.10.2016 16:08;0;0.125;0;0
28.10.2016 16:08;0;0;0;0
28.10.2016 16:06;0;0;0;0
28.10.2016 16:06;0.133333333;0.662962963;1;2
28.10.2016 16:05;0;0;3;2
28.10.2016 16:05;0;0;0;0
28.10.2016 16:04;0;0;0;1
28.10.2016 16:04;-0.375;1;0;1
28.10.2016 16:04;0;0;23;21
28.10.2016 16:04;0;0;0;0
28.10.2016 16:03;0;0;0;0
28.10.2016 16:02;0;0;0;4
28.10.2016 16:02;0.8;0.9;0;1
28.10.2016 16:02;-0.140625;0.6875;0;1
28.10.2016 16:01;0;0;0;1
28.10.2016 16:01;0.05;0.95;0;2
28.10.2016 16:01;0;1;30;66
28.10.2016 16:00;0;0;0;2
28.10.2016 15:59;0.080079365;0.775238095;0;1
28.10.2016 15:59;0;0;0;1
28.10.2016 15:59;0;0;0;1
28.10.2016 15:57;0.1;0.733333333;0;0
28.10.2016 15:57;-0.5;1;1;1
28.10.2016 15:57;0.5;0.5;1;2
28.10.2016 15:57;-0.0625;0.4;3;3
28.10.2016 15:57;0;0;0;2
28.10.2016 15:56;0;0;0;2
28.10.2016 15:56;-0.1953125;0.1;0;0
28.10.2016 15:55;0;0.066666667;0;2
28.10.2016 15:55;-0.166666667;0.433333333;0;0
28.10.2016 15:55;0;0;0;0
28.10.2016 15:55;0;0;0;1
28.10.2016 15:54;0;0;0;2
28.10.2016 15:53;-0.5;0.533333333;3;2
28.10.2016 15:53;0;0;0;0
28.10.2016 15:53;0.25;0.25;0;1
28.10.2016 15:53;-0.2875;0.5875;2;21
28.10.2016 15:52;0;0;0;1
28.10.2016 15:51;0.5;0.15;0;0
28.10.2016 15:51;0.4;0.633333333;0;0
28.10.2016 15:50;0;0.39;1;2
28.10.2016 15:50;-0.175;0.5;1;1
28.10.2016 15:50;-0.243055556;0.288888889;0;0
28.10.2016 15:50;-0.175;0.494444444;10;21
28.10.2016 15:49;0;0;0;0
28.10.2016 15:49;0;0.066666667;0;1
28.10.2016 15:49;0;0;26;29
28.10.2016 15:48;0;0;1;1
28.10.2016 15:47;0;0;1;1
28.10.2016 15:47;-0.335185185;0.696296296;0;0
28.10.2016 15:47;0;0;0;2
28.10.2016 15:47;0;0;0;1
28.10.2016 15:47;0;0.55;0;4
28.10.2016 15:47;0.5;0.5;0;3
28.10.2016 15:47;0;0;0;1
28.10.2016 15:46;0;0;0;0
28.10.2016 15:46;0;0.425;0;3
28.10.2016 15:46;-0.6;0.9;0;0
28.10.2016 15:46;-0.155555556;0.288888889;0;4
28.10.2016 15:46;0;0;0;1
28.10.2016 15:46;0;0.6;1;1
28.10.2016 15:45;0.475;0.575;0;4
28.10.2016 15:45;-0.3;0.35;0;0
28.10.2016 15:43;-0.75;0.85;0;0
28.10.2016 15:43;0;0;0;5
28.10.2016 15:43;0;0;1;1
28.10.2016 15:43;0;0;0;0
28.10.2016 15:43;0.3;0.533333333;0;2
28.10.2016 15:43;-0.025;0.2;0;0
28.10.2016 15:41;0.8;0.4;0;0
28.10.2016 15:41;-0.2;0.833333333;0;1
28.10.2016 15:39;-0.2;0.1;0;2
28.10.2016 15:39;-0.4;0.6;2;4
28.10.2016 15:38;0.6;0.6;0;1
28.10.2016 15:37;0;0.066666667;0;0
28.10.2016 15:37;0.0625;0.375;0;0
28.10.2016 15:37;0;0;0;5
28.10.2016 15:36;0.45;0.7;0;3
28.10.2016 15:35;0.525;0.625;0;0
28.10.2016 15:35;0.5;0.5;0;3
28.10.2016 15:35;0;0;1;1
28.10.2016 15:35;0;0;0;1
28.10.2016 15:34;0;0;0;1
28.10.2016 15:34;-0.4;0.4;1;3
28.10.2016 15:34;0.4;0.433333333;0;3
28.10.2016 15:33;0.378787879;0.551515152;0;0
28.10.2016 15:33;0.45;0.45;0;1
28.10.2016 15:33;0;0;0;1
28.10.2016 15:32;0;0.066666667;6;10
28.10.2016 15:32;0;0;25;48
28.10.2016 15:32;0;0;7;10
28.10.2016 15:32;0;0.75;0;9
28.10.2016 15:31;0.1;0.3;0;2
28.10.2016 15:31;0;0;0;2
28.10.2016 15:31;-0.195833333;0.370833333;38;48
28.10.2016 15:30;0.145833333;0.541666667;0;1
28.10.2016 15:30;0;0;1;2
28.10.2016 15:29;0;0;1;1
28.10.2016 15:29;0;0;0;1
28.10.2016 15:29;0;0;1;0
28.10.2016 15:27;0;0;1;3
28.10.2016 15:27;0;0;2;2
28.10.2016 15:26;0.4;0.375;1;1
28.10.2016 15:26;-0.05;0.3;0;0
28.10.2016 15:26;0.533333333;0.583333333;10;27
28.10.2016 15:26;-0.195833333;0.370833333;0;1
28.10.2016 15:26;0.425;0.5;0;2
28.10.2016 15:25;0.46875;0.75;1;5
28.10.2016 15:25;0;0;0;0
28.10.2016 15:24;0;0;1;2
28.10.2016 15:23;-0.431818182;0.75;0;0
28.10.2016 15:22;-0.125;0.375;1;3
28.10.2016 15:22;0.2;0.9;0;1
28.10.2016 15:22;-0.058333333;0.391666667;0;1
28.10.2016 15:21;0.2;0.5;0;0
28.10.2016 15:21;-0.8;1;5;9
28.10.2016 15:21;0;0.1;3;9
28.10.2016 15:20;0.25;0.4;0;1
28.10.2016 15:20;0.35;0.3;0;1
28.10.2016 15:20;-0.108333333;0.133333333;0;2
28.10.2016 15:19;0;0;0;2
28.10.2016 15:19;0.5;0.375;3;4
28.10.2016 15:18;-0.3;0.45;0;1
28.10.2016 15:18;0;0;3;11
28.10.2016 15:17;0;0;6;19
28.10.2016 15:17;0.08;0.42;0;2
28.10.2016 15:16;0;0;1;2
28.10.2016 15:16;0;0;0;0
28.10.2016 15:16;0;0;0;1
28.10.2016 15:16;-1;1;0;1
28.10.2016 15:16;0;0.125;2;5
28.10.2016 15:16;0;0;0;1
28.10.2016 15:15;1;0.4;2;4
28.10.2016 15:14;0;0;8;13
28.10.2016 15:14;0.1;0.3;0;10
28.10.2016 15:14;0.5;0.5;0;1
28.10.2016 15:14;0.145833333;0.541666667;21;21
28.10.2016 15:14;-0.195833333;0.370833333;0;0
28.10.2016 15:12;-0.125;0.375;1;2
28.10.2016 15:12;0;0.1;1;12
28.10.2016 15:11;0.3;0.1;2;2
28.10.2016 15:11;0;0;0;1
28.10.2016 15:11;-0.143939394;0.625757576;0;1
28.10.2016 15:11;0;0;3;9
28.10.2016 15:11;0;0.5;5;9
28.10.2016 15:10;-0.195833333;0.370833333;4223;10951
28.10.2016 15:10;0;0;0;1
28.10.2016 15:10;0;0;0;2
28.10.2016 15:10;0;0;0;0
28.10.2016 15:09;0;0;0;1
28.10.2016 15:08;-0.5;1;1;1
28.10.2016 15:08;0;0;0;0
28.10.2016 15:08;0.5;0.5;0;0
28.10.2016 15:05;0;0.066666667;1;2
28.10.2016 15:04;-1;1;0;0
28.10.2016 15:03;0;0;1;3
28.10.2016 15:03;0.25;0.25;3;4
28.10.2016 15:03;1;0.766666667;0;0
28.10.2016 15:02;0.175;0.2;1;30
28.10.2016 15:01;0.1;0.3;0;1
28.10.2016 15:00;0.5;0.6;0;1
28.10.2016 15:00;0;0;0;0
28.10.2016 15:00;0.2;0.4;0;0
28.10.2016 14:59;0;0.1;1;1
28.10.2016 14:59;0;0;0;5
28.10.2016 14:58;-0.25;0.5;0;1
28.10.2016 14:57;0.267857143;0.642857143;4;7
28.10.2016 14:56;0;0;0;1
28.10.2016 14:56;0;0;2;5
28.10.2016 14:54;0.1875;0.4375;0;1
28.10.2016 14:53;0;0;1;1
28.10.2016 14:52;0.5;0.5;0;0
28.10.2016 14:51;-0.35;0.333333333;1;5
28.10.2016 14:49;-0.175;0.65;1;2
28.10.2016 14:48;0.8;0.9;0;1
28.10.2016 14:48;0;0.1;0;1
28.10.2016 14:46;0;0;0;2
28.10.2016 14:45;0.8;0.75;0;1
28.10.2016 14:42;0;0;0;2
28.10.2016 14:38;-0.375;0.625;0;1
28.10.2016 14:38;0.5;0.5;0;0
28.10.2016 14:35;-0.7;1;0;0
28.10.2016 14:35;-0.288888889;0.322222222;0;0
28.10.2016 14:34;0;0;0;1
28.10.2016 14:34;0;0;0;1
28.10.2016 14:34;0;0;1;4
28.10.2016 14:33;0.216666667;0.666666667;0;0
28.10.2016 14:32;0;0;1;1
28.10.2016 14:32;-0.25;0.5;1;2
28.10.2016 14:31;0.2;0.2;1;1
28.10.2016 14:30;0;0;0;0
28.10.2016 14:29;0;0;0;1
28.10.2016 14:29;-0.05;0.05;0;0
28.10.2016 14:24;0;0;1;1
28.10.2016 14:24;0.6;0.9;1;2
28.10.2016 14:24;0;0.1;9;8
28.10.2016 14:23;0;0;0;1
28.10.2016 14:22;0.3;0.3;0;0
28.10.2016 14:22;0;0;1;1
28.10.2016 14:15;0;0.25;0;0
28.10.2016 14:15;0.425;0.5;45;202
28.10.2016 14:14;0;0.1;2;2
28.10.2016 14:13;0;0;0;0
28.10.2016 14:09;0.166666667;0.5;0;8
28.10.2016 14:08;0.386666667;0.613333333;0;1
28.10.2016 14:06;0.333333333;1;1;1
28.10.2016 14:06;-0.05;0.05;9;6
28.10.2016 14:04;0;0;0;3
28.10.2016 14:04;0;0;0;1
28.10.2016 14:01;0.85;0.95;6;15
28.10.2016 14:01;-0.183333333;0.766666667;0;2
28.10.2016 13:59;0.8;0.4;2;8
28.10.2016 13:59;0;0;0;2
28.10.2016 13:57;0;0;0;1
28.10.2016 13:54;0.55;0.75;4;12
28.10.2016 13:54;0.4625;0.5375;0;2
28.10.2016 13:52;0.2;0.95;0;0
28.10.2016 13:52;1;1;5;16
28.10.2016 13:51;1;1;0;1
28.10.2016 13:50;0;0;0;0
28.10.2016 13:50;-0.175;0.483333333;1;2
28.10.2016 13:47;0;0.357142857;0;0
28.10.2016 13:47;-0.6;0.833333333;0;2
28.10.2016 13:46;0.183333333;0.333333333;0;1
28.10.2016 13:46;0;0;0;1
28.10.2016 13:45;-0.1;0.4;1;0
28.10.2016 13:41;-0.35;0.4;0;3
28.10.2016 13:40;0;0.1;0;1
28.10.2016 13:38;0.375;0.716666667;3;4
28.10.2016 13:38;1;0.9;4;3
28.10.2016 13:35;0;0;1;2
28.10.2016 13:34;1;0.3;1;3
28.10.2016 13:33;0;0;0;1
28.10.2016 13:32;0.4;0.5;0;1
28.10.2016 13:31;0;0;0;4
28.10.2016 13:29;0;0;0;0
28.10.2016 13:27;-0.183333333;0.5;0;2
28.10.2016 13:24;0.136363636;0.454545455;26;47
28.10.2016 13:23;-0.1;0.1;0;0
28.10.2016 13:21;0.333333333;0.7;0;1
28.10.2016 13:21;0;0;0;1
28.10.2016 13:16;0.4;0.425;0;0
28.10.2016 13:15;0;0;1;1
28.10.2016 13:14;0.9765625;0.625;0;1
28.10.2016 13:11;-0.25;0.1;0;1
28.10.2016 13:10;0;0;2;7
28.10.2016 13:09;-0.343098958;0.6;1;1
28.10.2016 13:09;0.2;0.5;0;2
28.10.2016 13:07;0;0;0;1
28.10.2016 13:06;0;0;0;1
28.10.2016 13:02;1;0.4;0;2
28.10.2016 13:02;-0.4;0.7;2;2
28.10.2016 13:00;0;0;1;2
28.10.2016 13:00;0.8;0.75;0;1
28.10.2016 12:56;0;0;0;1
28.10.2016 12:55;-1;1;41;50
28.10.2016 12:54;-0.6;1;2;1
28.10.2016 12:53;0;0;0;2
28.10.2016 12:51;-0.2;0.966666667;5;3
28.10.2016 12:48;0.6;1;3;5
28.10.2016 12:48;-0.03;0.57;0;3
28.10.2016 12:46;0.146666667;0.606666667;1;3
28.10.2016 12:45;0.5;0.5;1;0
28.10.2016 12:45;0;0;0;2
28.10.2016 12:43;0;0;1;2
28.10.2016 12:42;0;0;0;0
28.10.2016 12:37;0.390625;0.3;7;13
28.10.2016 12:34;0;0;0;1
28.10.2016 12:34;0;0;3;2
28.10.2016 12:32;0;0;1;1
28.10.2016 12:31;-0.054545455;0.666666667;0;1
28.10.2016 12:27;0;0;29;22
28.10.2016 12:23;0.7;0.75;0;1
28.10.2016 12:22;0;0;1;2
28.10.2016 12:17;0.5;0.5;0;0
28.10.2016 12:15;-0.05;0.716666667;2;4
28.10.2016 12:12;-0.8;1;1;1
28.10.2016 12:02;-0.333333333;0.666666667;0;1
28.10.2016 12:00;0;0;9;10
28.10.2016 12:00;0;0;1;2
28.10.2016 11:48;0;0;2;5
28.10.2016 11:47;0;0;0;1
28.10.2016 11:41;0;0;1;1
28.10.2016 11:40;0;0;1;2
28.10.2016 11:39;0;0;0;1
28.10.2016 11:38;0.25;0.2;0;21
28.10.2016 11:34;0;0;0;0
28.10.2016 11:31;0;0;1;1
28.10.2016 11:29;-0.6;0.7;0;0
28.10.2016 11:28;0;0;0;1
28.10.2016 11:26;0;0;0;1
28.10.2016 11:23;0.5;0.5;0;1
28.10.2016 11:17;-0.05;0.9;0;0
28.10.2016 11:17;-0.333333333;0.666666667;0;1
28.10.2016 11:16;-0.033333333;0.466666667;0;1
28.10.2016 11:05;0;0.178571429;0;2
28.10.2016 10:53;-0.1;0.7;0;3
28.10.2016 10:52;0;0;1;1
28.10.2016 10:51;0.4;0.75;133;235
28.10.2016 10:46;0.19047619;0.357142857;0;1
28.10.2016 10:43;0;0;0;1
28.10.2016 10:20;0;0;0;0
28.10.2016 10:17;0;0;0;4
28.10.2016 10:15;0.416666667;0.583333333;3;2
28.10.2016 09:59;-0.171527778;0.394444444;3;2
28.10.2016 09:53;-0.5;0.5;0;3
28.10.2016 09:50;0;0;1;1
28.10.2016 09:35;0.1;0.383333333;0;1
28.10.2016 09:24;-0.1;0.388888889;0;1
28.10.2016 09:23;0;0;0;2
28.10.2016 09:18;0;0.3;0;3
28.10.2016 09:15;-0.7;0.8;0;1
28.10.2016 09:13;0.5;0.5;0;0
28.10.2016 09:12;0.46875;0.75;0;2
28.10.2016 09:06;-1;1;0;0
28.10.2016 08:58;0.087272727;0.76;5;8
28.10.2016 08:56;0.8125;0.5;1;1
28.10.2016 08:55;-0.525;0.7;6;20
28.10.2016 08:54;0;0;0;0
28.10.2016 08:53;0;0;3;7
28.10.2016 08:49;0;0;0;1
28.10.2016 08:46;0.65;0.7;0;3
28.10.2016 08:41;-0.202777778;0.269444444;0;5
28.10.2016 08:38;0.35;0.4;1;1
28.10.2016 08:35;0.25;0.333333333;0;2
28.10.2016 08:34;0.333333333;0.541666667;0;2
28.10.2016 08:34;0;0;2;9
28.10.2016 08:33;-0.5;1;0;3
28.10.2016 08:32;-0.1;0.1;28;53
28.10.2016 08:30;0.666666667;1;0;0
28.10.2016 08:28;0;0;0;1
28.10.2016 08:28;0.6;1;0;1
28.10.2016 08:26;-0.05;0.6;2;4
28.10.2016 08:25;0;0;0;2
28.10.2016 08:24;-0.171527778;0.394444444;3;0
28.10.2016 08:24;0.285714286;0.535714286;0;1
28.10.2016 08:23;0;0;2;2
28.10.2016 08:21;-1;1;0;2
28.10.2016 08:16;0;0;0;0
28.10.2016 08:14;0;0;1;6
28.10.2016 08:10;0.5;0.8;0;1
28.10.2016 08:07;0.25;0.425;0;2
28.10.2016 08:06;0;0;0;6
28.10.2016 08:06;0;0;38;49
28.10.2016 08:05;0.375;0.75;0;4
28.10.2016 08:05;0;0;0;1
28.10.2016 08:05;-0.1;0.1;1;6
28.10.2016 08:04;0.5;0.5;0;1
28.10.2016 08:03;0;0;0;1
28.10.2016 08:00;0;0;77;116
28.10.2016 07:59;0.161931818;0.552272727;1;6
28.10.2016 07:57;0;0;0;6
28.10.2016 07:57;0;0;1;1
28.10.2016 07:55;0;0;0;2
28.10.2016 07:54;0;0;0;19
28.10.2016 07:54;-0.375;0.5;0;3
28.10.2016 07:52;0;0;0;4
28.10.2016 07:52;-0.55;1;0;10
28.10.2016 07:51;-0.166666667;0.333333333;0;10
28.10.2016 07:50;-0.25;0.35;3;4
28.10.2016 07:47;-0.1;0.533333333;419;593
28.10.2016 07:46;-0.110714286;0.417857143;1;1
28.10.2016 07:46;0;0;7;13
28.10.2016 07:46;0.622070313;0.875;1;1
28.10.2016 07:43;0;0.1;3;13
28.10.2016 07:43;0;0;0;0
28.10.2016 07:38;0.5;1;0;2
28.10.2016 07:38;0.5;1;0;2
28.10.2016 07:37;0.166666667;0.666666667;0;0
28.10.2016 07:36;0.35;0.55;0;1
28.10.2016 07:36;0;0;1;1
28.10.2016 07:36;0;0;0;2
28.10.2016 07:36;0;0;1;3
28.10.2016 07:35;0;0;12;17
28.10.2016 07:35;0;0;1;1
28.10.2016 07:34;-0.4;0.65;0;10
28.10.2016 07:34;0.2;0.8;0;1
28.10.2016 07:34;0;0;1;11
28.10.2016 07:32;0;0;1;2
28.10.2016 07:32;0;0;0;3
28.10.2016 07:31;0;0;0;2
28.10.2016 07:26;0;0;1;3
28.10.2016 07:25;0;0;0;0
28.10.2016 07:25;1;1;0;1
28.10.2016 07:24;0;0;0;0
28.10.2016 07:24;0;0;1;1
28.10.2016 07:23;0.625;0.6;0;1
28.10.2016 07:23;-0.5;0.7;0;2
28.10.2016 07:22;-0.333333333;0.333333333;0;1
28.10.2016 07:20;-0.166666667;0.666666667;1;0
28.10.2016 07:19;0;0;0;1
28.10.2016 07:18;0.8;0.4;0;1
28.10.2016 07:17;0.2;0.9;1;5
28.10.2016 07:16;-0.45;1;0;3
28.10.2016 07:16;0.8;0.75;0;4
28.10.2016 07:15;-0.25;0.944444444;0;0
28.10.2016 07:15;0;0;1;1
28.10.2016 07:14;0;0;4;4
28.10.2016 07:14;-0.2;0.766666667;1;3
28.10.2016 07:14;0.166666667;0.3;0;6
28.10.2016 07:14;0.7;0.6;1;4
28.10.2016 07:13;0.5;0.5;0;0
28.10.2016 07:12;0;0;0;12
28.10.2016 07:12;-0.266666667;0.533333333;0;3
28.10.2016 07:11;-0.1;0.4;0;2
28.10.2016 07:11;0;0;0;1
28.10.2016 07:11;0.4;0.55;3;5
28.10.2016 07:11;0;0;3;3
28.10.2016 07:10;0;0;1;1
28.10.2016 07:10;0;0.625;0;0
28.10.2016 07:08;-0.0625;0.1875;0;3
28.10.2016 07:07;0;0.4;5;29
28.10.2016 07:06;0;0;1;3
28.10.2016 07:05;0.8;1;0;3
28.10.2016 07:04;0;0.0625;0;3
28.10.2016 07:03;0.047619048;0.39047619;0;1
28.10.2016 07:03;-1;1;0;0
28.10.2016 07:02;-0.8;0.9;0;1
28.10.2016 06:58;0.133333333;0.608333333;0;0
28.10.2016 06:57;0.3125;0.8;0;1
28.10.2016 06:57;0;0;0;0
28.10.2016 06:56;0.275;0.5;0;13
28.10.2016 06:56;0.0625;0.3125;0;1
28.10.2016 06:55;-0.3125;0.6875;2;1
28.10.2016 06:55;0;0;39;26
28.10.2016 06:52;-0.083333333;0.716666667;0;2
28.10.2016 06:51;0.2;0.4;1;3
28.10.2016 06:51;0;0;1;11
28.10.2016 06:51;0;0;0;7
28.10.2016 06:50;0;0;47;100
28.10.2016 06:49;-1;1;0;3
28.10.2016 06:49;-0.35;0.366666667;23;63
28.10.2016 06:48;0.5;0.5;0;0
28.10.2016 06:48;0.65;0.75;0;0
28.10.2016 06:46;0;0;0;0
28.10.2016 06:46;0;0;0;0
28.10.2016 06:45;0;0;0;8
28.10.2016 06:45;0.5;0.6;1;11
28.10.2016 06:44;0.053333333;0.763333333;0;2
28.10.2016 06:41;0;0;4;7
28.10.2016 06:41;0.25;0.25;1;0
28.10.2016 06:40;0;0;6;24
28.10.2016 06:40;0;0;0;1
28.10.2016 06:40;-0.5;0.5;0;2
28.10.2016 06:39;0.2;0.3;2;2
28.10.2016 06:38;0.05;0.8;1;1
28.10.2016 06:37;-1;1;0;1
28.10.2016 06:37;1;1;0;10
28.10.2016 06:35;0;0;0;1
28.10.2016 06:35;-0.077777778;0.144444444;0;1
28.10.2016 06:34;-0.5;0.5;7;9
28.10.2016 06:34;1;1;0;1
28.10.2016 06:33;0.8;1;1;17
28.10.2016 06:33;0;0;2;3
28.10.2016 06:31;0;0.05;6;94
28.10.2016 06:31;0;0;0;1
28.10.2016 06:30;0;0;1;6
28.10.2016 06:30;0.5;0.5;1;1
28.10.2016 06:29;0;0;0;0
28.10.2016 06:28;0.6;0.9;0;2
28.10.2016 06:28;0;0;0;3
28.10.2016 06:27;0.175;0.625;2;4
28.10.2016 06:27;0;0;0;3
28.10.2016 06:26;0.2;0.2;2;1
28.10.2016 06:25;0;0;0;3
28.10.2016 06:25;-0.5;1;0;1
28.10.2016 06:25;-0.183333333;0.8;0;3
28.10.2016 06:25;0.025;0.25;0;2
28.10.2016 06:24;0.5;0.5;0;2
28.10.2016 06:24;0.05;0.775;0;2
28.10.2016 06:23;0.011904762;0.345238095;3;3
28.10.2016 06:23;0.2;0.4;0;0
28.10.2016 06:21;0.15;0.455555556;0;1
28.10.2016 06:21;0;0;0;1
28.10.2016 06:20;0;0;0;3
28.10.2016 06:20;-0.15625;0.34375;34;37
28.10.2016 06:20;0.75;0.75;1;2
28.10.2016 06:20;-0.075;0.625;4;2
28.10.2016 06:20;0.45;0.591666667;0;7
28.10.2016 06:19;0.1;0.25;0;2
28.10.2016 06:19;0.225;0.8;5;12
28.10.2016 06:19;0;0;2;0
28.10.2016 06:19;0;0;0;1
28.10.2016 06:19;-0.5;1;0;0
28.10.2016 06:18;0;0;3;0
28.10.2016 06:17;0;0;0;1
28.10.2016 06:17;-0.7;0.666666667;2;6
28.10.2016 06:16;0;0;0;4
28.10.2016 06:15;0;0;3;7
28.10.2016 06:14;0;0;0;1
28.10.2016 06:14;0;0;0;2
28.10.2016 06:13;-1;1;0;5
28.10.2016 06:13;0;0;0;2
28.10.2016 06:11;0.4;0.7;5;7
28.10.2016 06:11;0;0;1;3
28.10.2016 06:11;0.116666667;0.883333333;0;1
28.10.2016 06:11;0;1;4;5
28.10.2016 06:11;0.8;1;0;1
28.10.2016 06:10;-0.333333333;1;0;1
28.10.2016 06:10;0.125;0.15;0;9
28.10.2016 06:10;0;0;3;5
28.10.2016 06:10;0.166666667;0.166666667;0;1
28.10.2016 06:09;0;0;0;0
28.10.2016 06:09;0.086111111;0.509722222;0;1
28.10.2016 06:09;-0.17;0.77;0;5
28.10.2016 06:09;0;0.7;2;1
28.10.2016 06:08;0;1;1;3
28.10.2016 06:08;-0.5;0.5;0;1
28.10.2016 06:08;-0.583333333;0.583333333;3;5
28.10.2016 06:08;0;0;167;222
28.10.2016 06:08;0;0;0;2
28.10.2016 06:06;-0.3;0.475;0;8
28.10.2016 06:06;-0.05;1;37;51
28.10.2016 06:06;0;0;0;1
28.10.2016 06:05;0.348333333;0.643333333;1;0
28.10.2016 06:05;0.8;1;0;0
28.10.2016 06:05;-0.8;0.8;0;3
28.10.2016 06:04;0;0;1;0
28.10.2016 06:04;-0.6;0.8;1;6
28.10.2016 06:03;0;0;0;1
28.10.2016 06:03;0.1;0.3;0;6
28.10.2016 06:03;0;0;0;0
28.10.2016 06:02;0.25;0.2;6;4
28.10.2016 06:02;-1;1;1;28
28.10.2016 06:02;0;0;0;0
28.10.2016 06:01;0;0;1;2
28.10.2016 06:00;-0.5;0.95;0;0
28.10.2016 06:00;0.125;1;4;4
28.10.2016 06:00;0;0;0;1
28.10.2016 06:00;0.2;0.4;0;2
28.10.2016 05:59;0;0;6;12
28.10.2016 05:59;0;0;0;1
28.10.2016 05:59;0.443181818;0.625;0;1
28.10.2016 05:59;0;0;1;7
28.10.2016 05:59;0;0;0;5
28.10.2016 05:58;0;0;1;2
28.10.2016 05:58;0.083333333;0.111111111;0;2
28.10.2016 05:58;0;0;0;2
28.10.2016 05:58;0.275;0.425;1;1
28.10.2016 05:58;0;0;0;22
28.10.2016 05:57;0;0;0;14
28.10.2016 05:56;-1;1;5;36
28.10.2016 05:56;0.35;0.65;0;1
28.10.2016 05:55;0;0;0;1
28.10.2016 05:55;0.3;0.35;0;1
28.10.2016 05:55;0;0;0;1
28.10.2016 05:55;0;0;0;3
28.10.2016 05:54;0;0;0;3
28.10.2016 05:54;0;0;0;0
28.10.2016 05:54;-0.25;0.425;9;10
28.10.2016 05:54;-0.5;0.7;4;4
28.10.2016 05:54;0;0.5;0;1
28.10.2016 05:53;0.1;0.3;0;2
28.10.2016 05:52;0;0;0;1
28.10.2016 05:52;0;0;11;12
28.10.2016 05:52;0.15625;0.4;0;1
28.10.2016 05:52;0.501666667;0.7;0;1
28.10.2016 05:51;0;0;1;1
28.10.2016 05:51;0.2;0.3;3;4
28.10.2016 05:50;-0.25;0.5;0;1
28.10.2016 05:50;0;0.1;0;5
28.10.2016 05:50;0;0;0;1
28.10.2016 05:50;0;0;2;37
28.10.2016 05:49;0.566666667;0.561111111;0;0
28.10.2016 05:49;0.028571429;0.609126984;0;2
28.10.2016 05:49;-0.042857143;0.511428571;0;0
28.10.2016 05:48;0;0.375;0;2
28.10.2016 05:47;0;0;0;1
28.10.2016 05:47;1;0.3;1;1
28.10.2016 05:46;0.7;0.8;0;1
28.10.2016 05:46;0.235227273;0.7;0;2
28.10.2016 05:45;0;0.25;3;3
28.10.2016 05:44;0;0;0;4
28.10.2016 05:44;0;0.066666667;0;1
28.10.2016 05:43;0.170454545;0.5;0;0
28.10.2016 05:43;0;0.033333333;1;7
28.10.2016 05:42;0;0;4;6
28.10.2016 05:42;0.25;0.5;2;5
28.10.2016 05:41;0.3234375;0.775;2;11
28.10.2016 05:41;0;0;0;0
28.10.2016 05:41;-0.085227273;0.5;1;2
28.10.2016 05:40;0;0;0;1
28.10.2016 05:40;0.2;0.4;0;0
28.10.2016 05:40;0.5;0.75;0;0
28.10.2016 05:39;0.433333333;0.833333333;0;1
28.10.2016 05:39;-0.6;0.9;2;11
28.10.2016 05:39;0.7;0.6;0;1
28.10.2016 05:38;-0.041666667;0.733333333;0;1
28.10.2016 05:38;0;0;0;1
28.10.2016 05:38;0;0;0;1
28.10.2016 05:38;-0.025;0.45;0;3
28.10.2016 05:38;0;0;134;253
28.10.2016 05:37;-0.2;0.05;0;2
28.10.2016 05:35;-0.44;0.66;1;1
28.10.2016 05:35;0.2;0.2;0;1
28.10.2016 05:35;0;0.5;0;1
28.10.2016 05:34;0.35;0.4;0;1
28.10.2016 05:34;0.5;0.5;0;14
28.10.2016 05:33;0;0;0;1
28.10.2016 05:33;0.5;0.5;0;0
28.10.2016 05:32;0.4;0.7;0;2
28.10.2016 05:32;-0.1;0.1;20;38
28.10.2016 05:32;0;0.5;6;9
28.10.2016 05:32;0;0;0;1
28.10.2016 05:31;-0.133333333;0.566666667;0;2
28.10.2016 05:30;-0.857142857;0.878571429;1;0
28.10.2016 05:30;-1;1;2;22
28.10.2016 05:30;0;0;21;110
28.10.2016 05:30;0;0;0;0
28.10.2016 05:29;0;0;0;0
28.10.2016 05:29;0;0;0;1
28.10.2016 05:29;0.8;0.75;0;1
28.10.2016 05:28;0;0;0;16
28.10.2016 05:28;0;0;0;1
28.10.2016 05:28;0;0;0;1
28.10.2016 05:28;0;0;1;2
28.10.2016 05:27;1;0.9;0;2
28.10.2016 05:27;0.5;0.5;0;1
28.10.2016 05:26;0.5;0.55;3;8
28.10.2016 05:26;0.5;0.5;0;0
28.10.2016 05:25;0.5;0.5;23;97
28.10.2016 05:25;0.625;0.6;0;1
28.10.2016 05:24;0.1953125;1;5;5
28.10.2016 05:23;0;0;1;0
28.10.2016 05:22;-0.05;0.4;2;10
28.10.2016 05:22;0;0;0;2
28.10.2016 05:22;0;0.1;0;4
28.10.2016 05:22;0.066666667;0.366666667;0;3
28.10.2016 05:21;0;0;0;2
28.10.2016 05:21;0.142857143;0.642857143;0;1
