# date;sentiment;objectivity;retweets;favourites
2016-10-08 18:21;-0.3125;0.2;0;0
2016-10-08 18:21;-0.333333333;0.766666667;0;0
2016-10-08 18:21;0;0.1;1;4
2016-10-08 18:20;0.25;0.333333333;0;0
2016-10-08 18:20;0;0;0;1
2016-10-08 18:20;-0.2;0.5;0;0
2016-10-08 18:20;0.4;1;0;0
2016-10-08 18:20;-0.3;0.6;0;0
2016-10-08 18:20;0;0;0;5
2016-10-08 18:19;0;0.5;0;1
2016-10-08 18:19;0.6;1;0;1
2016-10-08 18:19;0;0;0;1
2016-10-08 18:19;0;0;0;0
2016-10-08 18:19;0;0;0;5
2016-10-08 18:19;0;0.25;0;0
2016-10-08 18:19;0;0;0;0
2016-10-08 18:19;0.25;1;0;0
2016-10-08 18:19;0;0;0;0
2016-10-08 18:19;0.004166667;0.45;0;0
2016-10-08 18:19;-0.3125;0.6875;0;1
2016-10-08 18:19;0.5;0.5;0;0
2016-10-08 18:18;0.3;0.45;0;2
2016-10-08 18:18;0;0.066666667;0;1
2016-10-08 18:18;0;0;0;0
2016-10-08 18:18;0.5;1;0;1
2016-10-08 18:18;0;0;0;0
2016-10-08 18:18;0.2;0.2;0;0
2016-10-08 18:18;0;0;0;0
2016-10-08 18:18;0.158333333;0.458333333;0;0
2016-10-08 18:18;0;0;0;0
2016-10-08 18:18;0.7;0.9;0;0
2016-10-08 18:18;0.01875;0.61875;1;6
2016-10-08 18:17;0;0;0;0
2016-10-08 18:17;0;0;1;1
2016-10-08 18:17;0.25;0.25;0;1
2016-10-08 18:17;-0.184722222;0.493055556;0;0
2016-10-08 18:17;0.25;0.25;5;19
2016-10-08 18:17;-0.14;0.463333333;0;2
2016-10-08 18:17;0.625;0.833333333;0;0
2016-10-08 18:17;0.1;0.3;0;0
2016-10-08 18:17;-0.058333333;0.313888889;0;0
2016-10-08 18:17;0;0;0;0
2016-10-08 18:17;0.285714286;0.535714286;0;0
2016-10-08 18:16;0;0;0;2
2016-10-08 18:16;0;0;0;0
2016-10-08 18:16;0;0;5;5
2016-10-08 18:16;0.133333333;0.616666667;5;14
2016-10-08 18:16;0;0;0;0
2016-10-08 18:16;-0.2;0.3625;0;0
2016-10-08 18:16;0;0;0;0
2016-10-08 18:16;0.2125;0.4;0;0
2016-10-08 18:16;0.5;1;0;1
2016-10-08 18:15;0;0.1;3;3
2016-10-08 18:15;-1;1;0;1
2016-10-08 18:15;0;0;1;0
2016-10-08 18:15;0;0;1;0
2016-10-08 18:15;0.4;0.9;0;0
2016-10-08 18:15;-0.225;0.675;0;1
2016-10-08 18:15;0;1;0;1
2016-10-08 18:15;0.3;0.8375;0;0
2016-10-08 18:14;0.625;0.5;2;3
2016-10-08 18:14;0;0;0;0
2016-10-08 18:14;0;0.1;0;14
2016-10-08 18:14;-0.202083333;0.51875;0;0
2016-10-08 18:14;0;0;0;2
2016-10-08 18:14;-0.15;0.55;0;1
2016-10-08 18:14;0;0.357142857;0;1
2016-10-08 18:14;0;0;0;1
2016-10-08 18:14;0.3;0.7;0;0
2016-10-08 18:13;0;0;1;1
2016-10-08 18:13;0;0;0;0
2016-10-08 18:13;0.6;1;0;0
2016-10-08 18:13;-0.78125;1;0;0
2016-10-08 18:13;-0.025;0.1;0;0
2016-10-08 18:13;0.5;0.5;0;0
2016-10-08 18:13;0.2;0.2;0;0
2016-10-08 18:13;-0.4;0.55;0;0
2016-10-08 18:13;-0.25;0.5;0;0
2016-10-08 18:13;-0.375;0.625;0;0
2016-10-08 18:13;0.09375;0.59375;0;3
2016-10-08 18:12;0;0;0;0
2016-10-08 18:12;0;0;0;0
2016-10-08 18:12;0;0;0;2
2016-10-08 18:12;-0.013392857;0.611607143;0;13
2016-10-08 18:12;0;0.25;0;1
2016-10-08 18:12;-0.15;0.25;0;0
2016-10-08 18:11;0.08;0.27;0;0
2016-10-08 18:11;-0.440625;0.45;0;0
2016-10-08 18:11;-0.15;0.5;0;0
2016-10-08 18:11;0;0;1;5
2016-10-08 18:11;0.0875;0.425;1;1
2016-10-08 18:11;0.125;0.4;1;0
2016-10-08 18:11;0;0;5;6
2016-10-08 18:11;-0.020833333;0.5625;0;2
2016-10-08 18:10;0;0;0;2
2016-10-08 18:10;-0.166666667;0.527777778;0;0
2016-10-08 18:10;0;0;3;5
2016-10-08 18:10;0;0;0;0
2016-10-08 18:10;0;0;0;1
2016-10-08 18:10;-0.25;0.533333333;0;2
2016-10-08 18:10;-0.3;0.2;0;0
2016-10-08 18:09;0.4;0.9;1;1
2016-10-08 18:09;-0.15;0.25;4;5
2016-10-08 18:09;0;0;0;1
2016-10-08 18:09;0;0;0;1
2016-10-08 18:09;0.338333333;0.431666667;0;0
2016-10-08 18:09;-0.077777778;0.644444444;0;0
2016-10-08 18:09;-0.5;0.5;0;0
2016-10-08 18:09;0;0.7;0;0
2016-10-08 18:08;0.35;0.6;0;0
2016-10-08 18:08;0.625;0.5;0;0
2016-10-08 18:08;0.1125;0.603472222;0;0
2016-10-08 18:08;-0.7;0.666666667;3;11
2016-10-08 18:08;-0.383333333;0.866666667;0;0
2016-10-08 18:08;0;0;0;0
2016-10-08 18:08;0.5;0.5;0;0
2016-10-08 18:08;-0.6;0.9;0;1
2016-10-08 18:08;0;0;1;1
2016-10-08 18:08;0.541666667;0.733333333;0;0
2016-10-08 18:08;0.05;1;1;1
2016-10-08 18:08;0.136363636;0.5;0;0
2016-10-08 18:08;0.318181818;0.5;0;0
2016-10-08 18:08;0.1;0.666666667;0;0
2016-10-08 18:08;-0.21875;0.55;0;1
2016-10-08 18:08;-0.291666667;0.541666667;0;0
2016-10-08 18:07;0;0;0;2
2016-10-08 18:07;0;0;1;3
2016-10-08 18:07;0;0;0;0
2016-10-08 18:07;0.15;0.744444444;0;1
2016-10-08 18:07;0.3;0.5625;0;1
2016-10-08 18:07;0;0;0;0
2016-10-08 18:07;-0.2;0.233333333;0;0
2016-10-08 18:06;-0.3;0.655;0;0
2016-10-08 18:06;0;0;0;0
2016-10-08 18:06;-0.25;0.5;0;1
2016-10-08 18:06;0;0;0;0
2016-10-08 18:06;0.2;0.2;0;3
2016-10-08 18:06;0.366666667;0.7;0;5
2016-10-08 18:06;0;0;0;0
2016-10-08 18:06;0;0.125;0;0
2016-10-08 18:05;0;0;0;2
2016-10-08 18:05;0;0.8;0;0
2016-10-08 18:05;0.13;0.498333333;0;0
2016-10-08 18:05;-0.1;0.2;1;1
2016-10-08 18:05;0;0;186;303
2016-10-08 18:05;-0.166666667;0.833333333;0;0
2016-10-08 18:05;0.2;0.725;2;1
2016-10-08 18:05;-0.607142857;0.578571429;0;0
2016-10-08 18:05;0.466666667;0.62962963;0;0
2016-10-08 18:04;-0.022222222;0.652777778;0;0
2016-10-08 18:03;0;0;0;1
2016-10-08 18:03;0;0;0;0
2016-10-08 18:03;0.172222222;0.594444444;0;1
2016-10-08 18:03;0.022222222;0.344444444;0;0
2016-10-08 18:03;0.25;0.4;0;1
2016-10-08 18:02;-0.166666667;0.416666667;0;0
2016-10-08 18:02;0.107142857;0.247619048;0;0
2016-10-08 18:02;0.208333333;0.491666667;0;1
2016-10-08 18:02;0.7;0.6;0;1
2016-10-08 18:02;0;0;0;1
2016-10-08 18:01;0.196428571;0.408928571;0;0
2016-10-08 18:01;0.5;0.3;0;0
2016-10-08 18:01;0.35;0.55;0;0
2016-10-08 18:00;0.8;0.4;0;0
2016-10-08 18:00;-1;1;0;3
2016-10-08 18:00;-0.4;0.8;0;3
2016-10-08 17:59;0.285714286;0.535714286;0;1
2016-10-08 17:59;0;0;0;1
2016-10-08 17:59;0.125;0.75;0;0
2016-10-08 17:59;-0.3875;0.5875;0;0
2016-10-08 17:59;0;0.6;0;0
2016-10-08 17:59;0;0;0;2
2016-10-08 17:59;0.5;0.833333333;1;1
2016-10-08 17:59;-0.5;1;0;0
2016-10-08 17:59;0.05;0.6;0;0
2016-10-08 17:58;0.5;0.533333333;0;0
2016-10-08 17:58;0.095238095;0.845238095;0;1
2016-10-08 17:58;-0.2;0.475;0;0
2016-10-08 17:57;-0.027777778;0.5;0;1
2016-10-08 17:57;-0.3;0.6;0;0
2016-10-08 17:57;0.053333333;0.296666667;0;0
2016-10-08 17:57;-0.45;0.8;0;0
2016-10-08 17:57;0;0;0;0
2016-10-08 17:57;0;1;0;0
2016-10-08 17:57;0.392857143;0.517857143;0;3
2016-10-08 17:56;-0.2;0.3;0;0
2016-10-08 17:56;0.8;0.4;0;0
2016-10-08 17:56;-0.125;0.175;0;0
2016-10-08 17:56;-0.8;0.8;0;0
2016-10-08 17:56;-0.125;0.55;0;0
2016-10-08 17:55;0.516666667;0.483333333;0;1
2016-10-08 17:55;-0.05;0.4;5;7
2016-10-08 17:55;0.136363636;0.454545455;0;0
2016-10-08 17:55;-0.25;0.5;0;0
2016-10-08 17:54;0;0;0;1
2016-10-08 17:54;0.5;0.5;0;0
2016-10-08 17:54;0;0;0;0
2016-10-08 17:54;-0.299479167;0.491666667;0;0
2016-10-08 17:54;0.025;0.175;0;2
2016-10-08 17:54;0;0;0;0
2016-10-08 17:54;0.25;0.25;0;0
2016-10-08 17:54;0.625;0.5;0;2
2016-10-08 17:54;-0.071428571;0.767857143;0;1
2016-10-08 17:54;-0.46875;0.625;0;0
2016-10-08 17:53;-0.2;0.2;1;4
2016-10-08 17:53;0;0;0;1
2016-10-08 17:53;1;1;0;1
2016-10-08 17:53;0.133333333;0.233333333;0;0
2016-10-08 17:53;0.25;0.25;0;0
2016-10-08 17:53;0;0;1;0
2016-10-08 17:53;0.65;0.875;0;0
2016-10-08 17:53;-0.066666667;0.4;0;0
2016-10-08 17:53;0.055555556;0.255555556;0;0
2016-10-08 17:53;0.05625;0.35;1;2
2016-10-08 17:53;0;0;0;1
2016-10-08 17:53;0;0;0;1
2016-10-08 17:52;-0.155555556;0.288888889;0;1
2016-10-08 17:52;0.35;0.4;0;0
2016-10-08 17:52;-0.25;0.4;0;0
2016-10-08 17:52;0;0.3;0;1
2016-10-08 17:52;0.5;0.5;0;0
2016-10-08 17:52;0.35;0.35;0;0
2016-10-08 17:52;0;0.1125;0;1
2016-10-08 17:52;0;0;0;1
2016-10-08 17:52;0;0;0;0
2016-10-08 17:52;-0.1;0.025;0;0
2016-10-08 17:51;0;0;1;0
2016-10-08 17:51;0.25;0.25;0;1
2016-10-08 17:51;0.5;0.5;0;0
2016-10-08 17:51;0;0;0;0
2016-10-08 17:51;-0.025;0.075;0;0
2016-10-08 17:51;-0.8;0.8;0;1
2016-10-08 17:51;0;0.5;2;2
2016-10-08 17:51;-0.277777778;0.488888889;0;1
2016-10-08 17:51;0.3;0.45;0;0
2016-10-08 17:50;0;0;0;0
2016-10-08 17:50;-0.0125;0.3875;0;0
2016-10-08 17:50;0;0;0;0
2016-10-08 17:50;0;0;5;3
2016-10-08 17:50;0;0;0;0
2016-10-08 17:50;0;0;0;0
2016-10-08 17:50;0;0;0;0
2016-10-08 17:50;0;0.1;0;0
2016-10-08 17:50;-0.420833333;0.3125;0;2
2016-10-08 17:50;0.45;0.75;0;0
2016-10-08 17:50;-1;1;0;0
2016-10-08 17:50;0;0;0;0
2016-10-08 17:49;-0.051851852;0.451851852;0;1
2016-10-08 17:49;0.125;0.175;0;0
2016-10-08 17:49;0;0;0;0
2016-10-08 17:49;-0.75;1;0;3
2016-10-08 17:49;0.35;0.55;0;1
2016-10-08 17:49;-0.3;0.6;0;1
2016-10-08 17:49;-0.155555556;0.288888889;0;1
2016-10-08 17:49;-0.278571429;0.339285714;0;1
2016-10-08 17:49;0.3;0.9;0;1
2016-10-08 17:48;0.1;0.9;1;0
2016-10-08 17:48;-0.121875;0.528125;0;0
2016-10-08 17:48;-0.3125;0.4375;0;2
2016-10-08 17:48;-0.6;0.9;0;0
2016-10-08 17:48;0;0;2;1
2016-10-08 17:48;-0.027777778;0.194444444;3;9
2016-10-08 17:48;0;0;0;0
2016-10-08 17:47;0;1;0;0
2016-10-08 17:47;0;0;0;0
2016-10-08 17:47;0;0;0;0
2016-10-08 17:47;0.125;1;0;0
2016-10-08 17:47;0;0;2;3
2016-10-08 17:47;0.5;0.5;0;1
2016-10-08 17:47;-0.39;0.55;0;0
2016-10-08 17:47;0;0;0;1
2016-10-08 17:47;-0.0575;0.65;1;1
2016-10-08 17:47;0.325520833;0.666666667;2;8
2016-10-08 17:47;0;0.066666667;0;0
2016-10-08 17:47;0;0;0;0
2016-10-08 17:47;0;0;0;0
2016-10-08 17:47;-0.15625;0.1;0;0
2016-10-08 17:47;0;0;0;0
2016-10-08 17:47;0.25;0.5;0;0
2016-10-08 17:46;0;0;1;1
2016-10-08 17:46;0;0;0;0
2016-10-08 17:46;0;0;0;0
2016-10-08 17:46;-0.5;1;0;0
2016-10-08 17:46;0.7;0.6;0;2
2016-10-08 17:46;0.316666667;0.65;0;1
2016-10-08 17:46;0.316666667;0.466666667;0;0
2016-10-08 17:46;0;0;0;0
2016-10-08 17:46;0;0;0;0
2016-10-08 17:46;0.25;0.375;0;0
2016-10-08 17:46;0;0;0;0
2016-10-08 17:46;0.875;0.6;0;0
2016-10-08 17:46;0;0;0;0
2016-10-08 17:46;-0.125;0.375;10;18
2016-10-08 17:46;-0.375;0.6;0;0
2016-10-08 17:46;-0.5;1;0;0
2016-10-08 17:46;0.625;0.625;0;0
2016-10-08 17:46;-0.25;1;14;64
2016-10-08 17:46;-0.175;0.175;0;0
2016-10-08 17:46;0;0.066666667;0;0
2016-10-08 17:46;0.475;0.775;0;0
2016-10-08 17:46;0;0;2;3
2016-10-08 17:45;0;0;0;1
2016-10-08 17:45;0;0;0;1
2016-10-08 17:45;-0.4;0.9;0;0
2016-10-08 17:45;0.25;0.5;0;1
2016-10-08 17:45;-0.5;0.75;0;0
2016-10-08 17:45;0;0.066666667;0;1
2016-10-08 17:45;-0.24375;0.55;0;2
2016-10-08 17:45;0;0;4;2
2016-10-08 17:45;-0.4;0.4;0;0
2016-10-08 17:45;0;0;0;0
2016-10-08 17:45;0;0.066666667;1;2
2016-10-08 17:45;-0.025;0.7;0;0
2016-10-08 17:45;0.25;0.75;0;0
2016-10-08 17:45;-1;1;0;0
2016-10-08 17:45;0;0;0;0
2016-10-08 17:45;-0.366666667;0.341666667;0;0
2016-10-08 17:45;0.4;0.7;0;0
2016-10-08 17:45;0;0;0;0
2016-10-08 17:45;-0.046875;0.628472222;0;0
2016-10-08 17:45;0;0;0;1
2016-10-08 17:45;-0.185416667;0.43125;2;4
2016-10-08 17:45;0.083333333;0.75;1;1
2016-10-08 17:45;0.172222222;0.394444444;0;1
2016-10-08 17:44;0;0;0;0
2016-10-08 17:44;0.25;0.3;0;1
2016-10-08 17:44;0;0;0;1
2016-10-08 17:44;0;0;0;0
2016-10-08 17:44;0;0;0;0
2016-10-08 17:44;0;0;0;0
2016-10-08 17:44;0;0;0;0
2016-10-08 17:44;-0.25;0.55;0;2
2016-10-08 17:44;0;0;0;2
2016-10-08 17:44;0;0;0;1
2016-10-08 17:44;0;0;0;0
2016-10-08 17:44;0.433333333;0.833333333;0;1
2016-10-08 17:44;0;0;2;6
2016-10-08 17:44;0.25;0.283333333;1;11
2016-10-08 17:44;0;0;0;1
2016-10-08 17:43;0;0.1;0;2
2016-10-08 17:43;-0.1125;0.725;1;3
2016-10-08 17:43;0;0;0;3
2016-10-08 17:43;-0.174206349;0.524603175;0;0
2016-10-08 17:43;-0.6;0.7;1;0
2016-10-08 17:43;0;0;0;4
2016-10-08 17:43;0;0;0;7
2016-10-08 17:43;0;0;0;0
2016-10-08 17:43;1;0.5;1;5
2016-10-08 17:43;0.5;0.888888889;1;4
2016-10-08 17:43;0;0;0;1
2016-10-08 17:43;0.2;0.3;1;1
2016-10-08 17:43;-0.05;0.05;0;1
2016-10-08 17:42;-0.625;1;0;1
2016-10-08 17:42;0.4;0.375;0;2
2016-10-08 17:42;0;0;316;536
2016-10-08 17:42;0;0.55;0;0
2016-10-08 17:42;0.6;0.25;0;0
2016-10-08 17:42;-0.083333333;0.458333333;5;20
2016-10-08 17:42;0;0;0;0
2016-10-08 17:42;-0.0625;0.5625;5;11
2016-10-08 17:42;0.5;1;0;2
2016-10-08 17:42;0;0;0;2
2016-10-08 17:42;0;0;5;7
2016-10-08 17:42;-0.5;0.666666667;0;0
2016-10-08 17:42;0;0.1;0;0
2016-10-08 17:41;0.083333333;0.25;1;2
2016-10-08 17:41;0;0;0;0
2016-10-08 17:41;-0.2;1;0;3
2016-10-08 17:41;0.097222222;0.419444444;0;0
2016-10-08 17:41;-0.083333333;0.569444444;2;5
2016-10-08 17:41;0.6;0.3;0;0
2016-10-08 17:40;-0.8;0.8;1;2
2016-10-08 17:40;0;1;0;0
2016-10-08 17:40;0.216666667;0.75;1;2
2016-10-08 17:40;0.5;0.5;0;0
2016-10-08 17:40;-0.125;0.208333333;0;0
2016-10-08 17:40;0.25;0.3;0;0
2016-10-08 17:40;-0.291666667;0.833333333;0;0
2016-10-08 17:40;-0.5;1;1;2
2016-10-08 17:39;0.25;0.40625;0;0
2016-10-08 17:39;-0.1;0.6;0;1
2016-10-08 17:39;0;0;1;0
2016-10-08 17:39;0.1;1;0;2
2016-10-08 17:39;-0.15;0.8;5;18
2016-10-08 17:39;-0.255;0.5;3;13
2016-10-08 17:39;-0.175;0.45;5;25
2016-10-08 17:39;0.4;0.4;0;1
2016-10-08 17:39;0;0;0;0
2016-10-08 17:38;-0.2;0.35;0;0
2016-10-08 17:38;-0.333333333;0.666666667;0;0
2016-10-08 17:38;0.041666667;0.429166667;0;0
2016-10-08 17:38;-0.3;0.6;0;0
2016-10-08 17:38;-0.1;0.283333333;1;1
2016-10-08 17:38;-0.5;1;13;32
2016-10-08 17:38;0.266666667;0.655555556;0;0
2016-10-08 17:37;-0.128571429;0.736507937;0;0
2016-10-08 17:37;-0.188888889;0.455555556;0;0
2016-10-08 17:37;0.383333333;0.8;0;1
2016-10-08 17:37;0.35;0.55;0;0
2016-10-08 17:37;0.7;0.6;0;1
2016-10-08 17:36;0;0;0;0
2016-10-08 17:36;-0.333333333;0.355555556;0;0
2016-10-08 17:36;-0.0975;0.36;4;16
2016-10-08 17:36;0;0;0;2
2016-10-08 17:36;0;0;2;3
2016-10-08 17:36;-0.066666667;0.533333333;0;4
2016-10-08 17:36;-0.104166667;0.4375;0;0
2016-10-08 17:35;0;0;0;1
2016-10-08 17:35;0;0;0;11
2016-10-08 17:35;0.25;0.25;1;1
2016-10-08 17:35;0;0;1;3
2016-10-08 17:35;0.25;0.25;0;1
2016-10-08 17:35;0.2;0.2;0;0
2016-10-08 17:35;0;0;2;3
2016-10-08 17:35;0.116666667;0.577777778;0;0
2016-10-08 17:35;0;0.777777778;0;0
2016-10-08 17:35;0;0;0;1
2016-10-08 17:35;0.7;0.8;0;9
2016-10-08 17:34;0;0;0;1
2016-10-08 17:34;0;0;1;7
2016-10-08 17:34;0;0;2;6
2016-10-08 17:34;-0.15625;0.59375;0;0
2016-10-08 17:34;0;0;1;2
2016-10-08 17:34;0;0;0;0
2016-10-08 17:34;0.5;0.833333333;0;0
2016-10-08 17:33;0;0;0;0
2016-10-08 17:33;0.2;0.45;0;0
2016-10-08 17:33;0;0;5;16
2016-10-08 17:33;0.375;0.5;0;1
2016-10-08 17:33;-0.125;0.25;0;1
2016-10-08 17:32;0;0;2;17
2016-10-08 17:32;1;0.65;0;0
2016-10-08 17:32;0.25;0.25;6;13
2016-10-08 17:31;0.05;0.1;1;0
2016-10-08 17:31;0;0;0;7
2016-10-08 17:31;-0.266666667;0.866666667;0;1
2016-10-08 17:31;-0.05;0.4375;0;0
2016-10-08 17:31;0;0;1;0
2016-10-08 17:31;0.3;0.625;0;0
2016-10-08 17:31;0;0;0;0
2016-10-08 17:31;0.55;0.65;1;6
2016-10-08 17:30;0.4;0.9;0;0
2016-10-08 17:30;0;0.5;0;0
2016-10-08 17:30;0.0375;0.7;0;0
2016-10-08 17:30;0.418181818;0.527272727;0;0
2016-10-08 17:30;0;0;1;0
2016-10-08 17:30;0.1;0.2875;0;0
2016-10-08 17:30;-0.625;1;0;0
2016-10-08 17:30;-0.025;0.4125;5;15
2016-10-08 17:30;0;0;0;8
2016-10-08 17:30;-0.35;0.825;0;0
2016-10-08 17:30;0;0;3;2
2016-10-08 17:30;0;0;0;0
2016-10-08 17:30;0;0;0;0
2016-10-08 17:30;0.116666667;0.533333333;8;33
2016-10-08 17:29;1;1;0;0
2016-10-08 17:29;-0.041666667;0.291666667;0;0
2016-10-08 17:29;-0.2;0.325;0;1
2016-10-08 17:29;0;0;3;14
2016-10-08 17:29;-0.05;0.383333333;41;79
2016-10-08 17:29;-1;1;0;0
2016-10-08 17:29;0;0.066666667;0;0
2016-10-08 17:29;0;0;1;2
2016-10-08 17:29;0.283333333;0.7;0;0
2016-10-08 17:29;0.7;1;0;0
2016-10-08 17:29;0.265;0.587777778;0;0
2016-10-08 17:28;-0.2375;0.85;0;0
2016-10-08 17:28;0.2;0.633333333;1;18
2016-10-08 17:28;0;0.125;0;0
2016-10-08 17:28;0.5;0.25;0;1
2016-10-08 17:28;-0.55;0.883333333;0;2
2016-10-08 17:28;0;0;63;52
2016-10-08 17:28;0.5;0.694444444;7;28
2016-10-08 17:28;-0.15;0.45;0;0
2016-10-08 17:28;-0.35;0.8;0;0
2016-10-08 17:28;0;0;0;0
2016-10-08 17:28;0.3125;0.9;4;26
2016-10-08 17:28;0;0;0;0
2016-10-08 17:27;0.1;0.55;0;2
2016-10-08 17:27;0;0;0;0
2016-10-08 17:27;0.136363636;0.454545455;0;0
2016-10-08 17:27;-0.233333333;0.383333333;0;0
2016-10-08 17:27;0;0;0;1
2016-10-08 17:27;0;0;1;7
2016-10-08 17:27;0.8;0.4;1;17
2016-10-08 17:27;0.333333333;0.483333333;0;0
2016-10-08 17:27;-0.016666667;0.3;0;0
2016-10-08 17:27;0;0;0;0
2016-10-08 17:27;-0.375;0.625;0;0
2016-10-08 17:27;-0.05625;0.385416667;0;0
2016-10-08 17:26;0;0;0;0
2016-10-08 17:26;0;0;0;0
2016-10-08 17:26;0.1;1;2;24
2016-10-08 17:26;0;0.75;0;0
2016-10-08 17:26;0.3;0.45;2;3
2016-10-08 17:26;0.0625;0.55;0;0
2016-10-08 17:26;0;0;0;0
2016-10-08 17:26;0.36875;0.7;0;0
2016-10-08 17:26;0.208333333;0.575;0;1
2016-10-08 17:26;0;0;0;0
2016-10-08 17:26;0;0;10;52
2016-10-08 17:25;0;0;0;0
2016-10-08 17:25;0;0;0;0
2016-10-08 17:25;0;0;0;0
2016-10-08 17:25;0;0.25;0;0
2016-10-08 17:25;-0.5;0.5;0;0
2016-10-08 17:25;-0.151420455;0.401136364;0;0
2016-10-08 17:25;0;0;1;3
2016-10-08 17:25;0;0.066666667;0;0
2016-10-08 17:25;0;0;0;0
2016-10-08 17:25;0.15;0.183333333;0;1
2016-10-08 17:25;0;0;0;6
2016-10-08 17:25;0;0.4;0;0
2016-10-08 17:25;0;0.5;0;1
2016-10-08 17:24;0.068181818;0.539772727;0;0
2016-10-08 17:24;-0.625;1;0;0
2016-10-08 17:24;0.473214286;0.517857143;2;2
2016-10-08 17:24;0;0;0;0
2016-10-08 17:24;0;0;0;1
2016-10-08 17:24;-0.125;0.25;0;1
2016-10-08 17:24;0;0;0;0
2016-10-08 17:24;0;0;1;9
2016-10-08 17:24;0.025;0.7;2;39
2016-10-08 17:23;0.6;0.9;0;0
2016-10-08 17:23;0;0;0;0
2016-10-08 17:23;0;0;1;1
2016-10-08 17:23;-0.2;0.4;0;1
2016-10-08 17:23;-0.1875;0.283333333;31;93
2016-10-08 17:23;0;0.944444444;6;64
2016-10-08 17:23;0.25;0.333333333;3;34
2016-10-08 17:23;0.05;0.483333333;0;0
2016-10-08 17:23;0.285714286;0.535714286;0;0
2016-10-08 17:23;-0.4;0.95;19;100
2016-10-08 17:23;0.1;0.55;0;1
2016-10-08 17:23;0;0;0;0
2016-10-08 17:23;-0.1;0.875;0;0
2016-10-08 17:23;0;0;0;0
2016-10-08 17:22;0.4;0.7;0;0
2016-10-08 17:22;0.1;0.55;0;0
2016-10-08 17:22;0.025;0.575;0;0
2016-10-08 17:22;-0.119318182;0.527272727;0;0
2016-10-08 17:22;0;0;1;0
2016-10-08 17:22;0;0;0;0
2016-10-08 17:22;0;0;1;6
2016-10-08 17:22;0.1875;0.379166667;21;173
2016-10-08 17:22;0;0;15;113
2016-10-08 17:22;-0.25;0.7;0;0
2016-10-08 17:22;0;0;0;0
2016-10-08 17:22;0;0;0;0
2016-10-08 17:21;-0.241666667;0.491666667;3;7
2016-10-08 17:21;-0.021212121;0.7;0;0
2016-10-08 17:21;0;0;0;1
2016-10-08 17:21;0.520833333;0.833333333;0;0
2016-10-08 17:21;1;0.3;0;0
2016-10-08 17:21;0;0;0;1
2016-10-08 17:21;0.5;0.5;0;0
2016-10-08 17:21;0;0;0;0
2016-10-08 17:21;-0.225;0.225;0;1
2016-10-08 17:21;0.083333333;0.111111111;0;1
2016-10-08 17:21;-0.2;0.4;0;0
2016-10-08 17:21;0;0;0;0
2016-10-08 17:20;0;0;0;0
2016-10-08 17:20;-0.24375;0.55;0;0
2016-10-08 17:20;0.136363636;0.454545455;367;381
2016-10-08 17:20;0;0;0;0
2016-10-08 17:20;0.7;0.6;0;0
2016-10-08 17:20;0;1;0;0
2016-10-08 17:20;0.0675;0.72;8;99
2016-10-08 17:20;0.4;0.5;0;0
2016-10-08 17:20;0;0.1;0;0
2016-10-08 17:20;0.208333333;0.5;1;3
2016-10-08 17:20;0;0.125;0;1
2016-10-08 17:20;-0.5875;0.7625;0;0
2016-10-08 17:20;-0.033333333;0.083333333;0;0
2016-10-08 17:20;0;0;0;0
2016-10-08 17:20;0;0;0;1
2016-10-08 17:20;0;0;1;2
2016-10-08 17:20;0.6;1;0;1
2016-10-08 17:20;0.125;0.380555556;42;298
2016-10-08 17:20;0.25;0.25;0;0
2016-10-08 17:20;0.25;0.25;0;0
2016-10-08 17:20;0;0;0;1
2016-10-08 17:19;0.083333333;0.544444444;0;1
2016-10-08 17:19;0;0;0;1
2016-10-08 17:19;0.133333333;0.666666667;1;1
2016-10-08 17:19;0.125;0.4125;1;4
2016-10-08 17:19;0.6;1;0;0
2016-10-08 17:19;0;0.75;3;7
2016-10-08 17:19;0;0;0;36
2016-10-08 17:19;0.1;0.55;0;0
2016-10-08 17:19;0;0;0;1
2016-10-08 17:19;-0.075;0.466666667;0;0
2016-10-08 17:19;0;0.1;0;2
2016-10-08 17:19;0.4375;0.858796296;0;0
2016-10-08 17:18;0.1625;0.5;0;4
2016-10-08 17:18;0.068181818;0.227272727;0;0
2016-10-08 17:18;0;0;4;0
2016-10-08 17:18;0;0;0;1
2016-10-08 17:18;-0.125;0.375;1;2
2016-10-08 17:18;-0.166666667;0.475;23;23
2016-10-08 17:17;0.2;0.2;1;5
2016-10-08 17:17;0;0;0;5
2016-10-08 17:14;0.35;0.55;2563;3477
2016-10-08 17:08;0;0;0;1
2016-10-08 17:03;0.5;0.5;0;0
2016-10-08 16:52;0.25;0.25;0;0
2016-10-08 16:42;-0.155555556;0.288888889;0;0
2016-10-08 15:49;0;0.5;0;0
2016-10-08 15:48;0.25;0.666666667;0;0
2016-10-08 15:45;0.05;0.35;0;2
2016-10-08 15:27;0;0;0;0
2016-10-08 11:15;-0.5;1;0;1
2016-10-08 10:42;0;0;7;0
2016-10-08 09:24;0;0;0;0
2016-10-08 08:42;0.5;0.5;0;0
2016-10-08 08:05;-0.25;0.4;0;0
2016-10-08 08:05;0;0;0;0
2016-10-08 08:01;0.1875;0.4375;0;0
2016-10-08 07:45;0.125;0.666666667;0;0
2016-10-08 07:44;0.8;0.75;0;0
